ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,48,1,1,0,2,2,227,0,229
1,50,48,1,1,0,2,2,229,0,231
1,50,48,1,1,0,2,2,231,0,233
1,50,48,1,1,0,2,2,233,0,235
1,50,48,1,1,0,2,2,235,0,237
1,50,48,1,1,0,2,2,237,0,239
1,50,48,1,1,0,2,2,239,0,241
1,50,48,1,1,0,2,2,241,0,243
1,50,48,1,1,0,2,2,243,0,245
1,50,48,1,1,0,2,2,245,0,247
1,50,48,1,1,0,2,2,247,0,249
1,50,48,1,1,0,2,2,249,0,251
1,50,49,1,1,0,1,1,250,-1,251
1,50,49,1,1,0,1,1,251,0,252
1,50,49,1,1,0,1,1,252,0,253
1,50,49,1,1,0,1,1,253,0,254
1,50,49,1,1,0,1,1,254,0,255
1,50,49,1,1,0,1,1,255,0,256
1,50,49,1,1,0,1,1,256,0,257
1,50,49,1,1,0,1,1,257,0,258
1,50,49,1,1,0,1,1,258,0,259
1,50,49,1,1,0,1,1,259,0,260
1,50,49,1,1,0,1,1,260,0,261
1,50,49,1,1,0,1,1,261,0,262
1,50,49,1,1,0,1,1,262,0,263
1,50,49,1,1,0,1,1,263,0,264
1,50,49,1,1,0,1,1,264,0,265
1,50,49,1,1,0,1,1,265,0,266
1,50,49,1,1,0,1,1,266,0,267
1,50,49,1,1,0,1,1,267,0,268
1,50,49,1,1,0,1,1,268,0,269
1,50,50,1,1,0,0,0,268,-1,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,50,1,1,0,0,0,268,0,268
1,50,51,1,1,0,-1,-1,267,-1,266
1,50,51,1,1,0,-1,-1,266,0,265
1,50,51,1,1,0,-1,-1,265,0,264
1,50,51,1,1,0,-1,-1,264,0,263
1,50,51,1,1,0,-1,-1,263,0,262
1,50,51,1,1,0,-1,-1,262,0,261
1,50,51,1,1,0,-1,-1,261,0,260
1,50,51,1,1,0,-1,-1,260,0,259
1,50,51,1,1,0,-1,-1,259,0,258
1,50,51,1,1,0,-1,-1,258,0,257
1,50,51,1,1,0,-1,-1,257,0,256
1,50,51,1,1,0,-1,-1,256,0,255
1,50,51,1,1,0,-1,-1,255,0,254
1,50,51,1,1,0,-1,-1,254,0,253
1,50,51,1,1,0,-1,-1,253,0,252
1,50,51,1,1,0,-1,-1,252,0,251
1,50,51,1,1,0,-1,-1,251,0,250
1,50,51,1,1,0,-1,-1,250,0,249
1,50,51,1,1,0,-1,-1,249,0,248
1,50,51,1,1,0,-1,-1,248,0,247
1,50,51,1,1,0,-1,-1,247,0,246
1,50,51,1,1,0,-1,-1,246,0,245
1,50,51,1,1,0,-1,-1,245,0,244
1,50,51,1,1,0,-1,-1,244,0,243
1,50,51,1,1,0,-1,-1,243,0,242
1,50,51,1,1,0,-1,-1,242,0,241
1,50,51,1,1,0,-1,-1,241,0,240
1,50,51,1,1,0,-1,-1,240,0,239
1,50,51,1,1,0,-1,-1,239,0,238
1,50,51,1,1,0,-1,-1,238,0,237
1,50,51,1,1,0,-1,-1,237,0,236
1,50,51,1,1,0,-1,-1,236,0,235
1,50,51,1,1,0,-1,-1,235,0,234
1,50,51,1,1,0,-1,-1,234,0,233
1,50,51,1,1,0,-1,-1,233,0,232
1,50,51,1,1,0,-1,-1,232,0,231
1,50,51,1,1,0,-1,-1,231,0,230
1,50,51,1,1,0,-1,-1,230,0,229
1,50,51,1,1,0,-1,-1,229,0,228
1,50,51,1,1,0,-1,-1,228,0,227
1,50,51,1,1,0,-1,-1,227,0,226
1,50,51,1,1,0,-1,-1,226,0,225
1,50,51,1,1,0,-1,-1,225,0,224
1,50,51,1,1,0,-1,-1,224,0,223
1,50,51,1,1,0,-1,-1,223,0,222
1,50,51,1,1,0,-1,-1,222,0,221
1,50,51,1,1,0,-1,-1,221,0,220
1,50,51,1,1,0,-1,-1,220,0,219
1,50,51,1,1,0,-1,-1,219,0,218
1,50,51,1,1,0,-1,-1,218,0,217
1,50,51,1,1,0,-1,-1,217,0,216
1,50,51,1,1,0,-1,-1,216,0,215
1,50,51,1,1,0,-1,-1,215,0,214
1,50,51,1,1,0,-1,-1,214,0,213
1,50,51,1,1,0,-1,-1,213,0,212
1,50,51,1,1,0,-1,-1,212,0,211
1,50,51,1,1,0,-1,-1,211,0,210
1,50,51,1,1,0,-1,-1,210,0,209
1,50,51,1,1,0,-1,-1,209,0,208
1,50,51,1,1,0,-1,-1,208,0,207
1,50,51,1,1,0,-1,-1,207,0,206
1,50,51,1,1,0,-1,-1,206,0,205
1,50,51,1,1,0,-1,-1,205,0,204
1,50,51,1,1,0,-1,-1,204,0,203
1,50,51,1,1,0,-1,-1,203,0,202
1,50,51,1,1,0,-1,-1,202,0,201
1,50,51,1,1,0,-1,-1,201,0,200
1,50,51,1,1,0,-1,-1,200,0,199
1,50,51,1,1,0,-1,-1,199,0,198
1,50,51,1,1,0,-1,-1,198,0,197
1,50,51,1,1,0,-1,-1,197,0,196
1,50,51,1,1,0,-1,-1,196,0,195
1,50,51,1,1,0,-1,-1,195,0,194
1,50,51,1,1,0,-1,-1,194,0,193
1,50,51,1,1,0,-1,-1,193,0,192
1,50,51,1,1,0,-1,-1,192,0,191
1,50,51,1,1,0,-1,-1,191,0,190
1,50,51,1,1,0,-1,-1,190,0,189
1,50,51,1,1,0,-1,-1,189,0,188
1,50,51,1,1,0,-1,-1,188,0,187
1,50,52,1,1,0,-2,-2,186,-1,184
1,50,51,1,1,0,-1,-1,185,1,184
1,50,51,1,1,0,-1,-1,184,0,183
1,50,51,1,1,0,-1,-1,183,0,182
1,50,51,1,1,0,-1,-1,182,0,181
1,50,52,1,1,0,-2,-2,180,-1,178
1,50,51,1,1,0,-1,-1,179,1,178
1,50,51,1,1,0,-1,-1,178,0,177
1,50,52,1,1,0,-2,-2,176,-1,174
1,50,51,1,1,0,-1,-1,175,1,174
1,50,52,1,1,0,-2,-2,173,-1,171
1,50,52,1,1,0,-2,-2,171,0,169
1,50,52,1,1,0,-2,-2,169,0,167
1,50,51,1,1,0,-1,-1,168,1,167
1,50,52,1,1,0,-2,-2,166,-1,164
1,50,52,1,1,0,-2,-2,164,0,162
1,50,52,1,1,0,-2,-2,162,0,160
1,50,52,1,1,0,-2,-2,160,0,158
1,50,52,1,1,0,-2,-2,158,0,156
1,50,52,1,1,0,-2,-2,156,0,154
1,50,52,1,1,0,-2,-2,154,0,152
1,50,52,1,1,0,-2,-2,152,0,150
1,50,52,1,1,0,-2,-2,150,0,148
1,50,52,1,1,0,-2,-2,148,0,146
1,50,52,1,1,0,-2,-2,146,0,144
1,50,52,1,1,0,-2,-2,144,0,142
1,50,52,1,1,0,-2,-2,142,0,140
1,50,52,1,1,0,-2,-2,140,0,138
1,50,52,1,1,0,-2,-2,138,0,136
1,50,52,1,1,0,-2,-2,136,0,134
1,50,52,1,1,0,-2,-2,134,0,132
1,50,52,1,1,0,-2,-2,132,0,130
1,50,52,1,1,0,-2,-2,130,0,128
1,50,52,1,1,0,-2,-2,128,0,126
1,50,52,1,1,0,-2,-2,126,0,124
1,50,52,1,1,0,-2,-2,124,0,122
1,50,52,1,1,0,-2,-2,122,0,120
1,50,52,1,1,0,-2,-2,120,0,118
1,50,52,1,1,0,-2,-2,118,0,116
1,50,52,1,1,0,-2,-2,116,0,114
1,50,52,1,1,0,-2,-2,114,0,112
1,50,52,1,1,0,-2,-2,112,0,110
1,50,52,1,1,0,-2,-2,110,0,108
1,50,52,1,1,0,-2,-2,108,0,106
1,50,52,1,1,0,-2,-2,106,0,104
1,50,52,1,1,0,-2,-2,104,0,102
1,50,52,1,1,0,-2,-2,102,0,100
1,50,52,1,1,0,-2,-2,100,0,98
1,50,52,1,1,0,-2,-2,98,0,96
1,50,52,1,1,0,-2,-2,96,0,94
1,50,52,1,1,0,-2,-2,94,0,92
1,50,52,1,1,0,-2,-2,92,0,90
1,50,52,1,1,0,-2,-2,90,0,88
1,50,52,1,1,0,-2,-2,88,0,86
1,50,52,1,1,0,-2,-2,86,0,84
1,50,52,1,1,0,-2,-2,84,0,82
1,50,52,1,1,0,-2,-2,82,0,80
1,50,52,1,1,0,-2,-2,80,0,78
1,50,52,1,1,0,-2,-2,78,0,76
1,50,52,1,1,0,-2,-2,76,0,74
1,50,52,1,1,0,-2,-2,74,0,72
1,50,52,1,1,0,-2,-2,72,0,70
1,50,52,1,1,0,-2,-2,70,0,68
1,50,52,1,1,0,-2,-2,68,0,66
1,50,52,1,1,0,-2,-2,66,0,64
1,50,52,1,1,0,-2,-2,64,0,62
1,50,52,1,1,0,-2,-2,62,0,60
1,50,52,1,1,0,-2,-2,60,0,58
1,50,52,1,1,0,-2,-2,58,0,56
1,50,52,1,1,0,-2,-2,56,0,54
1,50,52,1,1,0,-2,-2,54,0,52
1,50,52,1,1,0,-2,-2,52,0,50
1,50,52,1,1,0,-2,-2,50,0,48
1,50,52,1,1,0,-2,-2,48,0,46
1,50,52,1,1,0,-2,-2,46,0,44
1,50,52,1,1,0,-2,-2,44,0,42
1,50,52,1,1,0,-2,-2,42,0,40
1,50,52,1,1,0,-2,-2,40,0,38
1,50,52,1,1,0,-2,-2,38,0,36
1,50,52,1,1,0,-2,-2,36,0,34
1,50,52,1,1,0,-2,-2,34,0,32
1,50,52,1,1,0,-2,-2,32,0,30
1,50,52,1,1,0,-2,-2,30,0,28
1,50,52,1,1,0,-2,-2,28,0,26
1,50,52,1,1,0,-2,-2,26,0,24
1,50,52,1,1,0,-2,-2,24,0,22
1,50,52,1,1,0,-2,-2,22,0,20
1,50,52,1,1,0,-2,-2,20,0,18
1,50,52,1,1,0,-2,-2,18,0,16
1,50,52,1,1,0,-2,-2,16,0,14
1,50,52,1,1,0,-2,-2,14,0,12
1,50,52,1,1,0,-2,-2,12,0,10
1,50,52,1,1,0,-2,-2,10,0,8
1,50,52,1,1,0,-2,-2,8,0,6
1,50,52,1,1,0,-2,-2,6,0,4
1,50,52,1,1,0,-2,-2,4,0,2
1,50,52,1,1,0,-2,-2,2,0,0
1,50,52,1,1,0,-2,-2,0,0,-2
1,50,52,1,1,0,-2,-2,-2,0,-4
1,50,52,1,1,0,-2,-2,-4,0,-6
1,50,52,1,1,0,-2,-2,-6,0,-8
1,50,52,1,1,0,-2,-2,-8,0,-10
1,50,52,1,1,0,-2,-2,-10,0,-12
1,50,52,1,1,0,-2,-2,-12,0,-14
1,50,52,1,1,0,-2,-2,-14,0,-16
1,50,52,1,1,0,-2,-2,-16,0,-18
1,50,51,1,1,0,-1,-1,-17,1,-18
1,50,51,1,1,0,-1,-1,-18,0,-19
1,50,51,1,1,0,-1,-1,-19,0,-20
1,50,51,1,1,0,-1,-1,-20,0,-21
1,50,51,1,1,0,-1,-1,-21,0,-22
1,50,51,1,1,0,-1,-1,-22,0,-23
1,50,51,1,1,0,-1,-1,-23,0,-24
1,50,51,1,1,0,-1,-1,-24,0,-25
1,50,51,1,1,0,-1,-1,-25,0,-26
1,50,51,1,1,0,-1,-1,-26,0,-27
1,50,51,1,1,0,-1,-1,-27,0,-28
1,50,51,1,1,0,-1,-1,-28,0,-29
1,50,50,1,1,0,0,0,-28,1,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,50,1,1,0,0,0,-28,0,-28
1,50,49,1,1,0,1,1,-27,1,-26
1,50,49,1,1,0,1,1,-26,0,-25
1,50,49,1,1,0,1,1,-25,0,-24
1,50,49,1,1,0,1,1,-24,0,-23
1,50,49,1,1,0,1,1,-23,0,-22
1,50,49,1,1,0,1,1,-22,0,-21
1,50,49,1,1,0,1,1,-21,0,-20
1,50,49,1,1,0,1,1,-20,0,-19
1,50,49,1,1,0,1,1,-19,0,-18
1,50,49,1,1,0,1,1,-18,0,-17
1,50,49,1,1,0,1,1,-17,0,-16
1,50,49,1,1,0,1,1,-16,0,-15
1,50,49,1,1,0,1,1,-15,0,-14
1,50,49,1,1,0,1,1,-14,0,-13
1,50,49,1,1,0,1,1,-13,0,-12
1,50,49,1,1,0,1,1,-12,0,-11
1,50,49,1,1,0,1,1,-11,0,-10
1,50,49,1,1,0,1,1,-10,0,-9
1,50,49,1,1,0,1,1,-9,0,-8
1,50,49,1,1,0,1,1,-8,0,-7
1,50,48,1,1,0,2,2,-6,1,-4
1,50,48,1,1,0,2,2,-4,0,-2
1,50,48,1,1,0,2,2,-2,0,0
1,50,48,1,1,0,2,2,0,0,2
1,50,48,1,1,0,2,2,2,0,4
1,50,48,1,1,0,2,2,4,0,6
1,50,48,1,1,0,2,2,6,0,8
1,50,48,1,1,0,2,2,8,0,10
1,50,48,1,1,0,2,2,10,0,12
1,50,48,1,1,0,2,2,12,0,14
1,50,48,1,1,0,2,2,14,0,16
1,50,48,1,1,0,2,2,16,0,18
1,50,48,1,1,0,2,2,18,0,20
1,50,49,1,1,0,1,1,19,-1,20
1,50,49,1,1,0,1,1,20,0,21
1,50,49,1,1,0,1,1,21,0,22
1,50,49,1,1,0,1,1,22,0,23
1,50,49,1,1,0,1,1,23,0,24
1,50,49,1,1,0,1,1,24,0,25
1,50,49,1,1,0,1,1,25,0,26
1,50,49,1,1,0,1,1,26,0,27
1,50,49,1,1,0,1,1,27,0,28
1,50,49,1,1,0,1,1,28,0,29
1,50,49,1,1,0,1,1,29,0,30
1,50,49,1,1,0,1,1,30,0,31
1,50,49,1,1,0,1,1,31,0,32
1,50,49,1,1,0,1,1,32,0,33
1,50,49,1,1,0,1,1,33,0,34
1,50,50,1,1,0,0,0,33,-1,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,50,1,1,0,0,0,33,0,33
1,50,51,1,1,0,-1,-1,32,-1,31
1,50,51,1,1,0,-1,-1,31,0,30
1,50,51,1,1,0,-1,-1,30,0,29
1,50,51,1,1,0,-1,-1,29,0,28
1,50,51,1,1,0,-1,-1,28,0,27
1,50,51,1,1,0,-1,-1,27,0,26
1,50,51,1,1,0,-1,-1,26,0,25
1,50,51,1,1,0,-1,-1,25,0,24
1,50,51,1,1,0,-1,-1,24,0,23
1,50,51,1,1,0,-1,-1,23,0,22
1,50,51,1,1,0,-1,-1,22,0,21
1,50,51,1,1,0,-1,-1,21,0,20
1,50,51,1,1,0,-1,-1,20,0,19
1,50,51,1,1,0,-1,-1,19,0,18
1,50,51,1,1,0,-1,-1,18,0,17
1,50,51,1,1,0,-1,-1,17,0,16
1,50,51,1,1,0,-1,-1,16,0,15
1,50,51,1,1,0,-1,-1,15,0,14
1,50,51,1,1,0,-1,-1,14,0,13
1,50,51,1,1,0,-1,-1,13,0,12
1,50,51,1,1,0,-1,-1,12,0,11
1,50,51,1,1,0,-1,-1,11,0,10
1,50,51,1,1,0,-1,-1,10,0,9
1,50,51,1,1,0,-1,-1,9,0,8
1,50,51,1,1,0,-1,-1,8,0,7
1,50,51,1,1,0,-1,-1,7,0,6
1,50,51,1,1,0,-1,-1,6,0,5
1,50,51,1,1,0,-1,-1,5,0,4
1,50,51,1,1,0,-1,-1,4,0,3
1,50,51,1,1,0,-1,-1,3,0,2
1,50,51,1,1,0,-1,-1,2,0,1
1,50,51,1,1,0,-1,-1,1,0,0
1,50,52,1,1,0,-2,-2,-1,-1,-3
1,50,52,1,1,0,-2,-2,-3,0,-5
1,50,51,1,1,0,-1,-1,-4,1,-5
1,50,51,1,1,0,-1,-1,-5,0,-6
1,50,51,1,1,0,-1,-1,-6,0,-7
1,50,51,1,1,0,-1,-1,-7,0,-8
1,50,51,1,1,0,-1,-1,-8,0,-9
1,50,51,1,1,0,-1,-1,-9,0,-10
1,50,51,1,1,0,-1,-1,-10,0,-11
1,50,51,1,1,0,-1,-1,-11,0,-12
1,50,51,1,1,0,-1,-1,-12,0,-13
1,50,51,1,1,0,-1,-1,-13,0,-14
1,50,51,1,1,0,-1,-1,-14,0,-15
1,50,50,1,1,0,0,0,-14,1,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,50,1,1,0,0,0,-14,0,-14
1,50,49,1,1,0,1,1,-13,1,-12
1,50,49,1,1,0,1,1,-12,0,-11
1,50,49,1,1,0,1,1,-11,0,-10
1,50,49,1,1,0,1,1,-10,0,-9
1,50,49,1,1,0,1,1,-9,0,-8
1,50,49,1,1,0,1,1,-8,0,-7
1,50,49,1,1,0,1,1,-7,0,-6
1,50,49,1,1,0,1,1,-6,0,-5
1,50,49,1,1,0,1,1,-5,0,-4
1,50,49,1,1,0,1,1,-4,0,-3
1,50,49,1,1,0,1,1,-3,0,-2
1,50,49,1,1,0,1,1,-2,0,-1
1,50,49,1,1,0,1,1,-1,0,0
1,50,49,1,1,0,1,1,0,0,1
1,50,49,1,1,0,1,1,1,0,2
1,50,49,1,1,0,1,1,2,0,3
1,50,49,1,1,0,1,1,3,0,4
1,50,49,1,1,0,1,1,4,0,5
1,50,49,1,1,0,1,1,5,0,6
1,50,49,1,1,0,1,1,6,0,7
1,50,49,1,1,0,1,1,7,0,8
1,50,49,1,1,0,1,1,8,0,9
1,50,49,1,1,0,1,1,9,0,10
1,50,49,1,1,0,1,1,10,0,11
1,50,49,1,1,0,1,1,11,0,12
1,50,49,1,1,0,1,1,12,0,13
1,50,49,1,1,0,1,1,13,0,14
1,50,49,1,1,0,1,1,14,0,15
1,50,49,1,1,0,1,1,15,0,16
1,50,49,1,1,0,1,1,16,0,17
1,50,49,1,1,0,1,1,17,0,18
1,50,49,1,1,0,1,1,18,0,19
1,50,50,1,1,0,0,0,18,-1,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,50,1,1,0,0,0,18,0,18
1,50,51,1,1,0,-1,-1,17,-1,16
1,50,51,1,1,0,-1,-1,16,0,15
1,50,51,1,1,0,-1,-1,15,0,14
1,50,51,1,1,0,-1,-1,14,0,13
1,50,51,1,1,0,-1,-1,13,0,12
1,50,51,1,1,0,-1,-1,12,0,11
1,50,51,1,1,0,-1,-1,11,0,10
1,50,51,1,1,0,-1,-1,10,0,9
1,50,51,1,1,0,-1,-1,9,0,8
1,50,51,1,1,0,-1,-1,8,0,7
1,50,51,1,1,0,-1,-1,7,0,6
1,50,51,1,1,0,-1,-1,6,0,5
1,50,51,1,1,0,-1,-1,5,0,4
1,50,51,1,1,0,-1,-1,4,0,3
1,50,51,1,1,0,-1,-1,3,0,2
1,50,51,1,1,0,-1,-1,2,0,1
1,50,51,1,1,0,-1,-1,1,0,0
1,50,51,1,1,0,-1,-1,0,0,-1
1,50,51,100,1,0,-1,-1,-1,0,-101
1,50,51,100,1,0,-1,-1,-2,0,-102
1,50,51,100,1,0,-1,-1,-3,0,-103
1,50,51,100,1,0,-1,-1,-4,0,-104
1,50,51,100,1,0,-1,-1,-5,0,-105
1,50,51,100,1,0,-1,-1,-6,0,-106
1,50,51,100,1,0,-1,-1,-7,0,-107
1,50,51,100,1,0,-1,-1,-8,0,-108
1,50,51,100,1,0,-1,-1,-9,0,-109
1,50,51,100,1,0,-1,-1,-10,0,-110
1,50,51,100,1,0,-1,-1,-11,0,-111
1,50,50,100,1,0,0,0,-11,1,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,50,100,1,0,0,0,-11,0,-11
1,50,49,100,1,0,1,1,-10,1,90
1,50,49,100,1,0,1,1,-9,0,91
1,50,49,100,1,0,1,1,-8,0,92
1,50,49,100,1,0,1,1,-7,0,93
1,50,49,100,1,0,1,1,-6,0,94
1,50,50,100,1,0,0,0,-6,-1,-6
1,50,50,100,1,0,0,0,-6,0,-6
1,50,50,100,1,0,0,0,-6,0,-6
1,50,50,100,1,0,0,0,-6,0,-6
1,50,50,100,1,0,0,0,-6,0,-6
1,50,50,100,1,0,0,0,-6,0,-6
1,50,49,100,1,0,1,1,-5,1,95
1,50,49,100,1,0,1,1,-4,0,96
1,50,49,100,1,0,1,1,-3,0,97
1,50,49,100,1,0,1,1,-2,0,98
1,50,49,100,1,0,1,1,-1,0,99
1,50,49,100,1,0,1,1,0,0,100
1,50,49,100,1,0,1,1,1,0,101
1,50,50,100,1,0,0,0,1,-1,1
1,50,49,100,1,0,1,1,2,1,102
1,50,49,100,1,0,1,1,3,0,103
1,50,49,100,1,0,1,1,4,0,104
1,50,50,100,1,0,0,0,4,-1,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,50,100,1,0,0,0,4,0,4
1,50,51,100,1,0,-1,-1,3,-1,-97
1,50,51,100,1,0,-1,-1,2,0,-98
1,50,51,100,1,0,-1,-1,1,0,-99
1,50,51,100,1,0,-1,-1,0,0,-100
1,50,51,100,1,0,-1,-1,-1,0,-101
1,50,51,100,1,0,-1,-1,-2,0,-102
1,50,50,100,1,0,0,0,-2,1,-2
1,50,50,100,1,0,0,0,-2,0,-2
1,50,50,100,1,0,0,0,-2,0,-2
1,50,50,100,1,0,0,0,-2,0,-2
1,50,50,100,1,0,0,0,-2,0,-2
1,50,50,100,1,0,0,0,-2,0,-2
1,50,50,100,1,0,0,0,-2,0,-2
