ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,60,51,220,140,170,9,9,1452,0,1990
1,60,51,220,140,170,9,9,1461,0,1990
1,60,51,220,140,170,9,9,1470,0,1990
1,60,51,220,140,170,9,9,1479,0,1990
1,60,51,220,140,170,9,9,1488,0,1990
1,60,51,220,140,170,9,9,1497,0,1990
1,60,51,220,140,170,9,9,1506,0,1990
1,60,51,220,140,170,9,9,1515,0,1990
1,60,51,220,140,170,9,9,1524,0,1990
1,60,51,220,140,170,9,9,1533,0,1990
1,60,51,220,140,170,9,9,1542,0,1991
1,60,51,220,140,170,9,9,1551,0,1991
1,60,51,220,140,170,9,9,1560,0,1991
1,60,51,220,140,170,9,9,1569,0,1991
1,60,51,220,140,170,9,9,1578,0,1991
1,60,51,220,140,170,9,9,1587,0,1991
1,60,51,220,140,170,9,9,1596,0,1991
1,60,51,220,140,170,9,9,1605,0,1991
1,60,51,220,140,170,9,9,1614,0,1991
1,60,51,220,140,170,9,9,1623,0,1991
1,60,51,220,140,170,9,9,1632,0,1991
1,60,51,220,140,170,9,9,1641,0,1991
1,60,51,220,140,170,9,9,1650,0,1991
1,60,51,220,140,170,9,9,1659,0,1991
1,60,51,220,140,170,9,9,1668,0,1991
1,60,51,220,140,170,9,9,1677,0,1991
1,60,51,220,140,170,9,9,1686,0,1992
1,60,51,220,140,170,9,9,1695,0,1992
1,60,51,220,140,170,9,9,1704,0,1992
1,60,51,220,140,170,9,9,1713,0,1992
1,60,51,220,140,170,9,9,1722,0,1992
1,60,51,220,140,170,9,9,1731,0,1992
1,60,51,220,140,170,9,9,1740,0,1992
1,60,51,220,140,170,9,9,1749,0,1992
1,60,51,220,140,170,9,9,1758,0,1992
1,60,51,220,140,170,9,9,1767,0,1992
1,60,52,220,140,170,8,8,1775,-1,1602
1,60,52,220,140,170,8,8,1783,0,1772
1,60,52,220,140,170,8,8,1791,0,1772
1,60,51,220,140,170,9,9,1800,1,2162
1,60,52,220,140,170,8,8,1808,-1,1602
1,60,52,220,140,170,8,8,1816,0,1772
1,60,52,220,140,170,8,8,1824,0,1773
1,60,52,220,140,170,8,8,1832,0,1773
1,60,52,220,140,170,8,8,1840,0,1773
1,60,52,220,140,170,8,8,1848,0,1773
1,60,52,220,140,170,8,8,1856,0,1773
1,60,52,220,140,170,8,8,1864,0,1773
1,60,52,220,140,170,8,8,1872,0,1773
1,60,52,220,140,170,8,8,1880,0,1773
1,60,52,220,140,170,8,8,1888,0,1773
1,60,52,220,140,170,8,8,1896,0,1773
1,60,52,220,140,170,8,8,1904,0,1773
1,60,52,220,140,170,8,8,1912,0,1773
1,60,52,220,140,170,8,8,1920,0,1773
1,60,52,220,140,170,8,8,1928,0,1773
1,60,52,220,140,170,8,8,1936,0,1773
1,60,52,220,140,170,8,8,1944,0,1773
1,60,52,220,140,170,8,8,1952,0,1773
1,60,52,220,140,170,8,8,1960,0,1774
1,60,52,220,140,170,8,8,1968,0,1774
1,60,52,220,140,170,8,8,1976,0,1774
1,60,52,220,140,170,8,8,1984,0,1774
1,60,52,220,140,170,8,8,1992,0,1774
1,60,52,220,140,170,8,8,2000,0,1774
1,60,52,220,140,170,8,8,2008,0,1774
1,60,52,220,140,170,8,8,2016,0,1774
1,60,52,220,140,170,8,8,2024,0,1774
1,60,52,220,140,170,8,8,2032,0,1774
1,60,52,220,140,170,8,8,2040,0,1774
1,60,52,220,140,170,8,8,2048,0,1774
1,60,52,220,140,170,8,8,2056,0,1774
1,60,52,220,140,170,8,8,2064,0,1774
1,60,52,220,140,170,8,8,2072,0,1774
1,60,52,220,140,170,8,8,2080,0,1774
1,60,52,220,140,170,8,8,2088,0,1774
1,60,52,220,140,170,8,8,2096,0,1774
1,60,52,220,140,170,8,8,2104,0,1775
1,60,52,220,140,170,8,8,2112,0,1775
1,60,52,220,140,170,8,8,2120,0,1775
1,60,52,220,140,170,8,8,2128,0,1775
1,60,52,220,140,170,8,8,2136,0,1775
1,60,52,220,140,170,8,8,2144,0,1775
1,60,52,220,140,170,8,8,2152,0,1775
1,60,52,220,140,170,8,8,2160,0,1775
1,60,52,220,140,170,8,8,2168,0,1775
1,60,52,220,140,170,8,8,2176,0,1775
1,60,52,220,140,170,8,8,2184,0,1775
1,60,52,220,140,170,8,8,2192,0,1775
1,60,52,220,140,170,8,8,2200,0,1775
1,60,52,220,140,170,8,8,2208,0,1775
1,60,52,220,140,170,8,8,2216,0,1775
1,60,52,220,140,170,8,8,2224,0,1775
1,60,52,220,140,170,8,8,2232,0,1775
1,60,52,220,140,170,8,8,2240,0,1776
1,60,52,220,140,170,8,8,2248,0,1776
1,60,52,220,140,170,8,8,2256,0,1776
1,60,52,220,140,170,8,8,2264,0,1776
1,60,52,220,140,170,8,8,2272,0,1776
1,60,52,220,140,170,8,8,2280,0,1776
1,60,52,220,140,170,8,8,2288,0,1776
1,60,52,220,140,170,8,8,2296,0,1776
1,60,52,220,140,170,8,8,2304,0,1776
1,60,52,220,140,170,8,8,2312,0,1776
1,60,52,220,140,170,8,8,2320,0,1776
1,60,52,220,140,170,8,8,2328,0,1776
1,60,52,220,140,170,8,8,2336,0,1776
1,60,52,220,140,170,8,8,2344,0,1776
1,60,52,220,140,170,8,8,2352,0,1776
1,60,52,220,140,170,8,8,2360,0,1776
1,60,52,220,140,170,8,8,2368,0,1776
1,60,52,220,140,170,8,8,2376,0,1776
1,60,52,220,140,170,8,8,2384,0,1777
1,60,52,220,140,170,8,8,2392,0,1777
1,60,52,220,140,170,8,8,2400,0,1777
1,60,52,220,140,170,8,8,2408,0,1777
1,60,52,220,140,170,8,8,2416,0,1777
1,60,52,220,140,170,8,8,2424,0,1777
1,60,52,220,140,170,8,8,2432,0,1777
