ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,102,200,150,255,-2,-2,2330,0,-385
1,100,101,200,150,255,-1,-1,2329,1,70
1,100,100,200,150,255,0,0,2329,1,270
1,100,100,200,150,255,0,0,2329,0,15
1,100,100,200,150,255,0,0,2329,0,15
1,100,100,200,150,255,0,0,2329,0,15
1,100,101,200,150,255,-1,-1,2328,-1,-440
1,100,102,200,150,255,-2,-2,2326,-1,-640
1,100,103,200,150,255,-3,-3,2323,-1,-840
1,100,103,200,150,255,-3,-3,2320,0,-585
1,100,104,200,150,255,-4,-4,2316,-1,-1040
1,100,104,200,150,255,-4,-4,2312,0,-785
1,100,104,200,150,255,-4,-4,2308,0,-785
1,100,104,200,150,255,-4,-4,2304,0,-785
1,100,103,200,150,255,-3,-3,2301,1,-330
1,100,103,200,150,255,-3,-3,2298,0,-585
1,100,102,200,150,255,-2,-2,2296,1,-130
1,100,102,200,150,255,-2,-2,2294,0,-385
1,100,102,200,150,255,-2,-2,2292,0,-385
1,100,101,200,150,255,-1,-1,2291,1,70
1,100,100,200,150,255,0,0,2291,1,270
1,100,100,200,150,255,0,0,2291,0,15
1,100,100,200,150,255,0,0,2291,0,15
1,100,100,200,150,255,0,0,2291,0,15
1,100,101,200,150,255,-1,-1,2290,-1,-440
1,100,102,200,150,255,-2,-2,2288,-1,-640
1,100,103,200,150,255,-3,-3,2285,-1,-840
1,100,103,200,150,255,-3,-3,2282,0,-585
1,100,104,200,150,255,-4,-4,2278,-1,-1040
1,100,104,200,150,255,-4,-4,2274,0,-785
1,100,104,200,150,255,-4,-4,2270,0,-785
1,100,103,200,150,255,-3,-3,2267,1,-330
1,100,103,200,150,255,-3,-3,2264,0,-585
1,100,103,200,150,255,-3,-3,2261,0,-585
1,100,102,200,150,255,-2,-2,2259,1,-130
1,100,102,200,150,255,-2,-2,2257,0,-385
1,100,101,200,150,255,-1,-1,2256,1,70
1,100,101,200,150,255,-1,-1,2255,0,-185
1,100,100,200,150,255,0,0,2255,1,270
1,100,100,200,150,255,0,0,2255,0,15
1,100,100,200,150,255,0,0,2255,0,15
1,100,100,200,150,255,0,0,2255,0,15
1,100,101,200,150,255,-1,-1,2254,-1,-440
1,100,102,200,150,255,-2,-2,2252,-1,-640
1,100,103,200,150,255,-3,-3,2249,-1,-841
1,100,103,200,150,255,-3,-3,2246,0,-586
1,100,104,200,150,255,-4,-4,2242,-1,-1041
1,100,104,200,150,255,-4,-4,2238,0,-786
1,100,103,200,150,255,-3,-3,2235,1,-331
1,100,103,200,150,255,-3,-3,2232,0,-586
1,100,103,200,150,255,-3,-3,2229,0,-586
1,100,102,200,150,255,-2,-2,2227,1,-131
1,100,102,200,150,255,-2,-2,2225,0,-386
1,100,102,200,150,255,-2,-2,2223,0,-386
1,100,101,200,150,255,-1,-1,2222,1,69
1,100,100,200,150,255,0,0,2222,1,269
1,100,100,200,150,255,0,0,2222,0,14
1,100,100,200,150,255,0,0,2222,0,14
1,100,101,200,150,255,-1,-1,2221,-1,-441
1,100,101,200,150,255,-1,-1,2220,0,-186
1,100,102,200,150,255,-2,-2,2218,-1,-641
1,100,102,200,150,255,-2,-2,2216,0,-386
1,100,103,200,150,255,-3,-3,2213,-1,-841
1,100,103,200,150,255,-3,-3,2210,0,-586
1,100,102,200,150,255,-2,-2,2208,1,-131
1,100,102,200,150,255,-2,-2,2206,0,-386
1,100,102,200,150,255,-2,-2,2204,0,-386
1,100,102,200,150,255,-2,-2,2202,0,-386
1,100,101,200,150,255,-1,-1,2201,1,69
1,100,101,200,150,255,-1,-1,2200,0,-186
1,100,100,200,150,255,0,0,2200,1,269
1,100,100,200,150,255,0,0,2200,0,14
1,100,100,200,150,255,0,0,2200,0,14
1,100,100,200,150,255,0,0,2200,0,14
1,100,101,200,150,255,-1,-1,2199,-1,-441
1,100,102,200,150,255,-2,-2,2197,-1,-641
1,100,103,200,150,255,-3,-3,2194,-1,-841
1,100,103,200,150,255,-3,-3,2191,0,-586
1,100,104,200,150,255,-4,-4,2187,-1,-1041
1,100,104,200,150,255,-4,-4,2183,0,-786
1,100,103,200,150,255,-3,-3,2180,1,-331
1,100,103,200,150,255,-3,-3,2177,0,-586
1,100,103,200,150,255,-3,-3,2174,0,-586
1,100,102,200,150,255,-2,-2,2172,1,-131
1,100,102,200,150,255,-2,-2,2170,0,-386
1,100,102,200,150,255,-2,-2,2168,0,-386
1,100,101,200,150,255,-1,-1,2167,1,69
1,100,101,200,150,255,-1,-1,2166,0,-186
1,100,100,200,150,255,0,0,2166,1,269
1,100,100,200,150,255,0,0,2166,0,14
1,100,100,200,150,255,0,0,2166,0,14
1,100,100,200,150,255,0,0,2166,0,14
1,100,101,200,150,255,-1,-1,2165,-1,-441
1,100,102,200,150,255,-2,-2,2163,-1,-641
1,100,103,200,150,255,-3,-3,2160,-1,-841
1,100,103,200,150,255,-3,-3,2157,0,-586
1,100,104,200,150,255,-4,-4,2153,-1,-1041
1,100,104,200,150,255,-4,-4,2149,0,-786
1,100,103,200,150,255,-3,-3,2146,1,-331
1,100,103,200,150,255,-3,-3,2143,0,-586
1,100,103,200,150,255,-3,-3,2140,0,-586
1,100,102,200,150,255,-2,-2,2138,1,-131
1,100,102,200,150,255,-2,-2,2136,0,-386
1,100,102,200,150,255,-2,-2,2134,0,-386
1,100,101,200,150,255,-1,-1,2133,1,69
1,100,101,200,150,255,-1,-1,2132,0,-186
1,100,100,200,150,255,0,0,2132,1,269
1,100,100,200,150,255,0,0,2132,0,14
1,100,100,200,150,255,0,0,2132,0,14
1,100,100,200,150,255,0,0,2132,0,14
1,100,101,200,150,255,-1,-1,2131,-1,-441
1,100,102,200,150,255,-2,-2,2129,-1,-641
1,100,103,200,150,255,-3,-3,2126,-1,-841
1,100,103,200,150,255,-3,-3,2123,0,-586
1,100,103,200,150,255,-3,-3,2120,0,-586
1,100,104,200,150,255,-4,-4,2116,-1,-1041
1,100,103,200,150,255,-3,-3,2113,1,-331
1,100,103,200,150,255,-3,-3,2110,0,-586
1,100,103,200,150,255,-3,-3,2107,0,-586
1,100,102,200,150,255,-2,-2,2105,1,-131
1,100,102,200,150,255,-2,-2,2103,0,-386
1,100,102,200,150,255,-2,-2,2101,0,-386
1,100,101,200,150,255,-1,-1,2100,1,69
1,100,100,200,150,255,0,0,2100,1,269
1,100,100,200,150,255,0,0,2100,0,14
1,100,100,200,150,255,0,0,2100,0,14
1,100,101,200,150,255,-1,-1,2099,-1,-442
1,100,101,200,150,255,-1,-1,2098,0,-187
1,100,102,200,150,255,-2,-2,2096,-1,-642
1,100,103,200,150,255,-3,-3,2093,-1,-842
1,100,103,200,150,255,-3,-3,2090,0,-587
1,100,103,200,150,255,-3,-3,2087,0,-587
1,100,103,200,150,255,-3,-3,2084,0,-587
1,100,102,200,150,255,-2,-2,2082,1,-132
1,100,102,200,150,255,-2,-2,2080,0,-387
1,100,102,200,150,255,-2,-2,2078,0,-387
1,100,101,200,150,255,-1,-1,2077,1,68
1,100,101,200,150,255,-1,-1,2076,0,-187
1,100,101,200,150,255,-1,-1,2075,0,-187
1,100,100,200,150,255,0,0,2075,1,268
1,100,100,200,150,255,0,0,2075,0,13
1,100,100,200,150,255,0,0,2075,0,13
1,100,100,200,150,255,0,0,2075,0,13
1,100,101,200,150,255,-1,-1,2074,-1,-442
1,100,102,200,150,255,-2,-2,2072,-1,-642
1,100,102,200,150,255,-2,-2,2070,0,-387
1,100,103,200,150,255,-3,-3,2067,-1,-842
1,100,103,200,150,255,-3,-3,2064,0,-587
1,100,103,200,150,255,-3,-3,2061,0,-587
1,100,103,200,150,255,-3,-3,2058,0,-587
1,100,103,200,150,255,-3,-3,2055,0,-587
1,100,103,200,150,255,-3,-3,2052,0,-587
1,100,102,200,150,255,-2,-2,2050,1,-132
1,100,102,200,150,255,-2,-2,2048,0,-387
1,100,102,200,150,255,-2,-2,2046,0,-387
1,100,101,200,150,255,-1,-1,2045,1,68
1,100,100,200,150,255,0,0,2045,1,268
1,100,100,200,150,255,0,0,2045,0,13
1,100,100,200,150,255,0,0,2045,0,13
1,100,100,200,150,255,0,0,2045,0,13
1,100,101,200,150,255,-1,-1,2044,-1,-442
1,100,102,200,150,255,-2,-2,2042,-1,-642
1,100,103,200,150,255,-3,-3,2039,-1,-842
1,100,104,200,150,255,-4,-4,2035,-1,-1042
1,100,104,200,150,255,-4,-4,2031,0,-787
1,100,104,200,150,255,-4,-4,2027,0,-787
1,100,104,200,150,255,-4,-4,2023,0,-787
1,100,104,200,150,255,-4,-4,2019,0,-787
1,100,104,200,150,255,-4,-4,2015,0,-787
1,100,103,200,150,255,-3,-3,2012,1,-332
1,100,103,200,150,255,-3,-3,2009,0,-587
1,100,102,200,150,255,-2,-2,2007,1,-132
1,100,102,200,150,255,-2,-2,2005,0,-387
1,100,101,200,150,255,-1,-1,2004,1,68
1,100,101,200,150,255,-1,-1,2003,0,-187
1,100,100,200,150,255,0,0,2003,1,268
1,100,100,200,150,255,0,0,2003,0,13
1,100,100,200,150,255,0,0,2003,0,13
1,100,101,200,150,255,-1,-1,2002,-1,-442
1,100,101,200,150,255,-1,-1,2001,0,-187
1,100,102,200,150,255,-2,-2,1999,-1,-642
1,100,102,200,150,255,-2,-2,1997,0,-387
1,100,102,200,150,255,-2,-2,1995,0,-387
1,100,102,200,150,255,-2,-2,1993,0,-387
1,100,102,200,150,255,-2,-2,1991,0,-387
1,100,102,200,150,255,-2,-2,1989,0,-387
1,100,102,200,150,255,-2,-2,1987,0,-387
1,100,101,200,150,255,-1,-1,1986,1,68
1,100,101,200,150,255,-1,-1,1985,0,-187
1,100,101,200,150,255,-1,-1,1984,0,-187
1,100,100,200,150,255,0,0,1984,1,268
1,100,100,200,150,255,0,0,1984,0,13
1,100,100,200,150,255,0,0,1984,0,13
1,100,100,200,150,255,0,0,1984,0,13
1,100,101,200,150,255,-1,-1,1983,-1,-442
1,100,102,200,150,255,-2,-2,1981,-1,-642
1,100,103,200,150,255,-3,-3,1978,-1,-842
1,100,103,200,150,255,-3,-3,1975,0,-587
1,100,104,200,150,255,-4,-4,1971,-1,-1042
1,100,104,200,150,255,-4,-4,1967,0,-787
1,100,103,200,150,255,-3,-3,1964,1,-332
1,100,103,200,150,255,-3,-3,1961,0,-587
1,100,103,200,150,255,-3,-3,1958,0,-587
1,100,103,200,150,255,-3,-3,1955,0,-587
1,100,102,200,150,255,-2,-2,1953,1,-132
1,100,102,200,150,255,-2,-2,1951,0,-387
1,100,101,200,150,255,-1,-1,1950,1,68
1,100,101,200,150,255,-1,-1,1949,0,-188
1,100,100,200,150,255,0,0,1949,1,267
1,100,100,200,150,255,0,0,1949,0,12
1,100,100,200,150,255,0,0,1949,0,12
1,100,101,200,150,255,-1,-1,1948,-1,-443
1,100,101,200,150,255,-1,-1,1947,0,-188
1,100,102,200,150,255,-2,-2,1945,-1,-643
1,100,102,200,150,255,-2,-2,1943,0,-388
1,100,102,200,150,255,-2,-2,1941,0,-388
1,100,102,200,150,255,-2,-2,1939,0,-388
1,100,102,200,150,255,-2,-2,1937,0,-388
1,100,102,200,150,255,-2,-2,1935,0,-388
1,100,102,200,150,255,-2,-2,1933,0,-388
1,100,101,200,150,255,-1,-1,1932,1,67
1,100,101,200,150,255,-1,-1,1931,0,-188
1,100,100,200,150,255,0,0,1931,1,267
1,100,100,200,150,255,0,0,1931,0,12
1,100,100,200,150,255,0,0,1931,0,12
1,100,101,200,150,255,-1,-1,1930,-1,-443
1,100,101,200,150,255,-1,-1,1929,0,-188
1,100,102,200,150,255,-2,-2,1927,-1,-643
1,100,102,200,150,255,-2,-2,1925,0,-388
1,100,103,200,150,255,-3,-3,1922,-1,-843
1,100,103,200,150,255,-3,-3,1919,0,-588
1,100,103,200,150,255,-3,-3,1916,0,-588
1,100,102,200,150,255,-2,-2,1914,1,-133
1,100,102,200,150,255,-2,-2,1912,0,-388
1,100,102,200,150,255,-2,-2,1910,0,-388
1,100,101,200,150,255,-1,-1,1909,1,67
1,100,101,200,150,255,-1,-1,1908,0,-188
1,100,100,200,150,255,0,0,1908,1,267
1,100,100,200,150,255,0,0,1908,0,12
1,100,100,200,150,255,0,0,1908,0,12
1,100,100,200,150,255,0,0,1908,0,12
1,100,101,200,150,255,-1,-1,1907,-1,-443
1,100,102,200,150,255,-2,-2,1905,-1,-643
1,100,103,200,150,255,-3,-3,1902,-1,-843
1,100,103,200,150,255,-3,-3,1899,0,-588
1,100,104,200,150,255,-4,-4,1895,-1,-1043
1,100,104,200,150,255,-4,-4,1891,0,-788
1,100,104,200,150,255,-4,-4,1887,0,-788
1,100,104,200,150,255,-4,-4,1883,0,-788
1,100,103,200,150,255,-3,-3,1880,1,-333
1,100,103,200,150,255,-3,-3,1877,0,-588
1,100,102,200,150,255,-2,-2,1875,1,-133
1,100,102,200,150,255,-2,-2,1873,0,-388
1,100,102,200,150,255,-2,-2,1871,0,-388
1,100,101,200,150,255,-1,-1,1870,1,67
1,100,100,200,150,255,0,0,1870,1,267
1,100,100,200,150,255,0,0,1870,0,12
1,100,100,200,150,255,0,0,1870,0,12
1,100,101,200,150,255,-1,-1,1869,-1,-443
1,100,101,200,150,255,-1,-1,1868,0,-188
1,100,102,200,150,255,-2,-2,1866,-1,-643
1,100,103,200,150,255,-3,-3,1863,-1,-843
1,100,103,200,150,255,-3,-3,1860,0,-588
1,100,103,200,150,255,-3,-3,1857,0,-588
1,100,103,200,150,255,-3,-3,1854,0,-588
1,100,102,200,150,255,-2,-2,1852,1,-133
1,100,102,200,150,255,-2,-2,1850,0,-388
1,100,102,200,150,255,-2,-2,1848,0,-388
1,100,101,200,150,255,-1,-1,1847,1,67
1,100,101,200,150,255,-1,-1,1846,0,-188
1,100,101,200,150,255,-1,-1,1845,0,-188
1,100,100,200,150,255,0,0,1845,1,267
1,100,100,200,150,255,0,0,1845,0,12
1,100,100,200,150,255,0,0,1845,0,12
1,100,100,200,150,255,0,0,1845,0,12
1,100,101,200,150,255,-1,-1,1844,-1,-443
1,100,102,200,150,255,-2,-2,1842,-1,-643
1,100,103,200,150,255,-3,-3,1839,-1,-843
1,100,103,200,150,255,-3,-3,1836,0,-588
1,100,104,200,150,255,-4,-4,1832,-1,-1043
1,100,104,200,150,255,-4,-4,1828,0,-788
1,100,104,200,150,255,-4,-4,1824,0,-788
1,100,103,200,150,255,-3,-3,1821,1,-333
1,100,103,200,150,255,-3,-3,1818,0,-588
1,100,103,200,150,255,-3,-3,1815,0,-588
1,100,102,200,150,255,-2,-2,1813,1,-133
1,100,102,200,150,255,-2,-2,1811,0,-388
1,100,101,200,150,255,-1,-1,1810,1,67
1,100,101,200,150,255,-1,-1,1809,0,-188
1,100,100,200,150,255,0,0,1809,1,267
1,100,100,200,150,255,0,0,1809,0,12
1,100,100,200,150,255,0,0,1809,0,12
1,100,101,200,150,255,-1,-1,1808,-1,-443
1,100,101,200,150,255,-1,-1,1807,0,-188
1,100,102,200,150,255,-2,-2,1805,-1,-643
1,100,102,200,150,255,-2,-2,1803,0,-388
1,100,103,200,150,255,-3,-3,1800,-1,-843
1,100,103,200,150,255,-3,-3,1797,0,-589
1,100,103,200,150,255,-3,-3,1794,0,-589
1,100,102,200,150,255,-2,-2,1792,1,-134
1,100,102,200,150,255,-2,-2,1790,0,-389
1,100,102,200,150,255,-2,-2,1788,0,-389
1,100,101,200,150,255,-1,-1,1787,1,66
1,100,101,200,150,255,-1,-1,1786,0,-189
1,100,100,200,150,255,0,0,1786,1,266
1,100,100,200,150,255,0,0,1786,0,11
1,100,100,200,150,255,0,0,1786,0,11
1,100,100,200,150,255,0,0,1786,0,11
1,100,101,200,150,255,-1,-1,1785,-1,-444
1,100,102,200,150,255,-2,-2,1783,-1,-644
1,100,103,200,150,255,-3,-3,1780,-1,-844
1,100,104,200,150,255,-4,-4,1776,-1,-1044
1,100,104,200,150,255,-4,-4,1772,0,-789
1,100,104,200,150,255,-4,-4,1768,0,-789
1,100,104,200,150,255,-4,-4,1764,0,-789
1,100,104,200,150,255,-4,-4,1760,0,-789
1,100,103,200,150,255,-3,-3,1757,1,-334
1,100,103,200,150,255,-3,-3,1754,0,-589
1,100,103,200,150,255,-3,-3,1751,0,-589
1,100,102,200,150,255,-2,-2,1749,1,-134
1,100,102,200,150,255,-2,-2,1747,0,-389
1,100,101,200,150,255,-1,-1,1746,1,66
1,100,101,200,150,255,-1,-1,1745,0,-189
1,100,100,200,150,255,0,0,1745,1,266
1,100,100,200,150,255,0,0,1745,0,11
1,100,100,200,150,255,0,0,1745,0,11
1,100,100,200,150,255,0,0,1745,0,11
1,100,101,200,150,255,-1,-1,1744,-1,-444
1,100,102,200,150,255,-2,-2,1742,-1,-644
1,100,103,200,150,255,-3,-3,1739,-1,-844
1,100,103,200,150,255,-3,-3,1736,0,-589
1,100,104,200,150,255,-4,-4,1732,-1,-1044
1,100,104,200,150,255,-4,-4,1728,0,-789
1,100,104,200,150,255,-4,-4,1724,0,-789
1,100,104,200,150,255,-4,-4,1720,0,-789
1,100,103,200,150,255,-3,-3,1717,1,-334
1,100,103,200,150,255,-3,-3,1714,0,-589
1,100,102,200,150,255,-2,-2,1712,1,-134
1,100,102,200,150,255,-2,-2,1710,0,-389
1,100,102,200,150,255,-2,-2,1708,0,-389
1,100,101,200,150,255,-1,-1,1707,1,66
1,100,100,200,150,255,0,0,1707,1,266
1,100,100,200,150,255,0,0,1707,0,11
1,100,100,200,150,255,0,0,1707,0,11
1,100,100,200,150,255,0,0,1707,0,11
1,100,101,200,150,255,-1,-1,1706,-1,-444
1,100,102,200,150,255,-2,-2,1704,-1,-644
1,100,103,200,150,255,-3,-3,1701,-1,-844
1,100,104,200,150,255,-4,-4,1697,-1,-1044
1,100,104,200,150,255,-4,-4,1693,0,-789
1,100,104,200,150,255,-4,-4,1689,0,-789
1,100,104,200,150,255,-4,-4,1685,0,-789
1,100,104,200,150,255,-4,-4,1681,0,-789
1,100,104,200,150,255,-4,-4,1677,0,-789
1,100,103,200,150,255,-3,-3,1674,1,-334
1,100,103,200,150,255,-3,-3,1671,0,-589
1,100,102,200,150,255,-2,-2,1669,1,-134
1,100,102,200,150,255,-2,-2,1667,0,-389
1,100,102,200,150,255,-2,-2,1665,0,-389
1,100,101,200,150,255,-1,-1,1664,1,66
1,100,100,200,150,255,0,0,1664,1,266
1,100,100,200,150,255,0,0,1664,0,11
1,100,100,200,150,255,0,0,1664,0,11
1,100,101,200,150,255,-1,-1,1663,-1,-444
1,100,101,200,150,255,-1,-1,1662,0,-189
1,100,102,200,150,255,-2,-2,1660,-1,-644
1,100,102,200,150,255,-2,-2,1658,0,-389
1,100,103,200,150,255,-3,-3,1655,-1,-844
1,100,103,200,150,255,-3,-3,1652,0,-589
1,100,103,200,150,255,-3,-3,1649,0,-590
1,100,102,200,150,255,-2,-2,1647,1,-135
1,100,102,200,150,255,-2,-2,1645,0,-390
1,100,102,200,150,255,-2,-2,1643,0,-390
1,100,101,200,150,255,-1,-1,1642,1,65
1,100,101,200,150,255,-1,-1,1641,0,-190
1,100,101,200,150,255,-1,-1,1640,0,-190
1,100,100,200,150,255,0,0,1640,1,265
1,100,100,200,150,255,0,0,1640,0,10
1,100,100,200,150,255,0,0,1640,0,10
1,100,100,200,150,255,0,0,1640,0,10
1,100,101,200,150,255,-1,-1,1639,-1,-445
1,100,102,200,150,255,-2,-2,1637,-1,-645
1,100,103,200,150,255,-3,-3,1634,-1,-845
1,100,103,200,150,255,-3,-3,1631,0,-590
1,100,104,200,150,255,-4,-4,1627,-1,-1045
1,100,104,200,150,255,-4,-4,1623,0,-790
1,100,104,200,150,255,-4,-4,1619,0,-790
1,100,103,200,150,255,-3,-3,1616,1,-335
1,100,103,200,150,255,-3,-3,1613,0,-590
1,100,103,200,150,255,-3,-3,1610,0,-590
1,100,102,200,150,255,-2,-2,1608,1,-135
1,100,102,200,150,255,-2,-2,1606,0,-390
1,100,101,200,150,255,-1,-1,1605,1,65
1,100,101,200,150,255,-1,-1,1604,0,-190
1,100,101,200,150,255,-1,-1,1603,0,-190
1,100,100,200,150,255,0,0,1603,1,265
1,100,100,200,150,255,0,0,1603,0,10
1,100,100,200,150,255,0,0,1603,0,10
1,100,100,200,150,255,0,0,1603,0,10
1,100,101,200,150,255,-1,-1,1602,-1,-445
1,100,102,200,150,255,-2,-2,1600,-1,-645
1,100,103,200,150,255,-3,-3,1597,-1,-845
1,100,103,200,150,255,-3,-3,1594,0,-590
1,100,104,200,150,255,-4,-4,1590,-1,-1045
1,100,104,200,150,255,-4,-4,1586,0,-790
1,100,104,200,150,255,-4,-4,1582,0,-790
1,100,103,200,150,255,-3,-3,1579,1,-335
1,100,103,200,150,255,-3,-3,1576,0,-590
1,100,103,200,150,255,-3,-3,1573,0,-590
1,100,102,200,150,255,-2,-2,1571,1,-135
1,100,102,200,150,255,-2,-2,1569,0,-390
1,100,101,200,150,255,-1,-1,1568,1,65
1,100,101,200,150,255,-1,-1,1567,0,-190
1,100,100,200,150,255,0,0,1567,1,265
1,100,100,200,150,255,0,0,1567,0,10
1,100,100,200,150,255,0,0,1567,0,10
1,100,101,200,150,255,-1,-1,1566,-1,-445
1,100,101,200,150,255,-1,-1,1565,0,-190
1,100,102,200,150,255,-2,-2,1563,-1,-645
1,100,102,200,150,255,-2,-2,1561,0,-390
1,100,103,200,150,255,-3,-3,1558,-1,-845
1,100,103,200,150,255,-3,-3,1555,0,-590
1,100,102,200,150,255,-2,-2,1553,1,-135
1,100,102,200,150,255,-2,-2,1551,0,-390
1,100,102,200,150,255,-2,-2,1549,0,-390
1,100,102,200,150,255,-2,-2,1547,0,-390
1,100,101,200,150,255,-1,-1,1546,1,65
1,100,101,200,150,255,-1,-1,1545,0,-190
1,100,100,200,150,255,0,0,1545,1,265
1,100,100,200,150,255,0,0,1545,0,10
1,100,100,200,150,255,0,0,1545,0,10
1,100,101,200,150,255,-1,-1,1544,-1,-445
1,100,101,200,150,255,-1,-1,1543,0,-190
1,100,102,200,150,255,-2,-2,1541,-1,-645
1,100,102,200,150,255,-2,-2,1539,0,-390
1,100,103,200,150,255,-3,-3,1536,-1,-845
1,100,103,200,150,255,-3,-3,1533,0,-590
1,100,102,200,150,255,-2,-2,1531,1,-135
1,100,102,200,150,255,-2,-2,1529,0,-390
1,100,102,200,150,255,-2,-2,1527,0,-390
1,100,101,200,150,255,-1,-1,1526,1,65
1,100,101,200,150,255,-1,-1,1525,0,-190
1,100,101,200,150,255,-1,-1,1524,0,-190
1,100,101,200,150,255,-1,-1,1523,0,-190
1,100,101,200,150,255,-1,-1,1522,0,-190
1,100,100,200,150,255,0,0,1522,1,265
