ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,45,20,200,100,170,25,25,-6150,0,4939
1,45,56,200,100,170,-11,-11,-6161,-36,-8381
1,45,20,200,100,170,25,25,-6136,36,11059
1,45,20,200,100,170,25,25,-6111,0,4939
1,45,20,200,100,170,25,25,-6086,0,4940
1,45,19,200,100,170,26,26,-6060,1,5310
1,45,19,200,100,170,26,26,-6034,0,5140
1,45,19,200,100,170,26,26,-6008,0,5140
1,45,19,200,100,170,26,26,-5982,0,5141
1,45,19,200,100,170,26,26,-5956,0,5141
1,45,19,200,100,170,26,26,-5930,0,5141
1,45,19,200,100,170,26,26,-5904,0,5141
1,45,19,200,100,170,26,26,-5878,0,5142
1,45,19,200,100,170,26,26,-5852,0,5142
1,45,19,200,100,170,26,26,-5826,0,5142
1,45,19,200,100,170,26,26,-5800,0,5142
1,45,19,200,100,170,26,26,-5774,0,5143
1,45,19,200,100,170,26,26,-5748,0,5143
1,45,19,200,100,170,26,26,-5722,0,5143
1,45,19,200,100,170,26,26,-5696,0,5144
1,45,19,200,100,170,26,26,-5670,0,5144
1,45,19,200,100,170,26,26,-5644,0,5144
1,45,19,200,100,170,26,26,-5618,0,5144
1,45,19,200,100,170,26,26,-5592,0,5145
1,45,19,200,100,170,26,26,-5566,0,5145
1,45,19,200,100,170,26,26,-5540,0,5145
1,45,19,200,100,170,26,26,-5514,0,5145
1,45,19,200,100,170,26,26,-5488,0,5146
1,45,19,200,100,170,26,26,-5462,0,5146
1,45,19,200,100,170,26,26,-5436,0,5146
1,45,19,200,100,170,26,26,-5410,0,5146
1,45,19,200,100,170,26,26,-5384,0,5147
1,45,19,200,100,170,26,26,-5358,0,5147
1,45,19,200,100,170,26,26,-5332,0,5147
1,45,18,200,100,170,27,27,-5305,1,5517
1,45,19,200,100,170,26,26,-5279,-1,4978
1,45,18,200,100,170,27,27,-5252,1,5518
1,45,18,200,100,170,27,27,-5225,0,5348
1,45,18,200,100,170,27,27,-5198,0,5349
1,45,18,200,100,170,27,27,-5171,0,5349
1,45,18,200,100,170,27,27,-5144,0,5349
1,45,18,200,100,170,27,27,-5117,0,5349
1,45,18,200,100,170,27,27,-5090,0,5350
1,45,18,200,100,170,27,27,-5063,0,5350
1,45,18,200,100,170,27,27,-5036,0,5350
1,45,18,200,100,170,27,27,-5009,0,5350
1,45,18,200,100,170,27,27,-4982,0,5351
1,45,18,200,100,170,27,27,-4955,0,5351
1,45,18,200,100,170,27,27,-4928,0,5351
1,45,18,200,100,170,27,27,-4901,0,5351
1,45,18,200,100,170,27,27,-4874,0,5352
1,45,18,200,100,170,27,27,-4847,0,5352
1,45,18,200,100,170,27,27,-4820,0,5352
1,45,18,200,100,170,27,27,-4793,0,5353
1,45,18,200,100,170,27,27,-4766,0,5353
1,45,18,200,100,170,27,27,-4739,0,5353
1,45,18,200,100,170,27,27,-4712,0,5353
1,45,18,200,100,170,27,27,-4685,0,5354
1,45,18,200,100,170,27,27,-4658,0,5354
1,45,18,200,100,170,27,27,-4631,0,5354
1,45,18,200,100,170,27,27,-4604,0,5354
1,45,18,200,100,170,27,27,-4577,0,5355
1,45,18,200,100,170,27,27,-4550,0,5355
1,45,18,200,100,170,27,27,-4523,0,5355
1,45,18,200,100,170,27,27,-4496,0,5356
1,45,18,200,100,170,27,27,-4469,0,5356
1,45,18,200,100,170,27,27,-4442,0,5356
1,45,18,200,100,170,27,27,-4415,0,5356
1,45,18,200,100,170,27,27,-4388,0,5357
1,45,18,200,100,170,27,27,-4361,0,5357
1,45,18,200,100,170,27,27,-4334,0,5357
1,45,18,200,100,170,27,27,-4307,0,5357
1,45,18,200,100,170,27,27,-4280,0,5358
1,45,18,200,100,170,27,27,-4253,0,5358
1,45,18,200,100,170,27,27,-4226,0,5358
1,45,18,200,100,170,27,27,-4199,0,5359
1,45,18,200,100,170,27,27,-4172,0,5359
1,45,18,200,100,170,27,27,-4145,0,5359
1,45,18,200,100,170,27,27,-4118,0,5359
1,45,18,200,100,170,27,27,-4091,0,5360
1,45,18,200,100,170,27,27,-4064,0,5360
1,45,18,200,100,170,27,27,-4037,0,5360
1,45,18,200,100,170,27,27,-4010,0,5360
1,45,18,200,100,170,27,27,-3983,0,5361
1,45,18,200,100,170,27,27,-3956,0,5361
1,45,18,200,100,170,27,27,-3929,0,5361
1,45,18,200,100,170,27,27,-3902,0,5361
1,45,18,200,100,170,27,27,-3875,0,5362
1,45,18,200,100,170,27,27,-3848,0,5362
1,45,18,200,100,170,27,27,-3821,0,5362
1,45,18,200,100,170,27,27,-3794,0,5363
1,45,18,200,100,170,27,27,-3767,0,5363
1,45,18,200,100,170,27,27,-3740,0,5363
1,45,18,200,100,170,27,27,-3713,0,5363
1,45,18,200,100,170,27,27,-3686,0,5364
1,45,18,200,100,170,27,27,-3659,0,5364
1,45,18,200,100,170,27,27,-3632,0,5364
1,45,18,200,100,170,27,27,-3605,0,5364
1,45,18,200,100,170,27,27,-3578,0,5365
1,45,18,200,100,170,27,27,-3551,0,5365
1,45,18,200,100,170,27,27,-3524,0,5365
1,45,18,200,100,170,27,27,-3497,0,5366
1,45,18,200,100,170,27,27,-3470,0,5366
1,45,18,200,100,170,27,27,-3443,0,5366
1,45,18,200,100,170,27,27,-3416,0,5366
1,45,18,200,100,170,27,27,-3389,0,5367
1,45,18,200,100,170,27,27,-3362,0,5367
1,45,18,200,100,170,27,27,-3335,0,5367
1,45,18,200,100,170,27,27,-3308,0,5367
1,45,18,200,100,170,27,27,-3281,0,5368
1,45,18,200,100,170,27,27,-3254,0,5368
1,45,18,200,100,170,27,27,-3227,0,5368
1,45,18,200,100,170,27,27,-3200,0,5368
1,45,18,200,100,170,27,27,-3173,0,5369
1,45,18,200,100,170,27,27,-3146,0,5369
1,45,18,200,100,170,27,27,-3119,0,5369
1,45,18,200,100,170,27,27,-3092,0,5370
1,45,18,200,100,170,27,27,-3065,0,5370
1,45,18,200,100,170,27,27,-3038,0,5370
1,45,18,200,100,170,27,27,-3011,0,5370
1,45,18,200,100,170,27,27,-2984,0,5371
1,45,18,200,100,170,27,27,-2957,0,5371
1,45,18,200,100,170,27,27,-2930,0,5371
1,45,18,200,100,170,27,27,-2903,0,5371
1,45,18,200,100,170,27,27,-2876,0,5372
1,45,18,200,100,170,27,27,-2849,0,5372
1,45,18,200,100,170,27,27,-2822,0,5372
1,45,18,200,100,170,27,27,-2795,0,5373
1,45,18,200,100,170,27,27,-2768,0,5373
1,45,18,200,100,170,27,27,-2741,0,5373
1,45,18,200,100,170,27,27,-2714,0,5373
1,45,18,200,100,170,27,27,-2687,0,5374
1,45,18,200,100,170,27,27,-2660,0,5374
1,45,18,200,100,170,27,27,-2633,0,5374
1,45,18,200,100,170,27,27,-2606,0,5374
1,45,18,200,100,170,27,27,-2579,0,5375
1,45,18,200,100,170,27,27,-2552,0,5375
1,45,18,200,100,170,27,27,-2525,0,5375
1,45,18,200,100,170,27,27,-2498,0,5376
1,45,18,200,100,170,27,27,-2471,0,5376
1,45,18,200,100,170,27,27,-2444,0,5376
1,45,18,200,100,170,27,27,-2417,0,5376
1,45,18,200,100,170,27,27,-2390,0,5377
1,45,18,200,100,170,27,27,-2363,0,5377
1,45,18,200,100,170,27,27,-2336,0,5377
1,45,18,200,100,170,27,27,-2309,0,5377
1,45,18,200,100,170,27,27,-2282,0,5378
1,45,18,200,100,170,27,27,-2255,0,5378
1,45,18,200,100,170,27,27,-2228,0,5378
1,45,18,200,100,170,27,27,-2201,0,5378
1,45,18,200,100,170,27,27,-2174,0,5379
1,45,18,200,100,170,27,27,-2147,0,5379
1,45,18,200,100,170,27,27,-2120,0,5379
1,45,18,200,100,170,27,27,-2093,0,5380
1,45,18,200,100,170,27,27,-2066,0,5380
1,45,18,200,100,170,27,27,-2039,0,5380
1,45,18,200,100,170,27,27,-2012,0,5380
1,45,18,200,100,170,27,27,-1985,0,5381
1,45,18,200,100,170,27,27,-1958,0,5381
1,45,18,200,100,170,27,27,-1931,0,5381
1,45,18,200,100,170,27,27,-1904,0,5381
1,45,18,200,100,170,27,27,-1877,0,5382
1,45,18,200,100,170,27,27,-1850,0,5382
1,45,18,200,100,170,27,27,-1823,0,5382
1,45,18,200,100,170,27,27,-1796,0,5383
1,45,18,200,100,170,27,27,-1769,0,5383
1,45,18,200,100,170,27,27,-1742,0,5383
1,45,18,200,100,170,27,27,-1715,0,5383
1,45,18,200,100,170,27,27,-1688,0,5384
1,45,18,200,100,170,27,27,-1661,0,5384
1,45,18,200,100,170,27,27,-1634,0,5384
1,45,18,200,100,170,27,27,-1607,0,5384
1,45,18,200,100,170,27,27,-1580,0,5385
1,45,18,200,100,170,27,27,-1553,0,5385
1,45,18,200,100,170,27,27,-1526,0,5385
1,45,18,200,100,170,27,27,-1499,0,5386
1,45,18,200,100,170,27,27,-1472,0,5386
