ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,77,100,50,0,23,23,-187700,0,-9382700
1,100,76,100,50,0,24,24,-185300,1,-9262600
1,100,76,100,50,0,24,24,-182900,0,-9142600
1,100,76,100,50,0,24,24,-180500,0,-9022600
1,100,75,100,50,0,25,25,-178000,1,-8897500
1,100,75,100,50,0,25,25,-175500,0,-8772500
1,100,74,100,50,0,26,26,-172900,1,-8642400
1,100,74,100,50,0,26,26,-170300,0,-8512400
1,100,74,100,50,0,26,26,-167700,0,-8382400
1,100,73,100,50,0,27,27,-165000,1,-8247300
1,100,73,100,50,0,27,27,-162300,0,-8112300
1,100,72,100,50,0,28,28,-159500,1,-7972200
1,100,72,100,50,0,28,28,-156700,0,-7832200
1,100,72,100,50,0,28,28,-153900,0,-7692200
1,100,71,100,50,0,29,29,-151000,1,-7547100
1,100,71,100,50,0,29,29,-148100,0,-7402100
1,100,71,100,50,0,29,29,-145200,0,-7257100
1,100,70,100,50,0,30,30,-142200,1,-7107000
1,100,70,100,50,0,30,30,-139200,0,-6957000
1,100,70,100,50,0,30,30,-136200,0,-6807000
1,100,69,100,50,0,31,31,-133100,1,-6651900
1,100,69,100,50,0,31,31,-130000,0,-6496900
1,100,68,100,50,0,32,32,-126800,1,-6336800
1,100,68,100,50,0,32,32,-123600,0,-6176800
1,100,68,100,50,0,32,32,-120400,0,-6016800
1,100,68,100,50,0,32,32,-117200,0,-5856800
1,100,67,100,50,0,33,33,-113900,1,-5691700
1,100,67,100,50,0,33,33,-110600,0,-5526700
1,100,66,100,50,0,34,34,-107200,1,-5356600
1,100,66,100,50,0,34,34,-103800,0,-5186600
1,100,66,100,50,0,34,34,-100400,0,-5016600
1,100,65,100,50,0,35,35,-96900,1,-4841500
1,100,65,100,50,0,35,35,-93400,0,-4666500
1,100,65,100,50,0,35,35,-89900,0,-4491500
1,100,65,100,50,0,35,35,-86400,0,-4316500
1,100,64,100,50,0,36,36,-82800,1,-4136400
1,100,64,100,50,0,36,36,-79200,0,-3956400
1,100,64,100,50,0,36,36,-75600,0,-3776400
1,100,63,100,50,0,37,37,-71900,1,-3591300
1,100,63,100,50,0,37,37,-68200,0,-3406300
1,100,63,100,50,0,37,37,-64500,0,-3221300
1,100,63,100,50,0,37,37,-60800,0,-3036300
1,100,62,100,50,0,38,38,-57000,1,-2846200
1,100,62,100,50,0,38,38,-53200,0,-2656200
1,100,62,100,50,0,38,38,-49400,0,-2466200
1,100,61,100,50,0,39,39,-45500,1,-2271100
1,100,61,100,50,0,39,39,-41600,0,-2076100
1,100,61,100,50,0,39,39,-37700,0,-1881100
1,100,61,100,50,0,39,39,-33800,0,-1686100
1,100,60,100,50,0,40,40,-29800,1,-1486000
1,100,60,100,50,0,40,40,-25800,0,-1286000
1,100,60,100,50,0,40,40,-21800,0,-1086000
1,100,60,100,50,0,40,40,-17800,0,-886000
1,100,59,100,50,0,41,41,-13700,1,-680900
1,100,59,100,50,0,41,41,-9600,0,-475900
1,100,59,100,50,0,41,41,-5500,0,-270900
1,100,59,100,50,0,41,41,-1400,0,-65900
1,100,58,100,50,0,42,42,2800,1,144200
1,100,58,100,50,0,42,42,7000,0,354200
1,100,58,100,50,0,42,42,11200,0,564200
1,100,58,100,50,0,42,42,15400,0,774200
1,100,58,100,50,0,42,42,19600,0,984200
1,100,59,100,50,0,41,41,23700,-1,1189100
1,100,60,100,50,0,40,40,27700,-1,1389000
1,100,61,100,50,0,39,39,31600,-1,1583900
1,100,62,100,50,0,38,38,35400,-1,1773800
1,100,63,100,50,0,37,37,39100,-1,1958700
1,100,64,100,50,0,36,36,42700,-1,2138600
1,100,65,100,50,0,35,35,46200,-1,2313500
1,100,66,100,50,0,34,34,49600,-1,2483400
1,100,67,100,50,0,33,33,52900,-1,2648300
1,100,69,100,50,0,31,31,56000,-2,2803100
1,100,70,100,50,0,30,30,59000,-1,2953000
1,100,71,100,50,0,29,29,61900,-1,3097900
1,100,72,100,50,0,28,28,64700,-1,3237800
1,100,74,100,50,0,26,26,67300,-2,3367600
1,100,75,100,50,0,25,25,69800,-1,3492500
1,100,77,100,50,0,23,23,72100,-2,3607300
1,100,78,100,50,0,22,22,74300,-1,3717200
1,100,79,100,50,0,21,21,76400,-1,3822100
1,100,81,100,50,0,19,19,78300,-2,3916900
1,100,82,100,50,0,18,18,80100,-1,4006800
1,100,84,100,50,0,16,16,81700,-2,4086600
1,100,85,100,50,0,15,15,83200,-1,4161500
1,100,86,100,50,0,14,14,84600,-1,4231400
1,100,88,100,50,0,12,12,85800,-2,4291200
1,100,89,100,50,0,11,11,86900,-1,4346100
1,100,91,100,50,0,9,9,87800,-2,4390900
1,100,92,100,50,0,8,8,88600,-1,4430800
1,100,94,100,50,0,6,6,89200,-2,4460600
1,100,95,100,50,0,5,5,89700,-1,4485500
1,100,97,100,50,0,3,3,90000,-2,4500300
1,100,98,100,50,0,2,2,90200,-1,4510200
1,100,99,100,50,0,1,1,90300,-1,4515100
1,100,101,100,50,0,-1,-1,90200,-2,4509900
1,100,102,100,50,0,-2,-2,90000,-1,4499800
1,100,104,100,50,0,-4,-4,89600,-2,4479600
1,100,105,100,50,0,-5,-5,89100,-1,4454500
1,100,107,100,50,0,-7,-7,88400,-2,4419300
1,100,108,100,50,0,-8,-8,87600,-1,4379200
1,100,110,100,50,0,-10,-10,86600,-2,4329000
1,100,111,100,50,0,-11,-11,85500,-1,4273900
1,100,112,100,50,0,-12,-12,84300,-1,4213800
1,100,114,100,50,0,-14,-14,82900,-2,4143600
1,100,115,100,50,0,-15,-15,81400,-1,4068500
1,100,117,100,50,0,-17,-17,79700,-2,3983300
1,100,118,100,50,0,-18,-18,77900,-1,3893200
1,100,120,100,50,0,-20,-20,75900,-2,3793000
1,100,121,100,50,0,-21,-21,73800,-1,3687900
1,100,122,100,50,0,-22,-22,71600,-1,3577800
1,100,124,100,50,0,-24,-24,69200,-2,3457600
1,100,125,100,50,0,-25,-25,66700,-1,3332500
1,100,127,100,50,0,-27,-27,64000,-2,3197300
1,100,128,100,50,0,-28,-28,61200,-1,3057200
1,100,129,100,50,0,-29,-29,58300,-1,2912100
1,100,130,100,50,0,-30,-30,55300,-1,2762000
1,100,132,100,50,0,-32,-32,52100,-2,2601800
1,100,133,100,50,0,-33,-33,48800,-1,2436700
1,100,135,100,50,0,-35,-35,45300,-2,2261500
1,100,136,100,50,0,-36,-36,41700,-1,2081400
1,100,137,100,50,0,-37,-37,38000,-1,1896300
1,100,139,100,50,0,-39,-39,34100,-2,1701100
1,100,140,100,50,0,-40,-40,30100,-1,1501000
1,100,141,100,50,0,-41,-41,26000,-1,1295900
1,100,142,100,50,0,-42,-42,21800,-1,1085800
1,100,144,100,50,0,-44,-44,17400,-2,865600
1,100,145,100,50,0,-45,-45,12900,-1,640500
1,100,146,100,50,0,-46,-46,8300,-1,410400
1,100,147,100,50,0,-47,-47,3600,-1,175300
1,100,148,100,50,0,-48,-48,-1200,-1,-64800
1,100,150,100,50,0,-50,-50,-6200,-2,-315000
1,100,151,100,50,0,-51,-51,-11300,-1,-570100
1,100,152,100,50,0,-52,-52,-16500,-1,-830200
1,100,152,100,50,0,-52,-52,-21700,0,-1090200
1,100,152,100,50,0,-52,-52,-26900,0,-1350200
1,100,152,100,50,0,-52,-52,-32100,0,-1610200
1,100,152,100,50,0,-52,-52,-37300,0,-1870200
1,100,152,100,50,0,-52,-52,-42500,0,-2130200
1,100,151,100,50,0,-51,-51,-47600,1,-2385100
1,100,151,100,50,0,-51,-51,-52700,0,-2640100
1,100,150,100,50,0,-50,-50,-57700,1,-2890000
1,100,150,100,50,0,-50,-50,-62700,0,-3140000
1,100,149,100,50,0,-49,-49,-67600,1,-3384900
1,100,148,100,50,0,-48,-48,-72400,1,-3624800
1,100,148,100,50,0,-48,-48,-77200,0,-3864800
1,100,147,100,50,0,-47,-47,-81900,1,-4099700
1,100,147,100,50,0,-47,-47,-86600,0,-4334700
1,100,146,100,50,0,-46,-46,-91200,1,-4564600
1,100,145,100,50,0,-45,-45,-95700,1,-4789500
1,100,144,100,50,0,-44,-44,-100100,1,-5009400
1,100,143,100,50,0,-43,-43,-104400,1,-5224300
1,100,143,100,50,0,-43,-43,-108700,0,-5439300
1,100,142,100,50,0,-42,-42,-112900,1,-5649200
1,100,141,100,50,0,-41,-41,-117000,1,-5854100
1,100,140,100,50,0,-40,-40,-121000,1,-6054000
1,100,139,100,50,0,-39,-39,-124900,1,-6248900
1,100,139,100,50,0,-39,-39,-128800,0,-6443900
1,100,138,100,50,0,-38,-38,-132600,1,-6633800
1,100,137,100,50,0,-37,-37,-136300,1,-6818700
1,100,136,100,50,0,-36,-36,-139900,1,-6998600
1,100,135,100,50,0,-35,-35,-143400,1,-7173500
1,100,135,100,50,0,-35,-35,-146900,0,-7348500
1,100,134,100,50,0,-34,-34,-150300,1,-7518400
1,100,133,100,50,0,-33,-33,-153600,1,-7683300
1,100,132,100,50,0,-32,-32,-156800,1,-7843200
1,100,131,100,50,0,-31,-31,-159900,1,-7998100
1,100,130,100,50,0,-30,-30,-162900,1,-8148000
1,100,130,100,50,0,-30,-30,-165900,0,-8298000
1,100,129,100,50,0,-29,-29,-168800,1,-8442900
1,100,128,100,50,0,-28,-28,-171600,1,-8582800
1,100,127,100,50,0,-27,-27,-174300,1,-8717700
1,100,126,100,50,0,-26,-26,-176900,1,-8847600
1,100,125,100,50,0,-25,-25,-179400,1,-8972500
1,100,125,100,50,0,-25,-25,-181900,0,-9097500
1,100,124,100,50,0,-24,-24,-184300,1,-9217400
1,100,123,100,50,0,-23,-23,-186600,1,-9332300
1,100,122,100,50,0,-22,-22,-188800,1,-9442200
1,100,121,100,50,0,-21,-21,-190900,1,-9547100
1,100,121,100,50,0,-21,-21,-193000,0,-9652100
1,100,120,100,50,0,-20,-20,-195000,1,-9752000
1,100,119,100,50,0,-19,-19,-196900,1,-9846900
1,100,118,100,50,0,-18,-18,-198700,1,-9936800
1,100,118,100,50,0,-18,-18,-200500,0,-10026800
1,100,117,100,50,0,-17,-17,-202200,1,-10111700
1,100,116,100,50,0,-16,-16,-203800,1,-10191600
1,100,115,100,50,0,-15,-15,-205300,1,-10266500
1,100,115,100,50,0,-15,-15,-206800,0,-10341500
1,100,114,100,50,0,-14,-14,-208200,1,-10411400
1,100,113,100,50,0,-13,-13,-209500,1,-10476300
1,100,112,100,50,0,-12,-12,-210700,1,-10536200
1,100,111,100,50,0,-11,-11,-211800,1,-10591100
1,100,111,100,50,0,-11,-11,-212900,0,-10646100
1,100,110,100,50,0,-10,-10,-213900,1,-10696000
1,100,109,100,50,0,-9,-9,-214800,1,-10740900
1,100,109,100,50,0,-9,-9,-215700,0,-10785900
1,100,108,100,50,0,-8,-8,-216500,1,-10825800
1,100,107,100,50,0,-7,-7,-217200,1,-10860700
1,100,107,100,50,0,-7,-7,-217900,0,-10895700
1,100,106,100,50,0,-6,-6,-218500,1,-10925600
1,100,105,100,50,0,-5,-5,-219000,1,-10950500
1,100,104,100,50,0,-4,-4,-219400,1,-10970400
1,100,104,100,50,0,-4,-4,-219800,0,-10990400
1,100,103,100,50,0,-3,-3,-220100,1,-11005300
1,100,102,100,50,0,-2,-2,-220300,1,-11015200
1,100,102,100,50,0,-2,-2,-220500,0,-11025200
1,100,101,100,50,0,-1,-1,-220600,1,-11030100
1,100,101,100,50,0,-1,-1,-220700,0,-11035100
1,100,100,100,50,0,0,0,-220700,1,-11035000
1,100,99,100,50,0,1,1,-220600,1,-11029900
1,100,99,100,50,0,1,1,-220500,0,-11024900
1,100,98,100,50,0,2,2,-220300,1,-11014800
1,100,97,100,50,0,3,3,-220000,1,-10999700
1,100,97,100,50,0,3,3,-219700,0,-10984700
1,100,96,100,50,0,4,4,-219300,1,-10964600
1,100,95,100,50,0,5,5,-218800,1,-10939500
1,100,95,100,50,0,5,5,-218300,0,-10914500
1,100,94,100,50,0,6,6,-217700,1,-10884400
1,100,94,100,50,0,6,6,-217100,0,-10854400
1,100,93,100,50,0,7,7,-216400,1,-10819300
1,100,93,100,50,0,7,7,-215700,0,-10784300
1,100,92,100,50,0,8,8,-214900,1,-10744200
1,100,91,100,50,0,9,9,-214000,1,-10699100
1,100,91,100,50,0,9,9,-213100,0,-10654100
1,100,90,100,50,0,10,10,-212100,1,-10604000
1,100,90,100,50,0,10,10,-211100,0,-10554000
1,100,89,100,50,0,11,11,-210000,1,-10498900
1,100,88,100,50,0,12,12,-208800,1,-10438800
1,100,88,100,50,0,12,12,-207600,0,-10378800
1,100,88,100,50,0,12,12,-206400,0,-10318800
1,100,87,100,50,0,13,13,-205100,1,-10253700
1,100,86,100,50,0,14,14,-203700,1,-10183600
1,100,86,100,50,0,14,14,-202300,0,-10113600
1,100,85,100,50,0,15,15,-200800,1,-10038500
1,100,85,100,50,0,15,15,-199300,0,-9963500
1,100,84,100,50,0,16,16,-197700,1,-9883400
1,100,84,100,50,0,16,16,-196100,0,-9803400
1,100,83,100,50,0,17,17,-194400,1,-9718300
1,100,83,100,50,0,17,17,-192700,0,-9633300
1,100,82,100,50,0,18,18,-190900,1,-9543200
1,100,82,100,50,0,18,18,-189100,0,-9453200
1,100,81,100,50,0,19,19,-187200,1,-9358100
1,100,81,100,50,0,19,19,-185300,0,-9263100
1,100,81,100,50,0,19,19,-183400,0,-9168100
1,100,80,100,50,0,20,20,-181400,1,-9068000
1,100,80,100,50,0,20,20,-179400,0,-8968000
1,100,79,100,50,0,21,21,-177300,1,-8862900
1,100,79,100,50,0,21,21,-175200,0,-8757900
1,100,78,100,50,0,22,22,-173000,1,-8647800
1,100,78,100,50,0,22,22,-170800,0,-8537800
1,100,77,100,50,0,23,23,-168500,1,-8422700
1,100,77,100,50,0,23,23,-166200,0,-8307700
1,100,77,100,50,0,23,23,-163900,0,-8192700
1,100,76,100,50,0,24,24,-161500,1,-8072600
1,100,76,100,50,0,24,24,-159100,0,-7952600
1,100,75,100,50,0,25,25,-156600,1,-7827500
1,100,75,100,50,0,25,25,-154100,0,-7702500
1,100,74,100,50,0,26,26,-151500,1,-7572400
1,100,74,100,50,0,26,26,-148900,0,-7442400
1,100,74,100,50,0,26,26,-146300,0,-7312400
1,100,73,100,50,0,27,27,-143600,1,-7177300
1,100,73,100,50,0,27,27,-140900,0,-7042300
1,100,73,100,50,0,27,27,-138200,0,-6907300
1,100,72,100,50,0,28,28,-135400,1,-6767200
1,100,72,100,50,0,28,28,-132600,0,-6627200
1,100,72,100,50,0,28,28,-129800,0,-6487200
1,100,71,100,50,0,29,29,-126900,1,-6342100
1,100,71,100,50,0,29,29,-124000,0,-6197100
1,100,70,100,50,0,30,30,-121000,1,-6047000
1,100,70,100,50,0,30,30,-118000,0,-5897000
1,100,70,100,50,0,30,30,-115000,0,-5747000
1,100,69,100,50,0,31,31,-111900,1,-5591900
1,100,69,100,50,0,31,31,-108800,0,-5436900
1,100,69,100,50,0,31,31,-105700,0,-5281900
1,100,68,100,50,0,32,32,-102500,1,-5121800
1,100,68,100,50,0,32,32,-99300,0,-4961800
1,100,68,100,50,0,32,32,-96100,0,-4801800
1,100,67,100,50,0,33,33,-92800,1,-4636700
1,100,67,100,50,0,33,33,-89500,0,-4471700
1,100,67,100,50,0,33,33,-86200,0,-4306700
1,100,66,100,50,0,34,34,-82800,1,-4136600
1,100,66,100,50,0,34,34,-79400,0,-3966600
1,100,66,100,50,0,34,34,-76000,0,-3796600
1,100,66,100,50,0,34,34,-72600,0,-3626600
1,100,65,100,50,0,35,35,-69100,1,-3451500
1,100,65,100,50,0,35,35,-65600,0,-3276500
1,100,65,100,50,0,35,35,-62100,0,-3101500
1,100,64,100,50,0,36,36,-58500,1,-2921400
1,100,64,100,50,0,36,36,-54900,0,-2741400
1,100,64,100,50,0,36,36,-51300,0,-2561400
1,100,63,100,50,0,37,37,-47600,1,-2376300
1,100,63,100,50,0,37,37,-43900,0,-2191300
1,100,63,100,50,0,37,37,-40200,0,-2006300
1,100,63,100,50,0,37,37,-36500,0,-1821300
1,100,62,100,50,0,38,38,-32700,1,-1631200
1,100,62,100,50,0,38,38,-28900,0,-1441200
1,100,62,100,50,0,38,38,-25100,0,-1251200
1,100,62,100,50,0,38,38,-21300,0,-1061200
1,100,61,100,50,0,39,39,-17400,1,-866100
1,100,61,100,50,0,39,39,-13500,0,-671100
1,100,61,100,50,0,39,39,-9600,0,-476100
1,100,60,100,50,0,40,40,-5600,1,-276000
1,100,60,100,50,0,40,40,-1600,0,-76000
1,100,60,100,50,0,40,40,2400,0,124000
1,100,60,100,50,0,40,40,6400,0,324000
1,100,60,100,50,0,40,40,10400,0,524000
1,100,60,100,50,0,40,40,14400,0,724000
1,100,60,100,50,0,40,40,18400,0,924000
1,100,61,100,50,0,39,39,22300,-1,1118900
1,100,62,100,50,0,38,38,26100,-1,1308800
1,100,62,100,50,0,38,38,29900,0,1498800
1,100,63,100,50,0,37,37,33600,-1,1683700
1,100,65,100,50,0,35,35,37100,-2,1858500
1,100,66,100,50,0,34,34,40500,-1,2028400
1,100,67,100,50,0,33,33,43800,-1,2193300
1,100,68,100,50,0,32,32,47000,-1,2353200
1,100,69,100,50,0,31,31,50100,-1,2508100
1,100,71,100,50,0,29,29,53000,-2,2652900
1,100,72,100,50,0,28,28,55800,-1,2792800
1,100,73,100,50,0,27,27,58500,-1,2927700
1,100,74,100,50,0,26,26,61100,-1,3057600
1,100,76,100,50,0,24,24,63500,-2,3177400
1,100,77,100,50,0,23,23,65800,-1,3292300
1,100,78,100,50,0,22,22,68000,-1,3402200
1,100,80,100,50,0,20,20,70000,-2,3502000
1,100,82,100,50,0,18,18,71800,-2,3591800
1,100,83,100,50,0,17,17,73500,-1,3676700
1,100,84,100,50,0,16,16,75100,-1,3756600
1,100,85,100,50,0,15,15,76600,-1,3831500
1,100,87,100,50,0,13,13,77900,-2,3896300
1,100,89,100,50,0,11,11,79000,-2,3951100
1,100,90,100,50,0,10,10,80000,-1,4001000
1,100,91,100,50,0,9,9,80900,-1,4045900
1,100,93,100,50,0,7,7,81600,-2,4080700
1,100,95,100,50,0,5,5,82100,-2,4105500
1,100,96,100,50,0,4,4,82500,-1,4125400
1,100,97,100,50,0,3,3,82800,-1,4140300
1,100,99,100,50,0,1,1,82900,-2,4145100
1,100,100,100,50,0,0,0,82900,-1,4145000
1,100,102,100,50,0,-2,-2,82700,-2,4134800
1,100,103,100,50,0,-3,-3,82400,-1,4119700
1,100,104,100,50,0,-4,-4,82000,-1,4099600
1,100,106,100,50,0,-6,-6,81400,-2,4069400
1,100,108,100,50,0,-8,-8,80600,-2,4029200
1,100,109,100,50,0,-9,-9,79700,-1,3984100
1,100,110,100,50,0,-10,-10,78700,-1,3934000
1,100,112,100,50,0,-12,-12,77500,-2,3873800
1,100,113,100,50,0,-13,-13,76200,-1,3808700
1,100,115,100,50,0,-15,-15,74700,-2,3733500
1,100,116,100,50,0,-16,-16,73100,-1,3653400
1,100,118,100,50,0,-18,-18,71300,-2,3563200
1,100,119,100,50,0,-19,-19,69400,-1,3468100
1,100,121,100,50,0,-21,-21,67300,-2,3362900
1,100,122,100,50,0,-22,-22,65100,-1,3252800
1,100,123,100,50,0,-23,-23,62800,-1,3137700
1,100,124,100,50,0,-24,-24,60400,-1,3017600
1,100,126,100,50,0,-26,-26,57800,-2,2887400
1,100,128,100,50,0,-28,-28,55000,-2,2747200
1,100,129,100,50,0,-29,-29,52100,-1,2602100
1,100,130,100,50,0,-30,-30,49100,-1,2452000
1,100,134,100,50,0,-34,-34,45700,-4,2281600
1,100,144,100,50,0,-44,-44,41300,-10,2060600
1,100,150,100,50,0,-50,-50,36300,-6,1810000
1,100,156,100,50,0,-56,-56,30700,-6,1529400
1,100,163,100,50,0,-63,-63,24400,-7,1213700
1,100,169,100,50,0,-69,-69,17500,-6,868100
1,100,176,100,50,0,-76,-76,9900,-7,487400
1,100,179,100,50,0,-79,-79,2000,-3,92100
1,100,172,100,50,0,-72,-72,-5200,7,-267200
1,100,162,100,50,0,-62,-62,-11400,10,-576200
1,100,146,100,50,0,-46,-46,-16000,16,-804600
1,100,135,100,50,0,-35,-35,-19500,11,-978500
1,100,127,100,50,0,-27,-27,-22200,8,-1112700
1,100,120,100,50,0,-20,-20,-24200,7,-1212000
1,100,114,100,50,0,-14,-14,-25600,6,-1281400
1,100,107,100,50,0,-7,-7,-26300,7,-1315700
1,100,102,100,50,0,-2,-2,-26500,5,-1325200
1,100,98,100,50,0,2,2,-26300,4,-1314800
1,100,94,100,50,0,6,6,-25700,4,-1284400
1,100,89,100,50,0,11,11,-24600,5,-1228900
1,100,84,100,50,0,16,16,-23000,5,-1148400
1,100,80,100,50,0,20,20,-21000,4,-1048000
1,100,78,100,50,0,22,22,-18800,2,-937800
1,100,76,100,50,0,24,24,-16400,2,-817600
1,100,73,100,50,0,27,27,-13700,3,-682300
1,100,71,100,50,0,29,29,-10800,2,-537100
1,100,70,100,50,0,30,30,-7800,1,-387000
1,100,68,100,50,0,32,32,-4600,2,-226800
1,100,66,100,50,0,34,34,-1200,2,-56600
1,100,65,100,50,0,35,35,2300,1,118500
1,100,64,100,50,0,36,36,5900,1,298600
1,100,63,100,50,0,37,37,9600,1,483700
1,100,62,100,50,0,38,38,13400,1,673800
1,100,60,100,50,0,40,40,17400,2,874000
1,100,60,100,50,0,40,40,21400,0,1074000
1,100,59,100,50,0,41,41,25500,1,1279100
1,100,58,100,50,0,42,42,29700,1,1489200
1,100,57,100,50,0,43,43,34000,1,1704300
1,100,56,100,50,0,44,44,38400,1,1924400
1,100,56,100,50,0,44,44,42800,0,2144400
1,100,55,100,50,0,45,45,47300,1,2369500
1,100,54,100,50,0,46,46,51900,1,2599600
1,100,54,100,50,0,46,46,56500,0,2829600
1,100,53,100,50,0,47,47,61200,1,3064700
1,100,52,100,50,0,48,48,66000,1,3304800
1,100,52,100,50,0,48,48,70800,0,3544800
1,100,51,100,50,0,49,49,75700,1,3789900
1,100,51,100,50,0,49,49,80600,0,4034900
1,100,50,100,50,0,50,50,85600,1,4285000
1,100,50,100,50,0,50,50,90600,0,4535000
1,100,49,100,50,0,51,51,95700,1,4790100
1,100,49,100,50,0,51,51,100800,0,5045100
1,100,48,100,50,0,52,52,106000,1,5305200
1,100,48,100,50,0,52,52,111200,0,5565200
1,100,48,100,50,0,52,52,116400,0,5825200
1,100,47,100,50,0,53,53,121700,1,6090300
1,100,47,100,50,0,53,53,127000,0,6355300
1,100,47,100,50,0,53,53,132300,0,6620300
1,100,46,100,50,0,54,54,137700,1,6890400
1,100,46,100,50,0,54,54,143100,0,7160400
1,100,45,100,50,0,55,55,148600,1,7435500
1,100,45,100,50,0,55,55,154100,0,7710500
1,100,45,100,50,0,55,55,159600,0,7985500
1,100,45,100,50,0,55,55,165100,0,8260500
1,100,44,100,50,0,56,56,170700,1,8540600
1,100,44,100,50,0,56,56,176300,0,8820600
1,100,44,100,50,0,56,56,181900,0,9100600
1,100,43,100,50,0,57,57,187600,1,9385700
1,100,43,100,50,0,57,57,193300,0,9670700
1,100,43,100,50,0,57,57,199000,0,9955700
1,100,42,100,50,0,58,58,204800,1,10245800
1,100,42,100,50,0,58,58,210600,0,10535800
1,100,42,100,50,0,58,58,216400,0,10825800
1,100,42,100,50,0,58,58,222200,0,11115800
1,100,41,100,50,0,59,59,228100,1,11410900
1,100,41,100,50,0,59,59,234000,0,11705900
1,100,41,100,50,0,59,59,239900,0,12000900
1,100,41,100,50,0,59,59,245800,0,12295900
1,100,40,100,50,0,60,60,251800,1,12596000
1,100,40,100,50,0,60,60,257800,0,12896000
1,100,40,100,50,0,60,60,263800,0,13196000
1,100,40,100,50,0,60,60,269800,0,13496000
1,100,39,100,50,0,61,61,275900,1,13801100
1,100,39,100,50,0,61,61,282000,0,14106100
1,100,39,100,50,0,61,61,288100,0,14411100
1,100,39,100,50,0,61,61,294200,0,14716100
1,100,39,100,50,0,61,61,300300,0,15021100
1,100,38,100,50,0,62,62,306500,1,15331200
1,100,38,100,50,0,62,62,312700,0,15641200
1,100,38,100,50,0,62,62,318900,0,15951200
1,100,38,100,50,0,62,62,325100,0,16261200
1,100,38,100,50,0,62,62,331300,0,16571200
1,100,37,100,50,0,63,63,337600,1,16886300
1,100,37,100,50,0,63,63,343900,0,17201300
1,100,37,100,50,0,63,63,350200,0,17516300
1,100,37,100,50,0,63,63,356500,0,17831300
1,100,37,100,50,0,63,63,362800,0,18146300
1,100,36,100,50,0,64,64,369200,1,18466400
1,100,36,100,50,0,64,64,375600,0,18786400
1,100,36,100,50,0,64,64,382000,0,19106400
1,100,36,100,50,0,64,64,388400,0,19426400
1,100,36,100,50,0,64,64,394800,0,19746400
1,100,35,100,50,0,65,65,401300,1,20071500
1,100,35,100,50,0,65,65,407800,0,20396500
1,100,35,100,50,0,65,65,414300,0,20721500
1,100,35,100,50,0,65,65,420800,0,21046500
1,100,35,100,50,0,65,65,427300,0,21371500
1,100,35,100,50,0,65,65,433800,0,21696500
1,100,34,100,50,0,66,66,440400,1,22026600
1,100,34,100,50,0,66,66,447000,0,22356600
1,100,34,100,50,0,66,66,453600,0,22686600
1,100,34,100,50,0,66,66,460200,0,23016600
1,100,34,100,50,0,66,66,466800,0,23346600
1,100,34,100,50,0,66,66,473400,0,23676600
1,100,33,100,50,0,67,67,480100,1,24011700
1,100,33,100,50,0,67,67,486800,0,24346700
1,100,33,100,50,0,67,67,493500,0,24681700
1,100,33,100,50,0,67,67,500200,0,25016700
1,100,33,100,50,0,67,67,506900,0,25351700
1,100,33,100,50,0,67,67,513600,0,25686700
1,100,33,100,50,0,67,67,520300,0,26021700
1,100,33,100,50,0,67,67,527000,0,26356700
1,100,32,100,50,0,68,68,533800,1,26696800
1,100,32,100,50,0,68,68,540600,0,27036800
1,100,32,100,50,0,68,68,547400,0,27376800
1,100,32,100,50,0,68,68,554200,0,27716800
1,100,32,100,50,0,68,68,561000,0,28056800
1,100,32,100,50,0,68,68,567800,0,28396800
1,100,32,100,50,0,68,68,574600,0,28736800
1,100,32,100,50,0,68,68,581400,0,29076800
1,100,31,100,50,0,69,69,588300,1,29421900
1,100,31,100,50,0,69,69,595200,0,29766900
1,100,31,100,50,0,69,69,602100,0,30111900
1,100,31,100,50,0,69,69,609000,0,30456900
1,100,31,100,50,0,69,69,615900,0,30801900
1,100,31,100,50,0,69,69,622800,0,31146900
1,100,31,100,50,0,69,69,629700,0,31491900
1,100,31,100,50,0,69,69,636600,0,31836900
1,100,31,100,50,0,69,69,643500,0,32181900
1,100,31,100,50,0,69,69,650400,0,32526900
1,100,30,100,50,0,70,70,657400,1,32877000
1,100,30,100,50,0,70,70,664400,0,33227000
1,100,30,100,50,0,70,70,671400,0,33577000
1,100,30,100,50,0,70,70,678400,0,33927000
1,100,30,100,50,0,70,70,685400,0,34277000
1,100,30,100,50,0,70,70,692400,0,34627000
1,100,30,100,50,0,70,70,699400,0,34977000
1,100,30,100,50,0,70,70,706400,0,35327000
1,100,30,100,50,0,70,70,713400,0,35677000
1,100,30,100,50,0,70,70,720400,0,36027000
1,100,30,100,50,0,70,70,727400,0,36377000
1,100,30,100,50,0,70,70,734400,0,36727000
1,100,29,100,50,0,71,71,741500,1,37082100
1,100,29,100,50,0,71,71,748600,0,37437100
1,100,29,100,50,0,71,71,755700,0,37792100
1,100,29,100,50,0,71,71,762800,0,38147100
1,100,29,100,50,0,71,71,769900,0,38502100
1,100,29,100,50,0,71,71,777000,0,38857100
1,100,29,100,50,0,71,71,784100,0,39212100
1,100,29,100,50,0,71,71,791200,0,39567100
1,100,29,100,50,0,71,71,798300,0,39922100
1,100,29,100,50,0,71,71,805400,0,40277100
1,100,29,100,50,0,71,71,812500,0,40632100
