ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,51,200,100,170,-1,-1,263,0,-198
1,50,51,200,100,170,-1,-1,262,0,-198
1,50,51,200,100,170,-1,-1,261,0,-198
1,50,51,200,100,170,-1,-1,260,0,-198
1,50,50,200,100,170,0,0,260,1,172
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,50,200,100,170,0,0,260,0,2
1,50,51,200,100,170,-1,-1,259,-1,-368
1,50,51,200,100,170,-1,-1,258,0,-198
1,50,51,200,100,170,-1,-1,257,0,-198
1,50,51,200,100,170,-1,-1,256,0,-198
1,50,51,200,100,170,-1,-1,255,0,-198
1,50,51,200,100,170,-1,-1,254,0,-198
1,50,50,200,100,170,0,0,254,1,172
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,50,200,100,170,0,0,254,0,2
1,50,51,200,100,170,-1,-1,253,-1,-368
1,50,51,200,100,170,-1,-1,252,0,-198
1,50,51,200,100,170,-1,-1,251,0,-198
1,50,51,200,100,170,-1,-1,250,0,-198
1,50,51,200,100,170,-1,-1,249,0,-198
1,50,51,200,100,170,-1,-1,248,0,-198
1,50,51,200,100,170,-1,-1,247,0,-198
1,50,50,200,100,170,0,0,247,1,172
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,50,200,100,170,0,0,247,0,2
1,50,51,200,100,170,-1,-1,246,-1,-368
1,50,51,200,100,170,-1,-1,245,0,-198
1,50,51,200,100,170,-1,-1,244,0,-198
1,50,51,200,100,170,-1,-1,243,0,-198
1,50,51,200,100,170,-1,-1,242,0,-198
1,50,51,200,100,170,-1,-1,241,0,-198
1,50,51,200,100,170,-1,-1,240,0,-198
1,50,50,200,100,170,0,0,240,1,172
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,50,200,100,170,0,0,240,0,2
1,50,51,200,100,170,-1,-1,239,-1,-368
1,50,51,200,100,170,-1,-1,238,0,-198
1,50,51,200,100,170,-1,-1,237,0,-198
1,50,51,200,100,170,-1,-1,236,0,-198
1,50,51,200,100,170,-1,-1,235,0,-198
1,50,51,200,100,170,-1,-1,234,0,-198
1,50,50,200,100,170,0,0,234,1,172
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,50,200,100,170,0,0,234,0,2
1,50,51,200,100,170,-1,-1,233,-1,-368
1,50,51,200,100,170,-1,-1,232,0,-198
