ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,40,44,250,200,100,-4,-4,-331,0,-1001
1,40,44,250,200,100,-4,-4,-335,0,-1001
1,40,44,250,200,100,-4,-4,-339,0,-1001
1,40,44,250,200,100,-4,-4,-343,0,-1001
1,40,44,250,200,100,-4,-4,-347,0,-1001
1,40,44,250,200,100,-4,-4,-351,0,-1001
1,40,43,250,200,100,-3,-3,-354,1,-651
1,50,43,250,200,100,7,7,-347,10,2749
1,50,43,250,200,100,7,7,-340,0,1749
1,50,43,250,200,100,7,7,-333,0,1749
1,50,44,250,200,100,6,6,-327,-1,1399
1,50,45,250,200,100,5,5,-322,-1,1149
1,50,46,250,200,100,4,4,-318,-1,899
1,50,49,250,200,100,1,1,-317,-3,-51
1,50,51,250,200,100,-1,-1,-318,-2,-451
1,50,52,250,200,100,-2,-2,-320,-1,-601
1,50,53,250,200,100,-3,-3,-323,-1,-851
1,50,55,250,200,100,-5,-5,-328,-2,-1451
1,50,55,250,200,100,-5,-5,-333,0,-1251
1,50,56,250,200,100,-6,-6,-339,-1,-1601
1,50,56,250,200,100,-6,-6,-345,0,-1501
1,50,56,250,200,100,-6,-6,-351,0,-1501
1,50,56,250,200,100,-6,-6,-357,0,-1501
1,50,56,250,200,100,-6,-6,-363,0,-1501
1,50,56,250,200,100,-6,-6,-369,0,-1501
1,50,56,250,200,100,-6,-6,-375,0,-1501
1,50,55,250,200,100,-5,-5,-380,1,-1151
1,50,55,250,200,100,-5,-5,-385,0,-1251
1,50,55,250,200,100,-5,-5,-390,0,-1251
1,50,55,250,200,100,-5,-5,-395,0,-1251
1,50,55,250,200,100,-5,-5,-400,0,-1252
1,50,55,250,200,100,-5,-5,-405,0,-1252
1,50,55,250,200,100,-5,-5,-410,0,-1252
1,50,54,250,200,100,-4,-4,-414,1,-902
1,50,54,250,200,100,-4,-4,-418,0,-1002
1,50,54,250,200,100,-4,-4,-422,0,-1002
1,50,54,250,200,100,-4,-4,-426,0,-1002
1,50,53,250,200,100,-3,-3,-429,1,-652
1,50,53,250,200,100,-3,-3,-432,0,-752
1,50,53,250,200,100,-3,-3,-435,0,-752
1,50,53,250,200,100,-3,-3,-438,0,-752
1,50,52,250,200,100,-2,-2,-440,1,-402
1,50,52,250,200,100,-2,-2,-442,0,-502
1,50,52,250,200,100,-2,-2,-444,0,-502
1,50,52,250,200,100,-2,-2,-446,0,-502
1,50,51,250,200,100,-1,-1,-447,1,-152
1,50,51,250,200,100,-1,-1,-448,0,-252
1,50,51,250,200,100,-1,-1,-449,0,-252
1,50,51,250,200,100,-1,-1,-450,0,-252
1,50,51,250,200,100,-1,-1,-451,0,-252
1,50,50,250,200,100,0,0,-451,1,98
1,50,50,250,200,100,0,0,-451,0,-2
1,50,50,250,200,100,0,0,-451,0,-2
1,50,51,250,200,100,-1,-1,-452,-1,-352
1,50,51,250,200,100,-1,-1,-453,0,-252
1,50,51,250,200,100,-1,-1,-454,0,-252
1,50,51,250,200,100,-1,-1,-455,0,-252
1,50,51,250,200,100,-1,-1,-456,0,-252
1,50,51,250,200,100,-1,-1,-457,0,-252
1,50,51,250,200,100,-1,-1,-458,0,-252
1,50,50,250,200,100,0,0,-458,1,98
1,50,50,250,200,100,0,0,-458,0,-2
1,50,50,250,200,100,0,0,-458,0,-2
1,50,51,250,200,100,-1,-1,-459,-1,-352
1,50,51,250,200,100,-1,-1,-460,0,-252
1,50,51,250,200,100,-1,-1,-461,0,-252
1,50,51,250,200,100,-1,-1,-462,0,-252
1,50,51,250,200,100,-1,-1,-463,0,-252
1,50,51,250,200,100,-1,-1,-464,0,-252
1,60,51,250,200,100,9,9,-455,10,3248
1,60,51,250,200,100,9,9,-446,0,2248
1,60,51,250,200,100,9,9,-437,0,2248
1,60,52,250,200,100,8,8,-429,-1,1898
1,60,53,250,200,100,7,7,-422,-1,1648
1,60,54,250,200,100,6,6,-416,-1,1398
1,60,56,250,200,100,4,4,-412,-2,798
1,60,58,250,200,100,2,2,-410,-2,298
1,60,60,250,200,100,0,0,-410,-2,-202
1,60,62,250,200,100,-2,-2,-412,-2,-702
1,60,64,250,200,100,-4,-4,-416,-2,-1202
1,60,66,250,200,100,-6,-6,-422,-2,-1702
1,60,67,250,200,100,-7,-7,-429,-1,-1852
1,60,67,250,200,100,-7,-7,-436,0,-1752
1,60,68,250,200,100,-8,-8,-444,-1,-2102
1,60,68,250,200,100,-8,-8,-452,0,-2002
1,60,68,250,200,100,-8,-8,-460,0,-2002
1,60,68,250,200,100,-8,-8,-468,0,-2002
1,60,68,250,200,100,-8,-8,-476,0,-2002
1,60,67,250,200,100,-7,-7,-483,1,-1652
1,60,67,250,200,100,-7,-7,-490,0,-1752
1,60,67,250,200,100,-7,-7,-497,0,-1752
1,60,67,250,200,100,-7,-7,-504,0,-1752
1,60,67,250,200,100,-7,-7,-511,0,-1752
1,60,66,250,200,100,-6,-6,-517,1,-1402
1,60,66,250,200,100,-6,-6,-523,0,-1502
1,60,66,250,200,100,-6,-6,-529,0,-1502
1,60,65,250,200,100,-5,-5,-534,1,-1152
1,60,65,250,200,100,-5,-5,-539,0,-1252
1,60,65,250,200,100,-5,-5,-544,0,-1252
1,60,64,250,200,100,-4,-4,-548,1,-902
1,60,64,250,200,100,-4,-4,-552,0,-1002
1,60,64,250,200,100,-4,-4,-556,0,-1002
1,60,63,250,200,100,-3,-3,-559,1,-652
1,60,63,250,200,100,-3,-3,-562,0,-752
1,60,63,250,200,100,-3,-3,-565,0,-752
1,60,62,250,200,100,-2,-2,-567,1,-402
1,60,62,250,200,100,-2,-2,-569,0,-502
1,60,62,250,200,100,-2,-2,-571,0,-502
1,60,61,250,200,100,-1,-1,-572,1,-152
1,60,61,250,200,100,-1,-1,-573,0,-252
1,60,61,250,0,100,-1,-1,-574,0,-250
1,60,60,250,0,100,0,0,-574,1,100
1,60,60,250,0,100,0,0,-574,0,0
1,150,60,250,0,100,90,90,-484,90,31500
1,150,60,250,0,100,90,90,-394,0,22500
1,150,61,250,0,100,89,89,-305,-1,22150
1,150,62,250,0,100,88,88,-217,-1,21900
1,150,63,250,0,100,87,87,-130,-1,21650
1,150,64,250,0,100,86,86,-44,-1,21400
1,150,66,250,0,100,84,84,40,-2,20800
1,150,68,250,0,100,82,82,122,-2,20300
1,150,71,250,0,100,79,79,201,-3,19450
1,150,73,250,0,100,77,77,278,-2,19050
1,150,75,250,0,100,75,75,353,-2,18550
1,150,77,250,0,100,73,73,426,-2,18050
1,150,79,250,0,100,71,71,497,-2,17550
1,150,82,250,0,100,68,68,565,-3,16700
1,150,84,250,0,100,66,66,631,-2,16300
1,150,86,250,0,100,64,64,695,-2,15800
1,150,88,250,0,100,62,62,757,-2,15300
1,150,91,250,0,100,59,59,816,-3,14450
1,30,93,250,0,100,-63,-63,753,-122,-27950
1,30,95,250,0,100,-65,-65,688,-2,-16450
1,30,97,250,0,100,-67,-67,621,-2,-16950
1,30,99,250,0,100,-69,-69,552,-2,-17450
1,30,100,250,0,100,-70,-70,482,-1,-17600
1,30,100,250,0,100,-70,-70,412,0,-17500
1,30,101,250,0,100,-71,-71,341,-1,-17850
1,30,101,250,0,100,-71,-71,270,0,-17750
1,30,100,250,0,100,-70,-70,200,1,-17400
1,30,100,250,0,100,-70,-70,130,0,-17500
1,30,100,250,0,100,-70,-70,60,0,-17500
1,30,99,250,0,100,-69,-69,-9,1,-17150
1,30,99,250,0,100,-69,-69,-78,0,-17250
1,30,98,250,0,100,-68,-68,-146,1,-16900
1,30,98,250,0,100,-68,-68,-214,0,-17000
1,30,97,250,0,100,-67,-67,-281,1,-16650
1,30,97,250,0,100,-67,-67,-348,0,-16750
1,30,96,250,0,100,-66,-66,-414,1,-16400
1,30,95,250,0,100,-65,-65,-479,1,-16150
1,30,95,250,0,100,-65,-65,-544,0,-16250
1,30,94,250,0,100,-64,-64,-608,1,-15900
1,30,94,250,0,100,-64,-64,-672,0,-16000
1,30,93,250,0,100,-63,-63,-735,1,-15650
1,30,92,250,0,100,-62,-62,-797,1,-15400
1,30,92,250,0,100,-62,-62,-859,0,-15500
1,30,91,250,0,100,-61,-61,-920,1,-15150
1,30,90,250,0,100,-60,-60,-980,1,-14900
1,30,90,250,0,100,-60,-60,-1040,0,-15000
1,30,89,250,0,100,-59,-59,-1099,1,-14650
1,30,89,250,0,100,-59,-59,-1158,0,-14750
1,30,88,250,0,100,-58,-58,-1216,1,-14400
1,30,87,250,0,100,-57,-57,-1273,1,-14150
1,30,87,250,0,100,-57,-57,-1330,0,-14250
1,30,86,250,0,100,-56,-56,-1386,1,-13900
1,30,86,250,0,100,-56,-56,-1442,0,-14000
1,30,85,250,0,100,-55,-55,-1497,1,-13650
1,30,84,250,0,100,-54,-54,-1551,1,-13400
1,30,84,250,0,100,-54,-54,-1605,0,-13500
1,30,83,250,0,100,-53,-53,-1658,1,-13150
1,30,83,250,0,100,-53,-53,-1711,0,-13250
1,30,82,250,0,100,-52,-52,-1763,1,-12900
1,30,82,250,0,100,-52,-52,-1815,0,-13000
1,30,81,250,0,100,-51,-51,-1866,1,-12650
1,30,81,250,0,100,-51,-51,-1917,0,-12750
1,30,80,250,0,100,-50,-50,-1967,1,-12400
1,30,79,250,0,100,-49,-49,-2016,1,-12150
1,30,79,250,0,100,-49,-49,-2065,0,-12250
1,30,78,250,0,100,-48,-48,-2113,1,-11900
1,30,78,250,0,100,-48,-48,-2161,0,-12000
1,30,77,250,0,100,-47,-47,-2208,1,-11650
1,30,77,250,0,100,-47,-47,-2255,0,-11750
1,30,76,250,0,100,-46,-46,-2301,1,-11400
1,30,76,250,0,100,-46,-46,-2347,0,-11500
1,30,75,250,0,100,-45,-45,-2392,1,-11150
1,30,75,250,0,100,-45,-45,-2437,0,-11250
1,30,74,250,0,100,-44,-44,-2481,1,-10900
1,30,74,250,0,100,-44,-44,-2525,0,-11000
1,30,73,250,0,100,-43,-43,-2568,1,-10650
1,30,73,250,0,100,-43,-43,-2611,0,-10750
1,30,72,250,0,100,-42,-42,-2653,1,-10400
1,30,72,250,0,100,-42,-42,-2695,0,-10500
1,40,71,250,0,100,-31,-31,-2726,11,-6650
1,40,71,250,0,100,-31,-31,-2757,0,-7750
1,40,70,250,0,100,-30,-30,-2787,1,-7400
1,40,70,250,0,100,-30,-30,-2817,0,-7500
1,40,70,250,0,100,-30,-30,-2847,0,-7500
1,40,69,250,0,100,-29,-29,-2876,1,-7150
1,40,69,250,0,100,-29,-29,-2905,0,-7250
1,40,68,250,0,100,-28,-28,-2933,1,-6900
1,40,68,250,0,100,-28,-28,-2961,0,-7000
1,40,67,250,0,100,-27,-27,-2988,1,-6650
1,40,67,250,0,100,-27,-27,-3015,0,-6750
1,40,66,250,0,100,-26,-26,-3041,1,-6400
1,40,66,250,0,100,-26,-26,-3067,0,-6500
1,40,66,250,0,100,-26,-26,-3093,0,-6500
1,40,65,250,0,100,-25,-25,-3118,1,-6150
1,40,65,250,0,100,-25,-25,-3143,0,-6250
1,40,64,250,0,100,-24,-24,-3167,1,-5900
1,40,64,250,0,100,-24,-24,-3191,0,-6000
1,40,64,250,0,100,-24,-24,-3215,0,-6000
1,40,63,250,0,100,-23,-23,-3238,1,-5650
1,40,63,250,0,100,-23,-23,-3261,0,-5750
1,40,63,250,0,100,-23,-23,-3284,0,-5750
1,40,62,250,0,100,-22,-22,-3306,1,-5400
1,40,62,250,0,100,-22,-22,-3328,0,-5500
1,40,61,250,0,100,-21,-21,-3349,1,-5150
1,40,61,250,0,100,-21,-21,-3370,0,-5250
1,40,61,250,0,100,-21,-21,-3391,0,-5250
1,40,60,250,0,100,-20,-20,-3411,1,-4900
1,40,60,250,0,100,-20,-20,-3431,0,-5000
1,40,60,250,0,100,-20,-20,-3451,0,-5000
1,40,59,250,0,100,-19,-19,-3470,1,-4650
1,40,59,250,0,100,-19,-19,-3489,0,-4750
1,40,59,250,0,100,-19,-19,-3508,0,-4750
1,40,58,250,0,100,-18,-18,-3526,1,-4400
1,40,58,250,0,100,-18,-18,-3544,0,-4500
1,40,58,250,0,100,-18,-18,-3562,0,-4500
1,40,58,250,0,100,-18,-18,-3580,0,-4500
1,40,57,250,0,100,-17,-17,-3597,1,-4150
1,40,57,250,0,100,-17,-17,-3614,0,-4250
1,40,57,250,0,100,-17,-17,-3631,0,-4250
1,40,56,250,0,100,-16,-16,-3647,1,-3900
1,40,56,250,0,100,-16,-16,-3663,0,-4000
1,40,56,250,0,100,-16,-16,-3679,0,-4000
1,40,55,250,0,100,-15,-15,-3694,1,-3650
1,40,55,250,0,100,-15,-15,-3709,0,-3750
1,40,55,250,0,100,-15,-15,-3724,0,-3750
1,40,55,250,0,100,-15,-15,-3739,0,-3750
1,40,54,250,0,100,-14,-14,-3753,1,-3400
1,40,54,250,0,100,-14,-14,-3767,0,-3500
1,40,54,250,0,100,-14,-14,-3781,0,-3500
1,40,54,250,0,100,-14,-14,-3795,0,-3500
1,40,53,250,0,100,-13,-13,-3808,1,-3150
1,40,53,250,0,100,-13,-13,-3821,0,-3250
1,40,53,250,0,100,-13,-13,-3834,0,-3250
1,40,53,250,0,100,-13,-13,-3847,0,-3250
1,40,52,250,0,100,-12,-12,-3859,1,-2900
1,40,52,250,0,100,-12,-12,-3871,0,-3000
1,40,52,250,0,100,-12,-12,-3883,0,-3000
1,40,52,250,0,100,-12,-12,-3895,0,-3000
1,40,51,250,0,100,-11,-11,-3906,1,-2650
1,40,51,250,0,100,-11,-11,-3917,0,-2750
1,40,51,250,0,100,-11,-11,-3928,0,-2750
1,50,51,250,0,100,-1,-1,-3929,10,750
1,50,50,250,0,100,0,0,-3929,1,100
1,50,50,250,0,100,0,0,-3929,0,0
1,50,51,250,0,100,-1,-1,-3930,-1,-350
1,50,52,250,0,100,-2,-2,-3932,-1,-600
1,50,53,250,0,100,-3,-3,-3935,-1,-850
1,50,53,250,0,100,-3,-3,-3938,0,-750
1,50,53,250,0,100,-3,-3,-3941,0,-750
1,50,53,250,0,100,-3,-3,-3944,0,-750
1,50,53,250,0,100,-3,-3,-3947,0,-750
1,50,53,250,0,100,-3,-3,-3950,0,-750
1,50,53,250,0,100,-3,-3,-3953,0,-750
1,50,53,250,0,100,-3,-3,-3956,0,-750
1,50,53,250,0,100,-3,-3,-3959,0,-750
1,50,53,250,0,100,-3,-3,-3962,0,-750
1,50,53,250,0,100,-3,-3,-3965,0,-750
1,50,52,250,0,100,-2,-2,-3967,1,-400
1,50,52,250,0,100,-2,-2,-3969,0,-500
1,50,52,250,0,100,-2,-2,-3971,0,-500
1,50,52,250,0,100,-2,-2,-3973,0,-500
1,50,52,250,0,100,-2,-2,-3975,0,-500
1,50,51,250,0,100,-1,-1,-3976,1,-150
1,50,51,250,0,100,-1,-1,-3977,0,-250
1,50,51,250,0,100,-1,-1,-3978,0,-250
1,50,51,250,0,100,-1,-1,-3979,0,-250
1,50,50,250,0,100,0,0,-3979,1,100
1,50,50,250,0,100,0,0,-3979,0,0
1,50,50,250,0,100,0,0,-3979,0,0
1,50,51,250,0,100,-1,-1,-3980,-1,-350
1,50,51,250,0,100,-1,-1,-3981,0,-250
1,50,51,250,0,100,-1,-1,-3982,0,-250
1,50,51,250,0,100,-1,-1,-3983,0,-250
1,50,51,250,0,100,-1,-1,-3984,0,-250
1,50,51,250,0,100,-1,-1,-3985,0,-250
1,50,51,250,0,100,-1,-1,-3986,0,-250
1,50,51,250,0,100,-1,-1,-3987,0,-250
1,50,51,250,0,100,-1,-1,-3988,0,-250
1,50,50,250,0,100,0,0,-3988,1,100
1,50,50,250,0,100,0,0,-3988,0,0
1,50,50,250,0,100,0,0,-3988,0,0
1,50,51,250,0,100,-1,-1,-3989,-1,-350
1,50,51,250,0,100,-1,-1,-3990,0,-250
1,50,51,250,0,100,-1,-1,-3991,0,-250
1,50,51,250,0,100,-1,-1,-3992,0,-250
1,50,51,250,0,100,-1,-1,-3993,0,-250
1,50,51,250,0,100,-1,-1,-3994,0,-250
1,50,51,250,0,100,-1,-1,-3995,0,-250
1,50,51,250,0,100,-1,-1,-3996,0,-250
1,50,51,250,0,100,-1,-1,-3997,0,-250
1,50,51,250,0,100,-1,-1,-3998,0,-250
1,50,50,250,0,100,0,0,-3998,1,100
1,50,50,250,0,100,0,0,-3998,0,0
1,50,50,250,0,100,0,0,-3998,0,0
1,50,51,250,0,100,-1,-1,-3999,-1,-350
1,50,51,250,0,100,-1,-1,-4000,0,-250
1,50,51,250,0,100,-1,-1,-4001,0,-250
1,50,51,250,0,100,-1,-1,-4002,0,-250
1,50,51,250,0,100,-1,-1,-4003,0,-250
1,50,51,250,0,100,-1,-1,-4004,0,-250
1,50,51,250,0,100,-1,-1,-4005,0,-250
1,50,51,250,0,100,-1,-1,-4006,0,-250
1,50,51,250,0,100,-1,-1,-4007,0,-250
1,60,51,250,0,100,9,9,-3998,10,3250
1,60,50,250,0,100,10,10,-3988,1,2600
1,60,51,250,0,100,9,9,-3979,-1,2150
1,60,51,250,0,100,9,9,-3970,0,2250
1,60,53,250,0,100,7,7,-3963,-2,1550
1,60,54,250,0,100,6,6,-3957,-1,1400
1,60,56,250,0,100,4,4,-3953,-2,800
1,60,58,250,0,100,2,2,-3951,-2,300
1,60,60,250,0,100,0,0,-3951,-2,-200
1,60,62,250,0,100,-2,-2,-3953,-2,-700
1,60,64,250,0,100,-4,-4,-3957,-2,-1200
1,60,66,250,0,100,-6,-6,-3963,-2,-1700
1,60,67,250,0,100,-7,-7,-3970,-1,-1850
1,60,67,250,0,100,-7,-7,-3977,0,-1750
1,60,68,250,0,100,-8,-8,-3985,-1,-2100
1,60,68,250,0,100,-8,-8,-3993,0,-2000
1,60,68,250,0,100,-8,-8,-4001,0,-2000
1,60,68,250,0,100,-8,-8,-4009,0,-2000
1,60,68,250,0,100,-8,-8,-4017,0,-2000
1,60,68,250,0,100,-8,-8,-4025,0,-2000
1,60,67,250,0,100,-7,-7,-4032,1,-1650
1,60,67,250,0,100,-7,-7,-4039,0,-1750
1,60,67,250,0,100,-7,-7,-4046,0,-1750
1,60,67,250,0,100,-7,-7,-4053,0,-1750
1,60,66,250,0,100,-6,-6,-4059,1,-1400
1,60,66,250,0,100,-6,-6,-4065,0,-1500
1,60,66,250,0,100,-6,-6,-4071,0,-1500
1,60,66,250,0,100,-6,-6,-4077,0,-1500
1,60,65,250,0,100,-5,-5,-4082,1,-1150
1,60,65,250,0,100,-5,-5,-4087,0,-1250
1,60,65,250,0,100,-5,-5,-4092,0,-1250
1,60,64,250,0,100,-4,-4,-4096,1,-900
1,60,64,250,0,100,-4,-4,-4100,0,-1000
1,60,64,250,0,100,-4,-4,-4104,0,-1000
1,60,63,250,0,100,-3,-3,-4107,1,-650
1,60,63,250,0,100,-3,-3,-4110,0,-750
1,60,63,250,0,100,-3,-3,-4113,0,-750
1,60,62,250,0,100,-2,-2,-4115,1,-400
1,60,62,250,0,100,-2,-2,-4117,0,-500
1,60,62,250,0,100,-2,-2,-4119,0,-500
1,60,61,250,0,100,-1,-1,-4120,1,-150
1,60,61,250,0,100,-1,-1,-4121,0,-250
1,60,61,250,0,100,-1,-1,-4122,0,-250
1,60,60,250,0,100,0,0,-4122,1,100
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,60,250,0,100,0,0,-4122,0,0
1,60,59,250,0,100,1,1,-4121,1,350
1,60,59,250,0,100,1,1,-4120,0,250
1,60,59,250,0,100,1,1,-4119,0,250
1,60,60,250,0,100,0,0,-4119,-1,-100
1,60,61,250,0,100,-1,-1,-4120,-1,-350
1,60,62,250,0,100,-2,-2,-4122,-1,-600
1,60,63,250,0,100,-3,-3,-4125,-1,-850
1,60,63,250,0,100,-3,-3,-4128,0,-750
1,70,64,250,0,100,6,6,-4122,9,2400
1,70,64,250,0,100,6,6,-4116,0,1500
1,70,64,250,0,100,6,6,-4110,0,1500
1,70,65,250,0,100,5,5,-4105,-1,1150
1,70,66,250,0,100,4,4,-4101,-1,900
1,70,68,250,0,100,2,2,-4099,-2,300
1,70,70,250,0,100,0,0,-4099,-2,-200
1,70,71,250,0,100,-1,-1,-4100,-1,-350
1,70,73,250,0,100,-3,-3,-4103,-2,-950
1,70,74,250,0,100,-4,-4,-4107,-1,-1100
1,70,76,250,0,100,-6,-6,-4113,-2,-1700
1,70,76,250,0,100,-6,-6,-4119,0,-1500
1,70,76,250,0,100,-6,-6,-4125,0,-1500
1,70,76,250,0,100,-6,-6,-4131,0,-1500
1,70,76,250,0,100,-6,-6,-4137,0,-1500
1,70,76,250,0,100,-6,-6,-4143,0,-1500
1,70,76,250,0,100,-6,-6,-4149,0,-1500
1,70,76,250,0,100,-6,-6,-4155,0,-1500
1,70,75,250,0,100,-5,-5,-4160,1,-1150
1,70,75,250,0,100,-5,-5,-4165,0,-1250
1,70,75,250,0,100,-5,-5,-4170,0,-1250
1,70,74,250,0,100,-4,-4,-4174,1,-900
1,70,74,250,0,100,-4,-4,-4178,0,-1000
1,70,74,250,0,100,-4,-4,-4182,0,-1000
1,70,73,250,0,100,-3,-3,-4185,1,-650
1,70,73,250,0,100,-3,-3,-4188,0,-750
1,70,72,250,0,100,-2,-2,-4190,1,-400
1,70,72,250,0,100,-2,-2,-4192,0,-500
1,70,71,250,0,100,-1,-1,-4193,1,-150
1,70,71,250,0,100,-1,-1,-4194,0,-250
1,70,71,250,0,100,-1,-1,-4195,0,-250
1,70,70,250,0,100,0,0,-4195,1,100
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,70,250,0,100,0,0,-4195,0,0
1,70,69,250,0,100,1,1,-4194,1,350
1,70,69,250,0,100,1,1,-4193,0,250
1,70,69,250,0,100,1,1,-4192,0,250
1,70,70,250,0,100,0,0,-4192,-1,-100
1,70,71,250,0,100,-1,-1,-4193,-1,-350
1,70,72,250,0,100,-2,-2,-4195,-1,-600
1,70,72,250,0,100,-2,-2,-4197,0,-500
1,70,73,250,0,100,-3,-3,-4200,-1,-850
1,70,73,250,0,100,-3,-3,-4203,0,-750
1,70,73,250,0,100,-3,-3,-4206,0,-750
1,70,73,250,0,100,-3,-3,-4209,0,-750
1,70,73,250,0,100,-3,-3,-4212,0,-750
1,70,73,250,0,100,-3,-3,-4215,0,-750
1,70,72,250,0,100,-2,-2,-4217,1,-400
1,70,72,250,0,100,-2,-2,-4219,0,-500
1,70,72,250,0,100,-2,-2,-4221,0,-500
1,70,71,250,0,100,-1,-1,-4222,1,-150
1,70,71,250,0,100,-1,-1,-4223,0,-250
1,70,71,250,0,100,-1,-1,-4224,0,-250
1,70,70,250,0,100,0,0,-4224,1,100
1,70,70,250,0,100,0,0,-4224,0,0
1,70,70,250,0,100,0,0,-4224,0,0
1,70,70,250,0,100,0,0,-4224,0,0
1,80,70,250,0,100,10,10,-4214,10,3500
1,80,70,250,0,100,10,10,-4204,0,2500
1,80,70,250,0,100,10,10,-4194,0,2500
1,80,71,250,0,100,9,9,-4185,-1,2150
1,80,72,250,0,100,8,8,-4177,-1,1900
1,80,73,250,0,100,7,7,-4170,-1,1650
1,80,76,250,0,100,4,4,-4166,-3,700
1,80,77,250,0,100,3,3,-4163,-1,650
1,80,79,250,0,100,1,1,-4162,-2,50
1,80,81,250,0,100,-1,-1,-4163,-2,-450
1,80,83,250,0,100,-3,-3,-4166,-2,-950
1,80,86,250,0,100,-6,-6,-4172,-3,-1800
1,80,87,250,0,100,-7,-7,-4179,-1,-1850
1,80,88,250,0,100,-8,-8,-4187,-1,-2100
1,80,88,250,0,100,-8,-8,-4195,0,-2000
1,80,88,250,0,100,-8,-8,-4203,0,-2000
1,80,88,250,0,100,-8,-8,-4211,0,-2000
1,80,88,250,0,100,-8,-8,-4219,0,-2000
1,80,88,250,0,100,-8,-8,-4227,0,-2000
1,80,87,250,0,100,-7,-7,-4234,1,-1650
1,80,87,250,0,100,-7,-7,-4241,0,-1750
1,80,87,250,0,100,-7,-7,-4248,0,-1750
1,80,86,250,0,100,-6,-6,-4254,1,-1400
1,80,86,250,0,100,-6,-6,-4260,0,-1500
1,80,85,250,0,100,-5,-5,-4265,1,-1150
1,80,85,250,0,100,-5,-5,-4270,0,-1250
