ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,40,220,140,170,0,0,82,0,0
1,40,39,220,140,170,1,1,83,1,390
1,40,39,220,140,170,1,1,84,0,220
1,40,39,220,140,170,1,1,85,0,220
1,40,39,220,140,170,1,1,86,0,220
1,40,40,220,140,170,0,0,86,-1,-170
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,40,220,140,170,0,0,86,0,0
1,40,39,220,140,170,1,1,87,1,390
1,40,39,220,140,170,1,1,88,0,220
1,40,39,220,140,170,1,1,89,0,220
1,40,40,220,140,170,0,0,89,-1,-170
1,40,40,220,140,170,0,0,89,0,0
1,40,40,220,140,170,0,0,89,0,0
1,40,40,220,140,170,0,0,89,0,0
1,40,41,220,140,170,-1,-1,88,-1,-390
1,40,41,220,140,170,-1,-1,87,0,-220
1,40,41,220,140,170,-1,-1,86,0,-220
1,40,41,220,140,170,-1,-1,85,0,-220
1,40,41,220,140,170,-1,-1,84,0,-220
1,40,41,220,140,170,-1,-1,83,0,-220
1,40,41,220,140,170,-1,-1,82,0,-220
1,40,41,220,140,170,-1,-1,81,0,-220
1,40,41,220,140,170,-1,-1,80,0,-220
1,40,41,220,140,170,-1,-1,79,0,-220
1,40,41,220,140,170,-1,-1,78,0,-220
1,40,40,220,140,170,0,0,78,1,170
1,40,40,220,140,170,0,0,78,0,0
1,40,40,220,140,170,0,0,78,0,0
1,40,40,220,140,170,0,0,78,0,0
1,40,41,220,140,170,-1,-1,77,-1,-390
1,40,41,220,140,170,-1,-1,76,0,-220
1,40,41,220,140,170,-1,-1,75,0,-220
1,40,41,220,140,170,-1,-1,74,0,-220
1,40,41,220,140,170,-1,-1,73,0,-220
1,40,41,220,140,170,-1,-1,72,0,-220
1,40,41,220,140,170,-1,-1,71,0,-220
1,40,40,220,140,170,0,0,71,1,170
1,40,40,220,140,170,0,0,71,0,0
1,40,40,220,140,170,0,0,71,0,0
1,40,40,220,140,170,0,0,71,0,0
1,40,41,220,140,170,-1,-1,70,-1,-390
1,40,41,220,140,170,-1,-1,69,0,-220
1,40,41,220,140,170,-1,-1,68,0,-220
1,40,41,220,140,170,-1,-1,67,0,-220
1,40,41,220,140,170,-1,-1,66,0,-220
1,40,41,220,140,170,-1,-1,65,0,-220
1,40,41,220,140,170,-1,-1,64,0,-220
1,40,41,220,140,170,-1,-1,63,0,-220
1,40,41,220,140,170,-1,-1,62,0,-220
1,40,40,220,140,170,0,0,62,1,170
1,40,40,220,140,170,0,0,62,0,0
1,40,40,220,140,170,0,0,62,0,0
1,40,40,220,140,170,0,0,62,0,0
1,40,40,220,140,170,0,0,62,0,0
1,40,41,220,140,170,-1,-1,61,-1,-390
1,40,41,220,140,170,-1,-1,60,0,-220
1,40,41,220,140,170,-1,-1,59,0,-220
1,40,41,220,140,170,-1,-1,58,0,-220
1,40,41,220,140,170,-1,-1,57,0,-220
1,40,41,220,140,170,-1,-1,56,0,-220
1,40,40,220,140,170,0,0,56,1,170
1,40,40,220,140,170,0,0,56,0,0
1,40,40,220,140,170,0,0,56,0,0
1,40,40,220,140,170,0,0,56,0,0
1,40,41,220,140,170,-1,-1,55,-1,-390
1,40,41,220,140,170,-1,-1,54,0,-220
1,40,41,220,140,170,-1,-1,53,0,-220
1,40,41,220,140,170,-1,-1,52,0,-220
1,40,41,220,140,170,-1,-1,51,0,-220
1,40,41,220,140,170,-1,-1,50,0,-220
1,40,41,220,140,170,-1,-1,49,0,-220
1,40,41,220,140,170,-1,-1,48,0,-220
1,40,41,220,140,170,-1,-1,47,0,-220
1,40,40,220,140,170,0,0,47,1,170
1,40,40,220,140,170,0,0,47,0,0
1,40,40,220,140,170,0,0,47,0,0
1,40,40,220,140,170,0,0,47,0,0
1,40,40,220,140,170,0,0,47,0,0
1,40,41,220,140,170,-1,-1,46,-1,-390
1,40,41,220,140,170,-1,-1,45,0,-220
1,40,41,220,140,170,-1,-1,44,0,-220
1,40,41,220,140,170,-1,-1,43,0,-220
1,40,41,220,140,170,-1,-1,42,0,-220
1,40,41,220,140,170,-1,-1,41,0,-220
1,40,40,220,140,170,0,0,41,1,170
1,40,40,220,140,170,0,0,41,0,0
1,40,40,220,140,170,0,0,41,0,0
1,40,41,220,140,170,-1,-1,40,-1,-390
1,40,41,220,140,170,-1,-1,39,0,-220
1,40,41,220,140,170,-1,-1,38,0,-220
1,40,41,220,140,170,-1,-1,37,0,-220
1,40,41,220,140,170,-1,-1,36,0,-220
1,40,41,220,140,170,-1,-1,35,0,-220
1,40,41,220,140,170,-1,-1,34,0,-220
1,40,41,220,140,170,-1,-1,33,0,-220
1,40,41,220,140,170,-1,-1,32,0,-220
1,40,41,220,140,170,-1,-1,31,0,-220
1,40,40,220,140,170,0,0,31,1,170
1,40,40,220,140,170,0,0,31,0,0
1,40,40,220,140,170,0,0,31,0,0
1,40,40,220,140,170,0,0,31,0,0
1,40,41,220,140,170,-1,-1,30,-1,-390
1,40,41,220,140,170,-1,-1,29,0,-220
1,40,41,220,140,170,-1,-1,28,0,-220
1,40,41,220,140,170,-1,-1,27,0,-220
1,40,41,220,140,170,-1,-1,26,0,-220
1,40,41,220,140,170,-1,-1,25,0,-220
1,40,41,220,140,170,-1,-1,24,0,-220
1,40,41,220,140,170,-1,-1,23,0,-220
1,40,41,220,140,170,-1,-1,22,0,-220
1,40,41,220,140,170,-1,-1,21,0,-220
1,40,40,220,140,170,0,0,21,1,170
1,40,40,220,140,170,0,0,21,0,0
1,40,40,220,140,170,0,0,21,0,0
1,40,40,220,140,170,0,0,21,0,0
1,40,41,220,140,170,-1,-1,20,-1,-390
1,40,41,220,140,170,-1,-1,19,0,-220
1,40,41,220,140,170,-1,-1,18,0,-220
1,40,41,220,140,170,-1,-1,17,0,-220
1,40,41,220,140,170,-1,-1,16,0,-220
1,40,41,220,140,170,-1,-1,15,0,-220
1,40,41,220,140,170,-1,-1,14,0,-220
1,40,41,220,140,170,-1,-1,13,0,-220
1,40,41,220,140,170,-1,-1,12,0,-220
1,40,40,220,140,170,0,0,12,1,170
1,40,40,220,140,170,0,0,12,0,0
1,40,40,220,140,170,0,0,12,0,0
1,40,40,220,140,170,0,0,12,0,0
1,40,41,220,140,170,-1,-1,11,-1,-390
1,40,41,220,140,170,-1,-1,10,0,-220
1,40,41,220,140,170,-1,-1,9,0,-220
1,40,41,220,140,170,-1,-1,8,0,-220
1,40,41,220,140,170,-1,-1,7,0,-220
1,40,41,220,140,170,-1,-1,6,0,-220
1,40,41,220,140,170,-1,-1,5,0,-220
1,40,41,220,140,170,-1,-1,4,0,-220
1,40,41,220,140,170,-1,-1,3,0,-220
1,40,40,220,140,170,0,0,3,1,170
1,40,40,220,140,170,0,0,3,0,0
1,40,40,220,140,170,0,0,3,0,0
1,40,40,220,140,170,0,0,3,0,0
1,40,41,220,140,170,-1,-1,2,-1,-390
1,40,41,220,140,170,-1,-1,1,0,-220
1,40,41,220,140,170,-1,-1,0,0,-220
1,40,41,220,140,170,-1,-1,-1,0,-220
1,40,41,220,140,170,-1,-1,-2,0,-220
1,40,41,220,140,170,-1,-1,-3,0,-220
1,40,41,220,140,170,-1,-1,-4,0,-220
