ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,56,200,0,80,-6,-6,-332,1,-1120
1,50,56,200,0,80,-6,-6,-338,0,-1200
1,50,56,200,0,80,-6,-6,-344,0,-1200
1,50,56,200,0,80,-6,-6,-350,0,-1200
1,50,55,200,0,80,-5,-5,-355,1,-920
1,50,55,200,0,80,-5,-5,-360,0,-1000
1,50,55,200,0,80,-5,-5,-365,0,-1000
1,50,55,200,0,80,-5,-5,-370,0,-1000
1,50,54,200,0,80,-4,-4,-374,1,-720
1,50,54,200,0,80,-4,-4,-378,0,-800
1,50,54,200,0,80,-4,-4,-382,0,-800
1,50,54,200,0,80,-4,-4,-386,0,-800
1,50,53,200,0,80,-3,-3,-389,1,-520
1,50,53,200,0,80,-3,-3,-392,0,-600
1,50,53,200,0,80,-3,-3,-395,0,-600
1,50,53,200,0,80,-3,-3,-398,0,-600
1,50,52,200,0,80,-2,-2,-400,1,-320
1,50,52,200,0,80,-2,-2,-402,0,-400
1,50,52,200,0,80,-2,-2,-404,0,-400
1,50,52,200,0,80,-2,-2,-406,0,-400
1,50,52,200,0,80,-2,-2,-408,0,-400
1,50,51,200,0,80,-1,-1,-409,1,-120
1,50,51,200,0,80,-1,-1,-410,0,-200
1,50,51,200,0,80,-1,-1,-411,0,-200
1,50,51,200,0,80,-1,-1,-412,0,-200
1,50,50,200,0,80,0,0,-412,1,80
1,50,50,200,0,80,0,0,-412,0,0
1,50,50,200,0,80,0,0,-412,0,0
1,50,50,200,0,80,0,0,-412,0,0
1,50,51,200,0,80,-1,-1,-413,-1,-280
1,50,51,200,0,80,-1,-1,-414,0,-200
1,50,51,200,0,80,-1,-1,-415,0,-200
1,50,51,200,0,80,-1,-1,-416,0,-200
1,50,51,200,0,80,-1,-1,-417,0,-200
1,50,51,200,0,80,-1,-1,-418,0,-200
1,50,50,200,0,80,0,0,-418,1,80
1,50,50,200,0,80,0,0,-418,0,0
1,50,50,200,0,80,0,0,-418,0,0
1,50,51,200,0,80,-1,-1,-419,-1,-280
1,50,51,200,0,80,-1,-1,-420,0,-200
1,60,51,200,0,80,9,9,-411,10,2600
1,60,51,200,0,80,9,9,-402,0,1800
1,60,51,200,0,80,9,9,-393,0,1800
1,60,52,200,0,80,8,8,-385,-1,1520
1,60,54,200,0,80,6,6,-379,-2,1040
1,60,55,200,0,80,5,5,-374,-1,920
1,60,57,200,0,80,3,3,-371,-2,440
1,60,58,200,0,80,2,2,-369,-1,320
1,60,60,200,0,80,0,0,-369,-2,-160
1,60,63,200,0,80,-3,-3,-372,-3,-840
1,60,65,200,0,80,-5,-5,-377,-2,-1160
1,60,66,200,0,80,-6,-6,-383,-1,-1280
1,60,67,200,0,80,-7,-7,-390,-1,-1480
1,60,68,200,0,80,-8,-8,-398,-1,-1680
1,60,68,200,0,80,-8,-8,-406,0,-1600
1,60,68,200,0,80,-8,-8,-414,0,-1600
1,60,68,200,0,80,-8,-8,-422,0,-1600
1,60,68,200,0,80,-8,-8,-430,0,-1600
1,60,68,200,0,80,-8,-8,-438,0,-1600
1,60,68,200,0,80,-8,-8,-446,0,-1600
1,60,67,200,0,80,-7,-7,-453,1,-1320
1,60,67,200,0,80,-7,-7,-460,0,-1400
1,60,67,200,0,80,-7,-7,-467,0,-1400
1,60,66,200,0,80,-6,-6,-473,1,-1120
1,60,66,200,0,80,-6,-6,-479,0,-1200
1,60,66,200,0,80,-6,-6,-485,0,-1200
1,60,66,200,0,80,-6,-6,-491,0,-1200
1,60,65,200,0,80,-5,-5,-496,1,-920
1,60,65,200,0,80,-5,-5,-501,0,-1000
1,60,65,200,0,80,-5,-5,-506,0,-1000
1,60,64,200,0,80,-4,-4,-510,1,-720
1,60,64,200,0,80,-4,-4,-514,0,-800
1,60,63,200,0,80,-3,-3,-517,1,-520
1,60,63,200,0,80,-3,-3,-520,0,-600
1,60,63,200,0,80,-3,-3,-523,0,-600
1,60,62,200,0,80,-2,-2,-525,1,-320
1,60,62,200,0,80,-2,-2,-527,0,-400
1,60,62,200,0,80,-2,-2,-529,0,-400
1,60,62,200,0,80,-2,-2,-531,0,-400
1,60,61,200,0,80,-1,-1,-532,1,-120
1,60,61,200,0,80,-1,-1,-533,0,-200
1,60,60,200,0,80,0,0,-533,1,80
1,60,60,200,0,80,0,0,-533,0,0
1,60,60,200,0,80,0,0,-533,0,0
1,60,60,200,0,80,0,0,-533,0,0
1,60,61,200,0,80,-1,-1,-534,-1,-280
1,60,60,200,0,80,0,0,-534,1,80
1,60,60,200,0,80,0,0,-534,0,0
1,60,60,200,0,80,0,0,-534,0,0
1,60,61,200,0,80,-1,-1,-535,-1,-280
1,60,61,200,0,80,-1,-1,-536,0,-200
1,60,61,200,0,80,-1,-1,-537,0,-200
1,60,61,200,0,80,-1,-1,-538,0,-200
1,60,61,200,0,80,-1,-1,-539,0,-200
1,60,61,200,0,80,-1,-1,-540,0,-200
1,60,61,200,0,80,-1,-1,-541,0,-200
1,60,60,200,0,80,0,0,-541,1,80
1,60,60,200,0,80,0,0,-541,0,0
1,60,60,200,0,80,0,0,-541,0,0
1,60,60,200,0,80,0,0,-541,0,0
1,60,61,200,0,80,-1,-1,-542,-1,-280
1,60,61,200,0,80,-1,-1,-543,0,-200
1,70,61,200,0,80,9,9,-534,10,2600
1,70,60,200,0,80,10,10,-524,1,2080
1,70,61,200,0,80,9,9,-515,-1,1720
1,70,61,200,0,80,9,9,-506,0,1800
1,70,62,200,0,80,8,8,-498,-1,1520
1,70,64,200,0,80,6,6,-492,-2,1040
1,70,66,200,0,80,4,4,-488,-2,640
1,70,67,200,0,80,3,3,-485,-1,520
1,70,69,200,0,80,1,1,-484,-2,40
1,70,71,200,0,80,-1,-1,-485,-2,-360
1,70,74,200,0,80,-4,-4,-489,-3,-1040
1,70,76,200,0,80,-6,-6,-495,-2,-1360
1,70,77,200,0,80,-7,-7,-502,-1,-1480
1,70,78,200,0,80,-8,-8,-510,-1,-1680
1,70,78,200,0,80,-8,-8,-518,0,-1600
1,70,78,200,0,80,-8,-8,-526,0,-1600
1,70,79,200,0,80,-9,-9,-535,-1,-1880
1,70,78,200,0,80,-8,-8,-543,1,-1520
1,70,78,200,0,80,-8,-8,-551,0,-1600
1,70,78,200,0,80,-8,-8,-559,0,-1600
1,70,78,200,0,80,-8,-8,-567,0,-1600
1,70,77,200,0,80,-7,-7,-574,1,-1320
1,70,77,200,0,80,-7,-7,-581,0,-1400
1,70,76,200,0,80,-6,-6,-587,1,-1120
1,70,76,200,0,80,-6,-6,-593,0,-1200
1,70,76,200,0,80,-6,-6,-599,0,-1200
1,70,75,200,0,80,-5,-5,-604,1,-920
1,70,75,200,0,80,-5,-5,-609,0,-1000
1,70,74,200,0,80,-4,-4,-613,1,-720
1,70,74,200,0,80,-4,-4,-617,0,-800
1,70,74,200,0,80,-4,-4,-621,0,-800
1,70,73,200,0,80,-3,-3,-624,1,-520
1,70,73,200,0,80,-3,-3,-627,0,-600
1,70,72,200,0,80,-2,-2,-629,1,-320
1,70,72,200,0,80,-2,-2,-631,0,-400
1,70,71,200,0,80,-1,-1,-632,1,-120
1,70,71,200,0,80,-1,-1,-633,0,-200
1,70,70,200,0,80,0,0,-633,1,80
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,70,200,0,80,0,0,-633,0,0
1,70,69,200,0,80,1,1,-632,1,280
1,70,69,200,0,80,1,1,-631,0,200
1,70,69,200,0,80,1,1,-630,0,200
1,70,69,200,0,80,1,1,-629,0,200
1,70,71,200,0,80,-1,-1,-630,-2,-360
1,70,72,200,0,80,-2,-2,-632,-1,-480
1,70,73,200,0,80,-3,-3,-635,-1,-680
1,70,74,200,0,80,-4,-4,-639,-1,-880
1,70,75,200,0,80,-5,-5,-644,-1,-1080
1,70,75,200,0,80,-5,-5,-649,0,-1000
1,70,75,200,0,80,-5,-5,-654,0,-1000
1,70,75,200,0,80,-5,-5,-659,0,-1000
1,70,75,200,0,80,-5,-5,-664,0,-1000
1,70,74,200,0,80,-4,-4,-668,1,-720
1,70,74,200,0,80,-4,-4,-672,0,-800
1,80,74,200,0,80,6,6,-666,10,2000
1,80,73,200,0,80,7,7,-659,1,1480
1,80,73,200,0,80,7,7,-652,0,1400
1,80,74,200,0,80,6,6,-646,-1,1120
1,80,75,200,0,80,5,5,-641,-1,920
1,80,76,200,0,80,4,4,-637,-1,720
1,80,78,200,0,80,2,2,-635,-2,240
1,80,80,200,0,80,0,0,-635,-2,-160
1,80,82,200,0,80,-2,-2,-637,-2,-560
1,80,83,200,0,80,-3,-3,-640,-1,-680
1,80,84,200,0,80,-4,-4,-644,-1,-880
1,80,85,200,0,80,-5,-5,-649,-1,-1080
1,80,85,200,0,80,-5,-5,-654,0,-1000
1,80,85,200,0,80,-5,-5,-659,0,-1000
1,80,85,200,0,80,-5,-5,-664,0,-1000
1,80,85,200,0,80,-5,-5,-669,0,-1000
1,80,85,200,0,80,-5,-5,-674,0,-1000
1,80,84,200,0,80,-4,-4,-678,1,-720
1,80,84,200,0,80,-4,-4,-682,0,-800
1,80,84,200,0,80,-4,-4,-686,0,-800
1,80,83,200,0,80,-3,-3,-689,1,-520
1,80,83,200,0,80,-3,-3,-692,0,-600
1,80,82,200,0,80,-2,-2,-694,1,-320
1,80,82,200,0,80,-2,-2,-696,0,-400
1,80,81,200,0,80,-1,-1,-697,1,-120
1,80,81,200,0,80,-1,-1,-698,0,-200
1,80,80,200,0,80,0,0,-698,1,80
1,80,80,200,0,80,0,0,-698,0,0
1,80,80,200,0,80,0,0,-698,0,0
1,80,80,200,0,80,0,0,-698,0,0
1,80,80,200,0,80,0,0,-698,0,0
1,80,80,200,0,80,0,0,-698,0,0
1,80,79,200,0,80,1,1,-697,1,280
1,80,79,200,0,80,1,1,-696,0,200
1,80,79,200,0,80,1,1,-695,0,200
1,80,79,200,0,80,1,1,-694,0,200
1,80,80,200,0,80,0,0,-694,-1,-80
1,80,82,200,0,80,-2,-2,-696,-2,-560
1,80,83,200,0,80,-3,-3,-699,-1,-680
1,80,84,200,0,80,-4,-4,-703,-1,-880
1,80,84,200,0,80,-4,-4,-707,0,-800
1,80,84,200,0,80,-4,-4,-711,0,-800
1,80,84,200,0,80,-4,-4,-715,0,-800
1,80,84,200,0,80,-4,-4,-719,0,-800
1,80,84,200,0,80,-4,-4,-723,0,-800
1,80,83,200,0,80,-3,-3,-726,1,-520
1,80,83,200,0,80,-3,-3,-729,0,-600
1,80,83,200,0,80,-3,-3,-732,0,-600
1,80,82,200,0,80,-2,-2,-734,1,-320
1,80,82,200,0,80,-2,-2,-736,0,-400
1,80,81,200,0,80,-1,-1,-737,1,-120
1,80,81,200,0,80,-1,-1,-738,0,-200
1,80,80,200,0,80,0,0,-738,1,80
1,80,80,200,0,80,0,0,-738,0,0
1,80,80,200,0,80,0,0,-738,0,0
1,80,80,200,0,80,0,0,-738,0,0
1,80,80,200,0,80,0,0,-738,0,0
1,80,80,200,0,80,0,0,-738,0,0
1,80,79,200,0,80,1,1,-737,1,280
1,80,79,200,0,80,1,1,-736,0,200
1,80,79,200,0,80,1,1,-735,0,200
1,80,79,200,0,80,1,1,-734,0,200
1,90,80,200,0,80,10,10,-724,9,2720
1,90,82,200,0,80,8,8,-716,-2,1440
1,90,83,200,0,80,7,7,-709,-1,1320
1,90,85,200,0,80,5,5,-704,-2,840
1,90,87,200,0,80,3,3,-701,-2,440
1,90,89,200,0,80,1,1,-700,-2,40
1,90,91,200,0,80,-1,-1,-701,-2,-360
1,90,93,200,0,80,-3,-3,-704,-2,-760
1,90,94,200,0,80,-4,-4,-708,-1,-880
1,90,96,200,0,80,-6,-6,-714,-2,-1360
1,90,97,200,0,80,-7,-7,-721,-1,-1480
1,90,97,200,0,80,-7,-7,-728,0,-1400
1,90,97,200,0,80,-7,-7,-735,0,-1400
1,90,97,200,0,80,-7,-7,-742,0,-1400
1,90,96,200,0,80,-6,-6,-748,1,-1120
1,90,96,200,0,80,-6,-6,-754,0,-1200
1,90,96,200,0,80,-6,-6,-760,0,-1200
1,90,95,200,0,80,-5,-5,-765,1,-920
1,90,94,200,0,80,-4,-4,-769,1,-720
1,90,94,200,0,80,-4,-4,-773,0,-800
1,90,93,200,0,80,-3,-3,-776,1,-520
1,90,93,200,0,80,-3,-3,-779,0,-600
1,90,92,200,0,80,-2,-2,-781,1,-320
1,90,92,200,0,80,-2,-2,-783,0,-400
1,90,91,200,0,80,-1,-1,-784,1,-120
1,90,90,200,0,80,0,0,-784,1,80
1,90,90,200,0,80,0,0,-784,0,0
1,90,90,200,0,80,0,0,-784,0,0
1,90,90,200,0,80,0,0,-784,0,0
1,90,90,200,0,80,0,0,-784,0,0
1,90,89,200,0,80,1,1,-783,1,280
1,90,89,200,0,80,1,1,-782,0,200
1,90,89,200,0,80,1,1,-781,0,200
1,90,89,200,0,80,1,1,-780,0,200
1,90,90,200,0,80,0,0,-780,-1,-80
1,90,91,200,0,80,-1,-1,-781,-1,-280
1,90,93,200,0,80,-3,-3,-784,-2,-760
1,90,94,200,0,80,-4,-4,-788,-1,-880
1,90,94,200,0,80,-4,-4,-792,0,-800
1,90,94,200,0,80,-4,-4,-796,0,-800
1,90,94,200,0,80,-4,-4,-800,0,-800
1,90,94,200,0,80,-4,-4,-804,0,-800
1,90,93,200,0,80,-3,-3,-807,1,-520
1,90,93,200,0,80,-3,-3,-810,0,-600
1,90,92,200,0,80,-2,-2,-812,1,-320
1,90,92,200,0,80,-2,-2,-814,0,-400
1,90,91,200,0,80,-1,-1,-815,1,-120
1,90,91,200,0,80,-1,-1,-816,0,-200
1,90,90,200,0,80,0,0,-816,1,80
1,90,89,200,0,80,1,1,-815,1,280
1,90,89,200,0,80,1,1,-814,0,200
1,90,89,200,0,80,1,1,-813,0,200
1,90,90,200,0,80,0,0,-813,-1,-80
1,90,91,200,0,80,-1,-1,-814,-1,-280
1,90,93,200,0,80,-3,-3,-817,-2,-760
1,90,93,200,0,80,-3,-3,-820,0,-600
1,90,94,200,0,80,-4,-4,-824,-1,-880
1,90,94,200,0,80,-4,-4,-828,0,-800
1,90,94,200,0,80,-4,-4,-832,0,-800
1,90,93,200,0,80,-3,-3,-835,1,-520
1,90,93,200,0,80,-3,-3,-838,0,-600
1,90,93,200,0,80,-3,-3,-841,0,-600
1,100,92,200,0,80,8,8,-833,11,2480
