ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,60,64,250,0,50,-4,-4,-3251,0,-1000
1,60,63,250,0,50,-3,-3,-3254,1,-700
1,60,63,250,0,50,-3,-3,-3257,0,-750
1,60,61,250,0,50,-1,-1,-3258,2,-150
1,60,62,250,0,50,-2,-2,-3260,-1,-550
1,60,60,250,0,50,0,0,-3260,2,100
1,60,60,250,0,50,0,0,-3260,0,0
1,60,61,250,0,50,-1,-1,-3261,-1,-300
1,60,61,250,0,50,-1,-1,-3262,0,-250
1,60,62,250,0,50,-2,-2,-3264,-1,-550
1,60,61,250,0,50,-1,-1,-3265,1,-200
1,60,62,250,0,50,-2,-2,-3267,-1,-550
1,60,61,250,0,50,-1,-1,-3268,1,-200
1,60,60,250,0,50,0,0,-3268,1,50
1,60,60,250,0,50,0,0,-3268,0,0
1,60,60,250,0,50,0,0,-3268,0,0
1,60,62,250,0,50,-2,-2,-3270,-2,-600
1,60,62,250,0,50,-2,-2,-3272,0,-500
1,60,61,250,0,50,-1,-1,-3273,1,-200
1,60,61,250,0,50,-1,-1,-3274,0,-250
1,60,61,250,0,50,-1,-1,-3275,0,-250
1,60,61,250,0,50,-1,-1,-3276,0,-250
1,60,60,250,0,50,0,0,-3276,1,50
1,60,60,250,0,50,0,0,-3276,0,0
1,60,60,250,0,50,0,0,-3276,0,0
1,60,61,250,0,50,-1,-1,-3277,-1,-300
1,60,61,250,0,50,-1,-1,-3278,0,-250
1,60,61,250,0,50,-1,-1,-3279,0,-250
1,60,61,250,0,50,-1,-1,-3280,0,-250
1,60,60,250,0,50,0,0,-3280,1,50
1,60,60,250,0,50,0,0,-3280,0,0
1,60,60,250,0,50,0,0,-3280,0,0
1,60,61,250,0,50,-1,-1,-3281,-1,-300
1,60,62,250,0,50,-2,-2,-3283,-1,-550
1,60,61,250,0,50,-1,-1,-3284,1,-200
1,60,61,250,0,50,-1,-1,-3285,0,-250
1,60,61,250,0,50,-1,-1,-3286,0,-250
1,60,60,250,0,50,0,0,-3286,1,50
1,60,60,250,0,50,0,0,-3286,0,0
1,60,60,250,0,50,0,0,-3286,0,0
1,60,61,250,0,50,-1,-1,-3287,-1,-300
1,60,61,250,0,50,-1,-1,-3288,0,-250
1,60,62,250,0,50,-2,-2,-3290,-1,-550
1,60,61,250,0,50,-1,-1,-3291,1,-200
1,60,60,250,0,50,0,0,-3291,1,50
1,60,60,250,0,50,0,0,-3291,0,0
1,70,60,250,0,50,10,10,-3281,10,3000
1,70,62,250,0,50,8,8,-3273,-2,1900
1,70,62,250,0,50,8,8,-3265,0,2000
1,70,64,250,0,50,6,6,-3259,-2,1400
1,70,68,250,0,50,2,2,-3257,-4,300
1,70,70,250,0,50,0,0,-3257,-2,-100
1,70,74,250,0,50,-4,-4,-3261,-4,-1200
1,70,75,250,0,50,-5,-5,-3266,-1,-1300
1,70,76,250,0,50,-6,-6,-3272,-1,-1550
1,70,75,250,0,50,-5,-5,-3277,1,-1200
1,70,75,250,0,50,-5,-5,-3282,0,-1250
1,70,75,250,0,50,-5,-5,-3287,0,-1250
1,70,73,250,0,50,-3,-3,-3290,2,-650
1,70,73,250,0,100,-3,-3,-3293,0,-750
1,70,72,250,0,100,-2,-2,-3295,1,-400
1,150,72,250,0,100,78,78,-3217,80,27500
1,150,71,250,0,100,79,79,-3138,1,19850
1,150,70,250,0,100,80,80,-3058,1,20100
1,150,73,250,0,100,77,77,-2981,-3,18950
1,150,74,250,0,100,76,76,-2905,-1,18900
1,150,77,250,0,100,73,73,-2832,-3,17950
1,150,80,250,0,100,70,70,-2762,-3,17200
1,150,83,250,0,100,67,67,-2695,-3,16450
1,150,85,250,0,100,65,65,-2630,-2,16050
1,150,87,250,0,100,63,63,-2567,-2,15550
1,150,89,250,0,100,61,61,-2506,-2,15050
1,150,91,250,0,100,59,59,-2447,-2,14550
1,150,93,250,0,100,57,57,-2390,-2,14050
1,150,94,250,0,100,56,56,-2334,-1,13900
1,150,95,250,0,100,55,55,-2279,-1,13650
1,150,96,250,0,100,54,54,-2225,-1,13400
1,150,96,250,0,100,54,54,-2171,0,13500
1,150,97,250,0,100,53,53,-2118,-1,13150
1,150,97,250,0,100,53,53,-2065,0,13250
1,150,97,250,0,100,53,53,-2012,0,13250
1,150,97,250,0,100,53,53,-1959,0,13250
1,150,97,250,0,100,53,53,-1906,0,13250
1,150,98,250,0,100,52,52,-1854,-1,12900
1,150,98,250,0,100,52,52,-1802,0,13000
1,150,99,250,0,100,51,51,-1751,-1,12650
1,150,100,250,0,100,50,50,-1701,-1,12400
1,150,100,250,0,100,50,50,-1651,0,12500
1,150,101,250,0,100,49,49,-1602,-1,12150
1,150,102,250,0,100,48,48,-1554,-1,11900
1,150,103,250,0,100,47,47,-1507,-1,11650
1,150,106,250,0,100,44,44,-1463,-3,10700
1,150,108,250,0,100,42,42,-1421,-2,10300
1,150,111,250,0,100,39,39,-1382,-3,9450
1,150,113,250,0,100,37,37,-1345,-2,9050
1,150,116,250,0,100,34,34,-1311,-3,8200
1,150,118,250,0,100,32,32,-1279,-2,7800
1,150,119,250,0,100,31,31,-1248,-1,7650
1,150,121,250,0,100,29,29,-1219,-2,7050
1,150,123,250,0,100,27,27,-1192,-2,6550
1,150,125,250,0,100,25,25,-1167,-2,6050
1,150,127,250,0,100,23,23,-1144,-2,5550
1,150,128,250,0,100,22,22,-1122,-1,5400
1,150,130,250,0,100,20,20,-1102,-2,4800
1,150,131,250,0,100,19,19,-1083,-1,4650
1,150,133,250,0,100,17,17,-1066,-2,4050
1,150,135,250,0,100,15,15,-1051,-2,3550
1,150,136,250,0,100,14,14,-1037,-1,3400
1,30,138,250,0,100,-108,-108,-1145,-122,-39200
1,30,140,250,0,100,-110,-110,-1255,-2,-27700
1,30,141,250,0,100,-111,-111,-1366,-1,-27850
1,30,141,250,0,100,-111,-111,-1477,0,-27750
1,30,141,250,0,100,-111,-111,-1588,0,-27750
1,30,141,250,0,100,-111,-111,-1699,0,-27750
1,30,140,250,0,100,-110,-110,-1809,1,-27400
1,30,139,250,0,100,-109,-109,-1918,1,-27150
1,30,138,250,0,100,-108,-108,-2026,1,-26900
1,30,137,250,0,100,-107,-107,-2133,1,-26650
1,30,136,250,0,100,-106,-106,-2239,1,-26400
1,30,135,250,0,100,-105,-105,-2344,1,-26150
1,30,134,250,0,100,-104,-104,-2448,1,-25900
1,30,132,250,0,100,-102,-102,-2550,2,-25300
1,30,131,250,0,100,-101,-101,-2651,1,-25150
1,30,130,250,0,100,-100,-100,-2751,1,-24900
1,30,129,250,0,100,-99,-99,-2850,1,-24650
1,30,128,250,0,100,-98,-98,-2948,1,-24400
1,30,127,250,0,100,-97,-97,-3045,1,-24150
1,30,125,250,0,100,-95,-95,-3140,2,-23550
1,30,124,250,0,100,-94,-94,-3234,1,-23400
1,30,123,250,0,100,-93,-93,-3327,1,-23150
1,30,122,250,0,100,-92,-92,-3419,1,-22900
1,30,121,250,0,100,-91,-91,-3510,1,-22650
1,30,120,250,0,100,-90,-90,-3600,1,-22400
1,30,119,250,0,100,-89,-89,-3689,1,-22150
1,30,118,250,0,100,-88,-88,-3777,1,-21900
1,30,117,250,0,100,-87,-87,-3864,1,-21650
1,30,115,250,0,100,-85,-85,-3949,2,-21050
1,30,115,250,0,100,-85,-85,-4034,0,-21250
1,30,114,250,0,100,-84,-84,-4118,1,-20900
1,30,113,250,0,100,-83,-83,-4201,1,-20650
1,30,112,250,0,100,-82,-82,-4283,1,-20400
1,30,110,250,0,100,-80,-80,-4363,2,-19800
1,30,110,250,0,100,-80,-80,-4443,0,-20000
1,30,109,250,0,100,-79,-79,-4522,1,-19650
1,30,108,250,0,100,-78,-78,-4600,1,-19400
1,30,107,250,0,100,-77,-77,-4677,1,-19150
1,30,106,250,0,100,-76,-76,-4753,1,-18900
1,30,105,250,0,100,-75,-75,-4828,1,-18650
1,30,104,250,0,100,-74,-74,-4902,1,-18400
1,30,103,250,0,100,-73,-73,-4975,1,-18150
1,30,102,250,0,100,-72,-72,-5047,1,-17900
1,30,101,250,0,100,-71,-71,-5118,1,-17650
1,30,101,250,0,100,-71,-71,-5189,0,-17750
1,30,100,250,0,100,-70,-70,-5259,1,-17400
1,30,99,250,0,100,-69,-69,-5328,1,-17150
1,30,98,250,0,100,-68,-68,-5396,1,-16900
1,30,97,250,0,100,-67,-67,-5463,1,-16650
1,30,97,250,0,100,-67,-67,-5530,0,-16750
1,30,96,250,0,100,-66,-66,-5596,1,-16400
1,30,95,250,0,100,-65,-65,-5661,1,-16150
1,30,94,250,0,100,-64,-64,-5725,1,-15900
1,30,93,250,0,100,-63,-63,-5788,1,-15650
1,30,93,250,0,100,-63,-63,-5851,0,-15750
1,30,92,250,0,100,-62,-62,-5913,1,-15400
1,30,91,250,0,100,-61,-61,-5974,1,-15150
1,30,90,250,0,100,-60,-60,-6034,1,-14900
1,30,90,250,0,100,-60,-60,-6094,0,-15000
1,30,89,250,0,100,-59,-59,-6153,1,-14650
1,30,88,250,0,100,-58,-58,-6211,1,-14400
1,30,87,250,0,100,-57,-57,-6268,1,-14150
1,40,87,250,0,100,-47,-47,-6315,10,-10750
1,40,86,250,0,100,-46,-46,-6361,1,-11400
1,40,85,250,0,100,-45,-45,-6406,1,-11150
1,40,85,250,0,100,-45,-45,-6451,0,-11250
1,40,84,250,0,100,-44,-44,-6495,1,-10900
1,40,83,250,0,100,-43,-43,-6538,1,-10650
1,40,83,250,0,100,-43,-43,-6581,0,-10750
1,40,82,250,0,100,-42,-42,-6623,1,-10400
1,40,82,250,0,100,-42,-42,-6665,0,-10500
1,40,81,250,0,100,-41,-41,-6706,1,-10150
1,40,80,250,0,100,-40,-40,-6746,1,-9900
1,40,80,250,0,100,-40,-40,-6786,0,-10000
1,40,79,250,0,100,-39,-39,-6825,1,-9650
1,40,79,250,0,100,-39,-39,-6864,0,-9750
1,40,78,250,0,100,-38,-38,-6902,1,-9400
1,40,78,250,0,100,-38,-38,-6940,0,-9500
1,40,77,250,0,100,-37,-37,-6977,1,-9150
1,40,76,250,0,100,-36,-36,-7013,1,-8900
1,40,76,250,0,100,-36,-36,-7049,0,-9000
1,40,75,250,0,100,-35,-35,-7084,1,-8650
1,40,75,250,0,100,-35,-35,-7119,0,-8750
1,40,74,250,0,100,-34,-34,-7153,1,-8400
1,40,74,250,0,100,-34,-34,-7187,0,-8500
1,40,73,250,0,100,-33,-33,-7220,1,-8150
1,40,73,250,0,100,-33,-33,-7253,0,-8250
1,40,72,250,0,100,-32,-32,-7285,1,-7900
1,40,72,250,0,100,-32,-32,-7317,0,-8000
1,40,71,250,0,100,-31,-31,-7348,1,-7650
1,40,71,250,0,100,-31,-31,-7379,0,-7750
1,40,70,250,0,100,-30,-30,-7409,1,-7400
1,40,70,250,0,100,-30,-30,-7439,0,-7500
1,40,69,250,0,100,-29,-29,-7468,1,-7150
1,40,69,250,0,100,-29,-29,-7497,0,-7250
1,40,69,250,0,100,-29,-29,-7526,0,-7250
1,40,68,250,0,100,-28,-28,-7554,1,-6900
1,40,68,250,0,100,-28,-28,-7582,0,-7000
1,40,67,250,0,100,-27,-27,-7609,1,-6650
1,40,67,250,0,100,-27,-27,-7636,0,-6750
1,40,66,250,0,100,-26,-26,-7662,1,-6400
1,40,66,250,0,100,-26,-26,-7688,0,-6500
1,40,66,250,0,100,-26,-26,-7714,0,-6500
1,40,65,250,0,100,-25,-25,-7739,1,-6150
1,40,65,250,0,100,-25,-25,-7764,0,-6250
1,40,64,250,0,100,-24,-24,-7788,1,-5900
1,40,64,250,0,100,-24,-24,-7812,0,-6000
1,40,64,250,0,100,-24,-24,-7836,0,-6000
1,40,63,250,0,100,-23,-23,-7859,1,-5650
1,40,63,250,0,100,-23,-23,-7882,0,-5750
1,40,63,250,0,100,-23,-23,-7905,0,-5750
1,40,62,250,0,100,-22,-22,-7927,1,-5400
1,40,62,250,0,100,-22,-22,-7949,0,-5500
1,40,62,250,0,100,-22,-22,-7971,0,-5500
1,40,61,250,0,100,-21,-21,-7992,1,-5150
1,40,61,250,0,100,-21,-21,-8013,0,-5250
1,40,60,250,0,100,-20,-20,-8033,1,-4900
1,40,60,250,0,100,-20,-20,-8053,0,-5000
1,40,60,250,0,100,-20,-20,-8073,0,-5000
1,40,59,250,0,100,-19,-19,-8092,1,-4650
1,40,59,250,0,100,-19,-19,-8111,0,-4750
1,40,59,250,0,100,-19,-19,-8130,0,-4750
1,40,59,250,0,100,-19,-19,-8149,0,-4750
1,50,58,250,0,100,-8,-8,-8157,11,-900
1,50,58,250,0,100,-8,-8,-8165,0,-2000
1,50,58,250,0,100,-8,-8,-8173,0,-2000
1,50,57,250,0,100,-7,-7,-8180,1,-1650
1,50,57,250,0,100,-7,-7,-8187,0,-1750
1,50,57,250,0,100,-7,-7,-8194,0,-1750
1,50,56,250,0,100,-6,-6,-8200,1,-1400
1,50,56,250,0,100,-6,-6,-8206,0,-1500
1,50,56,250,0,100,-6,-6,-8212,0,-1500
1,50,55,250,0,100,-5,-5,-8217,1,-1150
1,50,55,250,0,100,-5,-5,-8222,0,-1250
1,50,55,250,0,100,-5,-5,-8227,0,-1250
1,50,55,250,0,100,-5,-5,-8232,0,-1250
1,50,54,250,0,100,-4,-4,-8236,1,-900
1,50,54,250,0,100,-4,-4,-8240,0,-1000
1,50,54,250,0,100,-4,-4,-8244,0,-1000
1,50,54,250,0,100,-4,-4,-8248,0,-1000
1,50,53,250,0,100,-3,-3,-8251,1,-650
1,50,53,250,0,100,-3,-3,-8254,0,-750
1,50,53,250,0,100,-3,-3,-8257,0,-750
1,50,53,250,0,100,-3,-3,-8260,0,-750
1,50,52,250,0,100,-2,-2,-8262,1,-400
1,50,52,250,0,100,-2,-2,-8264,0,-500
1,50,52,250,0,100,-2,-2,-8266,0,-500
1,50,52,250,0,100,-2,-2,-8268,0,-500
1,50,52,250,0,100,-2,-2,-8270,0,-500
1,50,51,250,0,100,-1,-1,-8271,1,-150
1,50,51,250,0,100,-1,-1,-8272,0,-250
1,50,51,250,0,100,-1,-1,-8273,0,-250
1,50,51,250,0,100,-1,-1,-8274,0,-250
1,50,50,250,0,100,0,0,-8274,1,100
1,50,50,250,0,100,0,0,-8274,0,0
1,50,50,250,0,100,0,0,-8274,0,0
1,50,51,250,0,100,-1,-1,-8275,-1,-350
1,50,51,250,0,100,-1,-1,-8276,0,-250
1,50,51,250,0,100,-1,-1,-8277,0,-250
1,50,51,250,0,100,-1,-1,-8278,0,-250
1,50,51,250,0,100,-1,-1,-8279,0,-250
1,50,51,250,0,100,-1,-1,-8280,0,-250
1,50,51,250,0,100,-1,-1,-8281,0,-250
1,50,51,250,0,100,-1,-1,-8282,0,-250
1,50,50,250,0,100,0,0,-8282,1,100
1,50,50,250,0,100,0,0,-8282,0,0
1,50,50,250,0,100,0,0,-8282,0,0
1,50,51,250,0,100,-1,-1,-8283,-1,-350
1,50,51,250,0,100,-1,-1,-8284,0,-250
1,50,51,250,0,100,-1,-1,-8285,0,-250
1,50,51,250,0,100,-1,-1,-8286,0,-250
1,50,51,250,0,100,-1,-1,-8287,0,-250
1,50,51,250,0,100,-1,-1,-8288,0,-250
1,50,51,250,0,100,-1,-1,-8289,0,-250
1,50,51,250,0,100,-1,-1,-8290,0,-250
1,50,51,250,0,100,-1,-1,-8291,0,-250
1,50,51,250,0,100,-1,-1,-8292,0,-250
1,50,50,250,0,100,0,0,-8292,1,100
1,50,50,250,0,100,0,0,-8292,0,0
1,50,50,250,0,100,0,0,-8292,0,0
1,50,51,250,0,100,-1,-1,-8293,-1,-350
1,50,51,250,0,100,-1,-1,-8294,0,-250
1,50,51,250,0,100,-1,-1,-8295,0,-250
1,50,51,250,0,100,-1,-1,-8296,0,-250
1,50,51,250,0,100,-1,-1,-8297,0,-250
1,60,51,250,0,100,9,9,-8288,10,3250
1,60,50,250,0,100,10,10,-8278,1,2600
1,60,50,250,0,100,10,10,-8268,0,2500
1,60,48,250,0,100,12,12,-8256,2,3200
1,60,51,250,0,100,9,9,-8247,-3,1950
1,60,53,250,0,100,7,7,-8240,-2,1550
1,60,57,250,0,100,3,3,-8237,-4,350
1,60,59,250,0,100,1,1,-8236,-2,50
1,60,56,250,0,100,4,4,-8232,3,1300
1,60,62,250,0,100,-2,-2,-8234,-6,-1100
1,60,62,250,0,100,-2,-2,-8236,0,-500
1,60,66,250,0,100,-6,-6,-8242,-4,-1900
1,60,69,250,0,100,-9,-9,-8251,-3,-2550
1,60,69,250,0,100,-9,-9,-8260,0,-2250
1,60,70,250,0,100,-10,-10,-8270,-1,-2600
1,60,70,250,0,100,-10,-10,-8280,0,-2500
1,60,70,250,0,100,-10,-10,-8290,0,-2500
1,60,70,250,0,100,-10,-10,-8300,0,-2500
1,60,70,250,0,100,-10,-10,-8310,0,-2500
1,60,70,250,0,100,-10,-10,-8320,0,-2500
1,60,69,250,0,100,-9,-9,-8329,1,-2150
1,60,69,250,0,100,-9,-9,-8338,0,-2250
1,60,69,250,0,100,-9,-9,-8347,0,-2250
1,60,69,250,0,100,-9,-9,-8356,0,-2250
1,60,68,250,0,100,-8,-8,-8364,1,-1900
1,60,68,250,0,100,-8,-8,-8372,0,-2000
1,60,68,250,0,100,-8,-8,-8380,0,-2000
1,60,67,250,0,100,-7,-7,-8387,1,-1650
1,60,67,250,0,100,-7,-7,-8394,0,-1750
1,60,65,250,0,100,-5,-5,-8399,2,-1050
1,60,66,250,0,100,-6,-6,-8405,-1,-1600
1,60,66,250,0,100,-6,-6,-8411,0,-1500
1,60,66,250,0,100,-6,-6,-8417,0,-1500
1,60,65,250,0,100,-5,-5,-8422,1,-1150
1,60,65,250,0,100,-5,-5,-8427,0,-1250
1,60,64,250,0,100,-4,-4,-8431,1,-900
1,60,64,250,0,100,-4,-4,-8435,0,-1000
1,60,63,250,0,100,-3,-3,-8438,1,-650
1,60,63,250,0,100,-3,-3,-8441,0,-750
1,60,63,250,0,100,-3,-3,-8444,0,-750
1,60,63,250,0,100,-3,-3,-8447,0,-750
1,60,62,250,0,100,-2,-2,-8449,1,-400
1,60,62,250,0,100,-2,-2,-8451,0,-500
1,60,61,250,0,100,-1,-1,-8452,1,-150
1,60,61,250,0,100,-1,-1,-8453,0,-250
1,60,61,250,0,100,-1,-1,-8454,0,-250
1,60,60,250,0,100,0,0,-8454,1,100
1,60,60,250,0,100,0,0,-8454,0,0
1,60,60,250,0,100,0,0,-8454,0,0
1,60,60,250,0,100,0,0,-8454,0,0
1,60,61,250,0,100,-1,-1,-8455,-1,-350
1,60,61,250,0,100,-1,-1,-8456,0,-250
1,60,60,250,0,100,0,0,-8456,1,100
1,60,60,250,0,100,0,0,-8456,0,0
1,60,60,250,0,100,0,0,-8456,0,0
1,60,61,250,0,100,-1,-1,-8457,-1,-350
1,60,61,250,0,100,-1,-1,-8458,0,-250
1,60,61,250,0,100,-1,-1,-8459,0,-250
1,60,61,250,0,100,-1,-1,-8460,0,-250
1,60,61,250,0,100,-1,-1,-8461,0,-250
1,60,61,250,0,100,-1,-1,-8462,0,-250
1,60,60,250,0,100,0,0,-8462,1,100
1,70,60,250,0,100,10,10,-8452,10,3500
1,70,60,250,0,100,10,10,-8442,0,2500
1,70,61,250,0,100,9,9,-8433,-1,2150
1,70,62,250,0,100,8,8,-8425,-1,1900
1,70,63,250,0,100,7,7,-8418,-1,1650
1,70,65,250,0,100,5,5,-8413,-2,1050
1,70,66,250,0,100,4,4,-8409,-1,900
1,70,70,250,0,100,0,0,-8409,-4,-400
1,70,71,250,0,100,-1,-1,-8410,-1,-350
1,70,73,250,0,100,-3,-3,-8413,-2,-950
1,70,74,250,0,100,-4,-4,-8417,-1,-1100
1,70,75,250,0,100,-5,-5,-8422,-1,-1350
1,70,76,250,0,100,-6,-6,-8428,-1,-1600
1,70,76,250,0,100,-6,-6,-8434,0,-1500
1,70,76,250,0,100,-6,-6,-8440,0,-1500
1,70,76,250,0,100,-6,-6,-8446,0,-1500
1,70,75,250,0,100,-5,-5,-8451,1,-1150
1,70,75,250,0,100,-5,-5,-8456,0,-1250
1,70,75,250,0,100,-5,-5,-8461,0,-1250
1,70,75,250,0,100,-5,-5,-8466,0,-1250
1,70,74,250,0,100,-4,-4,-8470,1,-900
1,70,74,250,0,100,-4,-4,-8474,0,-1000
1,70,73,250,0,100,-3,-3,-8477,1,-650
1,70,73,250,0,100,-3,-3,-8480,0,-750
1,70,73,250,0,100,-3,-3,-8483,0,-750
1,70,72,250,0,100,-2,-2,-8485,1,-400
1,70,72,250,0,100,-2,-2,-8487,0,-500
1,70,71,250,0,100,-1,-1,-8488,1,-150
1,70,71,250,0,100,-1,-1,-8489,0,-250
1,70,70,250,0,100,0,0,-8489,1,100
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,70,250,0,100,0,0,-8489,0,0
1,70,69,250,0,100,1,1,-8488,1,350
1,70,69,250,0,100,1,1,-8487,0,250
1,70,69,250,0,100,1,1,-8486,0,250
1,70,70,250,0,100,0,0,-8486,-1,-100
1,70,70,250,0,100,0,0,-8486,0,0
1,70,71,250,0,100,-1,-1,-8487,-1,-350
1,70,73,250,0,100,-3,-3,-8490,-2,-950
1,70,73,250,0,100,-3,-3,-8493,0,-750
1,70,73,250,0,100,-3,-3,-8496,0,-750
1,70,73,250,0,100,-3,-3,-8499,0,-750
1,70,73,250,0,100,-3,-3,-8502,0,-750
1,70,72,250,0,100,-2,-2,-8504,1,-400
1,70,72,250,0,100,-2,-2,-8506,0,-500
1,70,72,250,0,100,-2,-2,-8508,0,-500
1,70,72,250,0,100,-2,-2,-8510,0,-500
1,70,71,250,0,100,-1,-1,-8511,1,-150
1,70,71,250,0,100,-1,-1,-8512,0,-250
1,70,70,250,0,100,0,0,-8512,1,100
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,70,70,250,0,100,0,0,-8512,0,0
1,80,69,250,0,100,11,11,-8501,11,3850
1,80,69,250,0,100,11,11,-8490,0,2750
1,80,69,250,0,100,11,11,-8479,0,2750
1,80,70,250,0,100,10,10,-8469,-1,2400
1,80,71,250,0,100,9,9,-8460,-1,2150
1,80,72,250,0,100,8,8,-8452,-1,1900
1,80,73,250,0,100,7,7,-8445,-1,1650
1,80,75,250,0,100,5,5,-8440,-2,1050
1,80,77,250,0,100,3,3,-8437,-2,550
1,80,80,250,0,100,0,0,-8437,-3,-300
1,80,82,250,0,100,-2,-2,-8439,-2,-700
1,80,83,250,0,100,-3,-3,-8442,-1,-850
1,80,85,250,0,100,-5,-5,-8447,-2,-1450
1,80,85,250,0,100,-5,-5,-8452,0,-1250
1,80,86,250,0,100,-6,-6,-8458,-1,-1600
1,80,86,250,0,100,-6,-6,-8464,0,-1500
1,80,86,250,0,100,-6,-6,-8470,0,-1500
1,80,85,250,0,100,-5,-5,-8475,1,-1150
1,80,85,250,0,100,-5,-5,-8480,0,-1250
1,80,85,250,0,100,-5,-5,-8485,0,-1250
1,80,84,250,0,100,-4,-4,-8489,1,-900
1,80,84,250,0,100,-4,-4,-8493,0,-1000
1,80,83,250,0,100,-3,-3,-8496,1,-650
1,80,83,250,0,100,-3,-3,-8499,0,-750
1,80,82,250,0,100,-2,-2,-8501,1,-400
1,80,82,250,0,100,-2,-2,-8503,0,-500
1,80,81,250,0,100,-1,-1,-8504,1,-150
1,80,81,250,0,100,-1,-1,-8505,0,-250
1,80,80,250,0,100,0,0,-8505,1,100
1,80,80,250,0,100,0,0,-8505,0,0
1,80,79,250,0,100,1,1,-8504,1,350
1,80,80,250,0,100,0,0,-8504,-1,-100
1,80,80,250,0,100,0,0,-8504,0,0
1,80,80,250,0,100,0,0,-8504,0,0
1,80,81,250,0,100,-1,-1,-8505,-1,-350
1,80,81,250,0,100,-1,-1,-8506,0,-250
1,80,81,250,0,100,-1,-1,-8507,0,-250
1,80,80,250,0,100,0,0,-8507,1,100
1,80,80,250,0,100,0,0,-8507,0,0
1,80,80,250,0,100,0,0,-8507,0,0
1,80,79,250,0,100,1,1,-8506,1,350
1,80,80,250,0,100,0,0,-8506,-1,-100
1,80,80,250,0,100,0,0,-8506,0,0
1,80,80,250,0,100,0,0,-8506,0,0
1,80,81,250,0,100,-1,-1,-8507,-1,-350
1,80,81,250,0,100,-1,-1,-8508,0,-250
1,80,80,250,0,100,0,0,-8508,1,100
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,80,250,0,100,0,0,-8508,0,0
1,80,79,250,0,100,1,1,-8507,1,350
1,80,79,250,0,100,1,1,-8506,0,250
1,80,79,250,0,100,1,1,-8505,0,250
1,80,79,250,0,100,1,1,-8504,0,250
1,80,80,250,0,100,0,0,-8504,-1,-100
1,80,81,250,0,100,-1,-1,-8505,-1,-350
1,80,83,250,0,100,-3,-3,-8508,-2,-950
1,90,84,250,0,100,6,6,-8502,9,2400
1,90,84,250,0,100,6,6,-8496,0,1500
1,90,85,250,0,100,5,5,-8491,-1,1150
1,90,85,250,0,100,5,5,-8486,0,1250
1,90,86,250,0,100,4,4,-8482,-1,900
1,90,88,250,0,100,2,2,-8480,-2,300
1,90,90,250,0,100,0,0,-8480,-2,-200
1,90,92,250,0,100,-2,-2,-8482,-2,-700
1,90,93,250,0,100,-3,-3,-8485,-1,-850
1,90,94,250,0,100,-4,-4,-8489,-1,-1100
1,90,94,250,0,100,-4,-4,-8493,0,-1000
1,90,94,250,0,100,-4,-4,-8497,0,-1000
1,90,95,250,0,100,-5,-5,-8502,-1,-1350
1,90,95,250,0,100,-5,-5,-8507,0,-1250
1,90,94,250,0,100,-4,-4,-8511,1,-900
1,90,94,250,0,100,-4,-4,-8515,0,-1000
1,90,93,250,0,100,-3,-3,-8518,1,-650
1,90,93,250,0,100,-3,-3,-8521,0,-750
1,90,92,250,0,100,-2,-2,-8523,1,-400
1,90,92,250,0,100,-2,-2,-8525,0,-500
1,90,91,250,0,100,-1,-1,-8526,1,-150
1,90,90,250,0,100,0,0,-8526,1,100
1,90,90,250,0,100,0,0,-8526,0,0
1,90,90,250,0,100,0,0,-8526,0,0
1,90,90,250,0,100,0,0,-8526,0,0
1,90,90,250,0,100,0,0,-8526,0,0
1,90,89,250,0,100,1,1,-8525,1,350
1,90,89,250,0,100,1,1,-8524,0,250
1,90,89,250,0,100,1,1,-8523,0,250
1,90,89,250,0,100,1,1,-8522,0,250
1,90,90,250,0,100,0,0,-8522,-1,-100
1,90,91,250,0,100,-1,-1,-8523,-1,-350
1,90,92,250,0,100,-2,-2,-8525,-1,-600
1,90,94,250,0,100,-4,-4,-8529,-2,-1200
1,90,94,250,0,100,-4,-4,-8533,0,-1000
1,90,94,250,0,100,-4,-4,-8537,0,-1000
1,90,94,250,0,100,-4,-4,-8541,0,-1000
1,90,93,250,0,100,-3,-3,-8544,1,-650
1,90,93,250,0,100,-3,-3,-8547,0,-750
1,90,92,250,0,100,-2,-2,-8549,1,-400
1,90,92,250,0,100,-2,-2,-8551,0,-500
1,90,91,250,0,100,-1,-1,-8552,1,-150
1,90,91,250,0,100,-1,-1,-8553,0,-250
