ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,41,200,100,170,9,9,2373,0,1823
1,50,41,200,100,170,9,9,2382,0,1823
1,50,42,200,100,170,8,8,2390,-1,1453
1,50,42,200,100,170,8,8,2398,0,1623
1,50,42,200,100,170,8,8,2406,0,1624
1,50,42,200,100,170,8,8,2414,0,1624
1,50,42,200,100,170,8,8,2422,0,1624
1,50,43,200,100,170,7,7,2429,-1,1254
1,50,43,200,100,170,7,7,2436,0,1424
1,50,43,200,100,170,7,7,2443,0,1424
1,50,43,200,100,170,7,7,2450,0,1424
1,50,43,200,100,170,7,7,2457,0,1424
1,50,44,200,100,170,6,6,2463,-1,1054
1,50,44,200,100,170,6,6,2469,0,1224
1,50,44,200,100,170,6,6,2475,0,1224
1,50,44,200,100,170,6,6,2481,0,1224
1,50,44,200,100,170,6,6,2487,0,1224
1,50,45,200,100,170,5,5,2492,-1,854
1,50,45,200,100,170,5,5,2497,0,1024
1,50,45,200,100,170,5,5,2502,0,1025
1,50,45,200,100,170,5,5,2507,0,1025
1,50,45,200,100,170,5,5,2512,0,1025
1,50,46,200,100,170,4,4,2516,-1,655
1,50,46,200,100,170,4,4,2520,0,825
1,50,46,200,100,170,4,4,2524,0,825
1,50,46,200,100,170,4,4,2528,0,825
1,50,46,200,100,170,4,4,2532,0,825
1,50,46,200,100,170,4,4,2536,0,825
1,50,47,200,100,170,3,3,2539,-1,455
1,50,47,200,100,170,3,3,2542,0,625
1,50,47,200,100,170,3,3,2545,0,625
1,50,47,200,100,170,3,3,2548,0,625
1,50,47,200,100,170,3,3,2551,0,625
1,50,47,200,100,170,3,3,2554,0,625
1,50,47,200,100,170,3,3,2557,0,625
1,50,47,200,100,170,3,3,2560,0,625
1,50,48,200,100,170,2,2,2562,-1,255
1,50,48,200,100,170,2,2,2564,0,425
1,50,48,200,100,170,2,2,2566,0,425
1,50,48,200,100,170,2,2,2568,0,425
1,50,48,200,100,170,2,2,2570,0,425
1,50,48,200,100,170,2,2,2572,0,425
1,50,48,200,100,170,2,2,2574,0,425
1,50,48,200,100,170,2,2,2576,0,425
1,50,48,200,100,170,2,2,2578,0,425
1,50,49,200,100,170,1,1,2579,-1,55
1,50,49,200,100,170,1,1,2580,0,225
1,50,49,200,100,170,1,1,2581,0,225
1,50,49,200,100,170,1,1,2582,0,225
1,50,49,200,100,170,1,1,2583,0,225
1,50,49,200,100,170,1,1,2584,0,225
1,50,49,200,100,170,1,1,2585,0,225
1,50,49,200,100,170,1,1,2586,0,225
1,50,49,200,100,170,1,1,2587,0,225
1,50,49,200,100,170,1,1,2588,0,225
1,50,50,200,100,170,0,0,2588,-1,-145
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,50,200,100,170,0,0,2588,0,25
1,50,51,200,100,170,-1,-1,2587,-1,-345
1,50,51,200,100,170,-1,-1,2586,0,-175
1,50,51,200,100,170,-1,-1,2585,0,-175
1,50,51,200,100,170,-1,-1,2584,0,-175
1,50,50,200,100,170,0,0,2584,1,195
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,50,200,100,170,0,0,2584,0,25
1,50,51,200,100,170,-1,-1,2583,-1,-345
1,50,51,200,100,170,-1,-1,2582,0,-175
1,50,51,200,100,170,-1,-1,2581,0,-175
1,50,51,200,100,170,-1,-1,2580,0,-175
1,50,51,200,100,170,-1,-1,2579,0,-175
1,50,50,200,100,170,0,0,2579,1,195
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,50,200,100,170,0,0,2579,0,25
1,50,51,200,100,170,-1,-1,2578,-1,-345
1,50,51,200,100,170,-1,-1,2577,0,-175
1,50,51,200,100,170,-1,-1,2576,0,-175
1,50,51,200,100,170,-1,-1,2575,0,-175
1,50,51,200,100,170,-1,-1,2574,0,-175
1,50,50,200,100,170,0,0,2574,1,195
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,50,200,100,170,0,0,2574,0,25
1,50,51,200,100,170,-1,-1,2573,-1,-345
1,50,51,200,100,170,-1,-1,2572,0,-175
1,50,51,200,100,170,-1,-1,2571,0,-175
1,50,51,200,100,170,-1,-1,2570,0,-175
1,50,51,200,100,170,-1,-1,2569,0,-175
1,50,51,200,100,170,-1,-1,2568,0,-175
1,50,50,200,100,170,0,0,2568,1,195
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,50,200,100,170,0,0,2568,0,25
1,50,51,200,100,170,-1,-1,2567,-1,-345
1,50,51,200,100,170,-1,-1,2566,0,-175
1,50,51,200,100,170,-1,-1,2565,0,-175
1,50,51,200,100,170,-1,-1,2564,0,-175
1,50,51,200,100,170,-1,-1,2563,0,-175
1,50,50,200,100,170,0,0,2563,1,195
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,50,200,100,170,0,0,2563,0,25
1,50,51,200,100,170,-1,-1,2562,-1,-345
1,50,51,200,100,170,-1,-1,2561,0,-175
1,50,51,200,100,170,-1,-1,2560,0,-175
1,50,51,200,100,170,-1,-1,2559,0,-175
1,50,51,200,100,170,-1,-1,2558,0,-175
1,50,51,200,100,170,-1,-1,2557,0,-175
1,50,50,200,100,170,0,0,2557,1,195
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,50,200,100,170,0,0,2557,0,25
1,50,51,200,100,170,-1,-1,2556,-1,-345
1,50,51,200,100,170,-1,-1,2555,0,-175
1,50,51,200,100,170,-1,-1,2554,0,-175
1,50,51,200,100,170,-1,-1,2553,0,-175
1,50,51,200,100,170,-1,-1,2552,0,-175
1,50,51,200,100,170,-1,-1,2551,0,-175
1,50,51,200,100,170,-1,-1,2550,0,-175
1,50,50,200,100,170,0,0,2550,1,195
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,50,200,100,170,0,0,2550,0,25
1,50,51,200,100,170,-1,-1,2549,-1,-345
1,50,51,200,100,170,-1,-1,2548,0,-175
1,50,51,200,100,170,-1,-1,2547,0,-175
1,50,51,200,100,170,-1,-1,2546,0,-175
1,50,51,200,100,170,-1,-1,2545,0,-175
1,50,51,200,100,170,-1,-1,2544,0,-175
1,50,51,200,100,170,-1,-1,2543,0,-175
1,50,50,200,100,170,0,0,2543,1,195
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,50,200,100,170,0,0,2543,0,25
1,50,51,200,100,170,-1,-1,2542,-1,-345
1,50,51,200,100,170,-1,-1,2541,0,-175
1,50,51,200,100,170,-1,-1,2540,0,-175
1,50,51,200,100,170,-1,-1,2539,0,-175
1,50,51,200,100,170,-1,-1,2538,0,-175
1,50,51,200,100,170,-1,-1,2537,0,-175
1,50,51,200,100,170,-1,-1,2536,0,-175
1,50,50,200,100,170,0,0,2536,1,195
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,50,200,100,170,0,0,2536,0,25
1,50,51,200,100,170,-1,-1,2535,-1,-345
1,50,51,200,100,170,-1,-1,2534,0,-175
1,50,51,200,100,170,-1,-1,2533,0,-175
1,50,51,200,100,170,-1,-1,2532,0,-175
1,50,51,200,100,170,-1,-1,2531,0,-175
1,50,51,200,100,170,-1,-1,2530,0,-175
1,50,51,200,100,170,-1,-1,2529,0,-175
1,50,50,200,100,170,0,0,2529,1,195
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,50,200,100,170,0,0,2529,0,25
1,50,51,200,100,170,-1,-1,2528,-1,-345
1,50,51,200,100,170,-1,-1,2527,0,-175
1,50,51,200,100,170,-1,-1,2526,0,-175
1,50,51,200,100,170,-1,-1,2525,0,-175
1,50,51,200,100,170,-1,-1,2524,0,-175
1,50,51,200,100,170,-1,-1,2523,0,-175
1,50,51,200,100,170,-1,-1,2522,0,-175
1,50,50,200,100,170,0,0,2522,1,195
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,50,200,100,170,0,0,2522,0,25
1,50,51,200,100,170,-1,-1,2521,-1,-345
1,50,51,200,100,170,-1,-1,2520,0,-175
1,50,51,200,100,170,-1,-1,2519,0,-175
1,50,51,200,100,170,-1,-1,2518,0,-175
1,50,51,200,100,170,-1,-1,2517,0,-175
1,50,51,200,100,170,-1,-1,2516,0,-175
1,50,50,200,100,170,0,0,2516,1,195
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,50,200,100,170,0,0,2516,0,25
1,50,51,200,100,170,-1,-1,2515,-1,-345
1,50,51,200,100,170,-1,-1,2514,0,-175
1,50,51,200,100,170,-1,-1,2513,0,-175
1,50,51,200,100,170,-1,-1,2512,0,-175
1,50,51,200,100,170,-1,-1,2511,0,-175
1,50,51,200,100,170,-1,-1,2510,0,-175
1,50,51,200,100,170,-1,-1,2509,0,-175
1,50,50,200,100,170,0,0,2509,1,195
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,50,200,100,170,0,0,2509,0,25
1,50,51,200,100,170,-1,-1,2508,-1,-345
1,50,51,200,100,170,-1,-1,2507,0,-175
1,50,51,200,100,170,-1,-1,2506,0,-175
1,50,51,200,100,170,-1,-1,2505,0,-175
1,50,51,200,100,170,-1,-1,2504,0,-175
1,50,51,200,100,170,-1,-1,2503,0,-175
1,50,50,200,100,170,0,0,2503,1,195
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,50,200,100,170,0,0,2503,0,25
1,50,51,200,100,170,-1,-1,2502,-1,-345
1,50,51,200,100,170,-1,-1,2501,0,-175
1,50,51,200,100,170,-1,-1,2500,0,-175
1,50,51,200,100,170,-1,-1,2499,0,-176
1,50,51,200,100,170,-1,-1,2498,0,-176
1,50,51,200,100,170,-1,-1,2497,0,-176
1,50,51,200,100,170,-1,-1,2496,0,-176
1,50,50,200,100,170,0,0,2496,1,194
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,50,200,100,170,0,0,2496,0,24
1,50,51,200,100,170,-1,-1,2495,-1,-346
1,50,51,200,100,170,-1,-1,2494,0,-176
1,50,51,200,100,170,-1,-1,2493,0,-176
1,50,51,200,100,170,-1,-1,2492,0,-176
1,50,51,200,100,170,-1,-1,2491,0,-176
1,50,51,200,100,170,-1,-1,2490,0,-176
1,50,51,200,100,170,-1,-1,2489,0,-176
1,50,50,200,100,170,0,0,2489,1,194
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,50,200,100,170,0,0,2489,0,24
1,50,51,200,100,170,-1,-1,2488,-1,-346
1,50,51,200,100,170,-1,-1,2487,0,-176
1,50,51,200,100,170,-1,-1,2486,0,-176
1,50,51,200,100,170,-1,-1,2485,0,-176
1,50,51,200,100,170,-1,-1,2484,0,-176
1,50,51,200,100,170,-1,-1,2483,0,-176
1,50,51,200,100,170,-1,-1,2482,0,-176
1,50,50,200,100,170,0,0,2482,1,194
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,50,200,100,170,0,0,2482,0,24
1,50,51,200,100,170,-1,-1,2481,-1,-346
1,50,51,200,100,170,-1,-1,2480,0,-176
1,50,51,200,100,170,-1,-1,2479,0,-176
1,50,51,200,100,170,-1,-1,2478,0,-176
1,50,51,200,100,170,-1,-1,2477,0,-176
1,50,51,200,100,170,-1,-1,2476,0,-176
1,50,50,200,100,170,0,0,2476,1,194
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,50,200,100,170,0,0,2476,0,24
1,50,51,200,100,170,-1,-1,2475,-1,-346
1,50,51,200,100,170,-1,-1,2474,0,-176
1,50,51,200,100,170,-1,-1,2473,0,-176
1,50,51,200,100,170,-1,-1,2472,0,-176
1,50,51,200,100,170,-1,-1,2471,0,-176
1,50,51,200,100,170,-1,-1,2470,0,-176
1,50,51,200,100,170,-1,-1,2469,0,-176
1,50,51,200,100,170,-1,-1,2468,0,-176
1,50,51,200,100,170,-1,-1,2467,0,-176
1,50,50,200,100,170,0,0,2467,1,194
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,50,200,100,170,0,0,2467,0,24
1,50,51,200,100,170,-1,-1,2466,-1,-346
1,50,51,200,100,170,-1,-1,2465,0,-176
1,50,51,200,100,170,-1,-1,2464,0,-176
1,50,51,200,100,170,-1,-1,2463,0,-176
1,50,51,200,100,170,-1,-1,2462,0,-176
1,50,51,200,100,170,-1,-1,2461,0,-176
1,50,51,200,100,170,-1,-1,2460,0,-176
1,50,51,200,100,170,-1,-1,2459,0,-176
1,50,51,200,100,170,-1,-1,2458,0,-176
1,50,50,200,100,170,0,0,2458,1,194
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,50,200,100,170,0,0,2458,0,24
1,50,51,200,100,170,-1,-1,2457,-1,-346
1,50,51,200,100,170,-1,-1,2456,0,-176
1,50,51,200,100,170,-1,-1,2455,0,-176
1,50,51,200,100,170,-1,-1,2454,0,-176
1,50,51,200,100,170,-1,-1,2453,0,-176
1,50,51,200,100,170,-1,-1,2452,0,-176
1,50,51,200,100,170,-1,-1,2451,0,-176
1,50,50,200,100,170,0,0,2451,1,194
1,50,50,200,100,170,0,0,2451,0,24
1,50,50,200,100,170,0,0,2451,0,24
1,50,50,200,100,170,0,0,2451,0,24
1,50,50,200,100,170,0,0,2451,0,24
1,50,50,200,100,170,0,0,2451,0,24
1,50,50,200,100,170,0,0,2451,0,24
1,50,51,200,100,170,-1,-1,2450,-1,-346
1,50,51,200,100,170,-1,-1,2449,0,-176
1,50,51,200,100,170,-1,-1,2448,0,-176
1,50,51,200,100,170,-1,-1,2447,0,-176
1,50,51,200,100,170,-1,-1,2446,0,-176
1,50,51,200,100,170,-1,-1,2445,0,-176
1,50,51,200,100,170,-1,-1,2444,0,-176
1,50,51,200,100,170,-1,-1,2443,0,-176
1,50,51,200,100,170,-1,-1,2442,0,-176
1,50,50,200,100,170,0,0,2442,1,194
1,50,50,200,100,170,0,0,2442,0,24
1,50,50,200,100,170,0,0,2442,0,24
1,50,50,200,100,170,0,0,2442,0,24
1,50,50,200,100,170,0,0,2442,0,24
1,50,50,200,100,170,0,0,2442,0,24
1,50,50,200,100,170,0,0,2442,0,24
1,50,51,200,100,170,-1,-1,2441,-1,-346
1,50,51,200,100,170,-1,-1,2440,0,-176
1,50,51,200,100,170,-1,-1,2439,0,-176
1,50,51,200,100,170,-1,-1,2438,0,-176
1,50,51,200,100,170,-1,-1,2437,0,-176
1,50,51,200,100,170,-1,-1,2436,0,-176
1,50,51,200,100,170,-1,-1,2435,0,-176
1,50,50,200,100,170,0,0,2435,1,194
1,50,50,200,100,170,0,0,2435,0,24
1,50,50,200,100,170,0,0,2435,0,24
1,50,50,200,100,170,0,0,2435,0,24
1,50,50,200,100,170,0,0,2435,0,24
1,50,50,200,100,170,0,0,2435,0,24
1,50,50,200,100,170,0,0,2435,0,24
1,50,51,200,100,170,-1,-1,2434,-1,-346
1,50,51,200,100,170,-1,-1,2433,0,-176
1,50,51,200,100,170,-1,-1,2432,0,-176
1,50,51,200,100,170,-1,-1,2431,0,-176
1,50,51,200,100,170,-1,-1,2430,0,-176
1,50,51,200,100,170,-1,-1,2429,0,-176
1,50,51,200,100,170,-1,-1,2428,0,-176
1,50,51,200,100,170,-1,-1,2427,0,-176
1,50,51,200,100,170,-1,-1,2426,0,-176
1,50,50,200,100,170,0,0,2426,1,194
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,50,200,100,170,0,0,2426,0,24
1,50,51,200,100,170,-1,-1,2425,-1,-346
1,50,51,200,100,170,-1,-1,2424,0,-176
1,50,51,200,100,170,-1,-1,2423,0,-176
1,50,51,200,100,170,-1,-1,2422,0,-176
1,50,51,200,100,170,-1,-1,2421,0,-176
1,50,51,200,100,170,-1,-1,2420,0,-176
1,50,51,200,100,170,-1,-1,2419,0,-176
1,50,50,200,100,170,0,0,2419,1,194
1,50,50,200,100,170,0,0,2419,0,24
1,50,50,200,100,170,0,0,2419,0,24
1,50,50,200,100,170,0,0,2419,0,24
1,50,50,200,100,170,0,0,2419,0,24
1,50,50,200,100,170,0,0,2419,0,24
