ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,50,250,0,100,0,0,-204,0,0
1,50,51,250,0,100,-1,-1,-205,-1,-350
1,50,51,250,0,100,-1,-1,-206,0,-250
1,50,51,250,0,100,-1,-1,-207,0,-250
1,50,51,250,0,100,-1,-1,-208,0,-250
1,50,51,250,0,100,-1,-1,-209,0,-250
1,50,51,250,0,100,-1,-1,-210,0,-250
1,50,50,250,0,100,0,0,-210,1,100
1,50,51,250,0,100,-1,-1,-211,-1,-350
1,60,51,250,0,100,9,9,-202,10,3250
1,60,51,250,0,100,9,9,-193,0,2250
1,60,52,250,0,100,8,8,-185,-1,1900
1,60,53,250,0,100,7,7,-178,-1,1650
1,60,55,250,0,100,5,5,-173,-2,1050
1,60,56,250,0,100,4,4,-169,-1,900
1,60,58,250,0,100,2,2,-167,-2,300
1,60,60,250,0,100,0,0,-167,-2,-200
1,60,62,250,0,100,-2,-2,-169,-2,-700
1,60,65,250,0,100,-5,-5,-174,-3,-1550
1,60,66,250,0,100,-6,-6,-180,-1,-1600
1,60,67,250,0,100,-7,-7,-187,-1,-1850
1,60,67,250,0,100,-7,-7,-194,0,-1750
1,60,67,250,0,100,-7,-7,-201,0,-1750
1,60,67,250,0,100,-7,-7,-208,0,-1750
1,60,67,250,0,100,-7,-7,-215,0,-1750
1,60,67,250,0,100,-7,-7,-222,0,-1750
1,60,67,250,0,100,-7,-7,-229,0,-1750
1,60,67,250,0,100,-7,-7,-236,0,-1750
1,60,67,250,0,100,-7,-7,-243,0,-1750
1,60,66,250,0,100,-6,-6,-249,1,-1400
1,60,66,250,0,100,-6,-6,-255,0,-1500
1,60,66,250,0,100,-6,-6,-261,0,-1500
1,60,65,250,0,100,-5,-5,-266,1,-1150
1,60,65,250,0,100,-5,-5,-271,0,-1250
1,60,65,250,0,100,-5,-5,-276,0,-1250
1,60,65,250,0,100,-5,-5,-281,0,-1250
1,60,64,250,0,100,-4,-4,-285,1,-900
1,60,64,250,0,100,-4,-4,-289,0,-1000
1,60,64,250,0,100,-4,-4,-293,0,-1000
1,60,63,250,0,100,-3,-3,-296,1,-650
1,60,63,250,0,100,-3,-3,-299,0,-750
1,60,63,250,0,100,-3,-3,-302,0,-750
1,60,62,250,0,100,-2,-2,-304,1,-400
1,60,62,250,0,100,-2,-2,-306,0,-500
1,60,62,250,0,100,-2,-2,-308,0,-500
1,60,61,250,0,100,-1,-1,-309,1,-150
1,60,61,250,0,100,-1,-1,-310,0,-250
1,60,61,250,0,100,-1,-1,-311,0,-250
1,60,60,250,0,100,0,0,-311,1,100
1,60,60,250,0,100,0,0,-311,0,0
1,60,60,250,0,100,0,0,-311,0,0
1,60,60,250,0,100,0,0,-311,0,0
1,60,60,250,0,100,0,0,-311,0,0
1,60,61,250,0,100,-1,-1,-312,-1,-350
1,60,60,250,0,100,0,0,-312,1,100
1,60,60,250,0,100,0,0,-312,0,0
1,60,60,250,0,100,0,0,-312,0,0
1,60,61,250,0,100,-1,-1,-313,-1,-350
1,60,61,250,0,100,-1,-1,-314,0,-250
1,60,61,250,0,100,-1,-1,-315,0,-250
1,60,61,250,0,100,-1,-1,-316,0,-250
1,60,61,250,0,100,-1,-1,-317,0,-250
1,60,61,250,0,100,-1,-1,-318,0,-250
1,60,61,250,0,100,-1,-1,-319,0,-250
1,60,60,250,0,100,0,0,-319,1,100
1,60,60,250,0,100,0,0,-319,0,0
1,60,60,250,0,100,0,0,-319,0,0
1,60,60,250,0,100,0,0,-319,0,0
1,60,61,250,0,100,-1,-1,-320,-1,-350
1,60,61,250,0,100,-1,-1,-321,0,-250
1,60,61,250,0,100,-1,-1,-322,0,-250
1,70,61,250,0,100,9,9,-313,10,3250
1,70,60,250,0,100,10,10,-303,1,2600
1,70,60,250,0,100,10,10,-293,0,2500
1,70,61,250,0,100,9,9,-284,-1,2150
1,70,62,250,0,100,8,8,-276,-1,1900
1,70,64,250,0,100,6,6,-270,-2,1300
1,70,66,250,0,100,4,4,-266,-2,800
1,70,68,250,0,100,2,2,-264,-2,300
1,70,69,250,0,100,1,1,-263,-1,150
1,70,71,250,0,100,-1,-1,-264,-2,-450
1,70,74,250,0,100,-4,-4,-268,-3,-1300
1,70,76,250,0,100,-6,-6,-274,-2,-1700
1,70,77,250,0,100,-7,-7,-281,-1,-1850
1,70,78,250,0,100,-8,-8,-289,-1,-2100
1,70,78,250,0,100,-8,-8,-297,0,-2000
1,70,79,250,0,100,-9,-9,-306,-1,-2350
1,70,78,250,0,100,-8,-8,-314,1,-1900
1,70,78,250,0,100,-8,-8,-322,0,-2000
1,70,78,250,0,100,-8,-8,-330,0,-2000
1,70,78,250,0,100,-8,-8,-338,0,-2000
1,70,77,250,0,100,-7,-7,-345,1,-1650
1,70,77,250,0,100,-7,-7,-352,0,-1750
1,70,77,250,0,100,-7,-7,-359,0,-1750
1,70,76,250,0,100,-6,-6,-365,1,-1400
1,70,76,250,0,100,-6,-6,-371,0,-1500
1,70,75,250,0,100,-5,-5,-376,1,-1150
1,70,75,250,0,100,-5,-5,-381,0,-1250
1,70,75,250,0,100,-5,-5,-386,0,-1250
1,70,74,250,0,100,-4,-4,-390,1,-900
1,70,74,250,0,100,-4,-4,-394,0,-1000
1,70,73,250,0,100,-3,-3,-397,1,-650
1,70,73,250,0,100,-3,-3,-400,0,-750
1,70,73,250,0,100,-3,-3,-403,0,-750
1,70,72,250,0,100,-2,-2,-405,1,-400
1,70,72,250,0,100,-2,-2,-407,0,-500
1,70,71,250,0,100,-1,-1,-408,1,-150
1,70,71,250,0,100,-1,-1,-409,0,-250
1,70,70,250,0,100,0,0,-409,1,100
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,70,250,0,100,0,0,-409,0,0
1,70,69,250,0,100,1,1,-408,1,350
1,70,69,250,0,100,1,1,-407,0,250
1,70,69,250,0,100,1,1,-406,0,250
1,70,69,250,0,100,1,1,-405,0,250
1,70,70,250,0,100,0,0,-405,-1,-100
1,70,72,250,0,100,-2,-2,-407,-2,-700
1,70,74,250,0,100,-4,-4,-411,-2,-1200
1,70,74,250,0,100,-4,-4,-415,0,-1000
1,70,75,250,0,100,-5,-5,-420,-1,-1350
1,70,75,250,0,100,-5,-5,-425,0,-1250
1,70,75,250,0,100,-5,-5,-430,0,-1250
1,70,75,250,0,100,-5,-5,-435,0,-1250
1,70,75,250,0,100,-5,-5,-440,0,-1250
1,70,75,250,0,100,-5,-5,-445,0,-1250
1,70,74,250,0,100,-4,-4,-449,1,-900
1,70,74,250,0,100,-4,-4,-453,0,-1000
1,70,73,250,0,100,-3,-3,-456,1,-650
1,80,73,250,0,100,7,7,-449,10,2750
1,80,73,250,0,100,7,7,-442,0,1750
1,80,72,250,0,100,8,8,-434,1,2100
1,80,73,250,0,100,7,7,-427,-1,1650
1,80,74,250,0,100,6,6,-421,-1,1400
1,80,75,250,0,100,5,5,-416,-1,1150
1,80,77,250,0,100,3,3,-413,-2,550
1,80,79,250,0,100,1,1,-412,-2,50
1,80,81,250,0,100,-1,-1,-413,-2,-450
1,80,83,250,0,100,-3,-3,-416,-2,-950
1,80,84,250,0,100,-4,-4,-420,-1,-1100
1,80,86,250,0,100,-6,-6,-426,-2,-1700
1,80,87,250,0,100,-7,-7,-433,-1,-1850
1,80,87,250,0,100,-7,-7,-440,0,-1750
1,80,87,250,0,100,-7,-7,-447,0,-1750
1,80,87,250,0,100,-7,-7,-454,0,-1750
1,80,87,250,0,100,-7,-7,-461,0,-1750
1,80,86,250,0,100,-6,-6,-467,1,-1400
1,80,86,250,0,100,-6,-6,-473,0,-1500
1,80,85,250,0,100,-5,-5,-478,1,-1150
1,80,85,250,0,100,-5,-5,-483,0,-1250
1,80,84,250,0,100,-4,-4,-487,1,-900
1,80,84,250,0,100,-4,-4,-491,0,-1000
1,80,84,250,0,100,-4,-4,-495,0,-1000
1,80,83,250,0,100,-3,-3,-498,1,-650
1,80,82,250,0,100,-2,-2,-500,1,-400
1,80,82,250,0,100,-2,-2,-502,0,-500
1,80,82,250,0,100,-2,-2,-504,0,-500
1,80,81,250,0,100,-1,-1,-505,1,-150
1,80,80,250,0,100,0,0,-505,1,100
1,80,80,250,0,100,0,0,-505,0,0
1,80,80,250,0,100,0,0,-505,0,0
1,80,80,250,0,100,0,0,-505,0,0
1,80,80,250,0,100,0,0,-505,0,0
1,80,80,250,0,100,0,0,-505,0,0
1,80,79,250,0,100,1,1,-504,1,350
1,80,79,250,0,100,1,1,-503,0,250
1,80,79,250,0,100,1,1,-502,0,250
1,80,79,250,0,100,1,1,-501,0,250
1,80,81,250,0,100,-1,-1,-502,-2,-450
1,80,82,250,0,100,-2,-2,-504,-1,-600
1,80,83,250,0,100,-3,-3,-507,-1,-850
1,80,84,250,0,100,-4,-4,-511,-1,-1100
1,80,85,250,0,100,-5,-5,-516,-1,-1350
1,80,85,250,0,100,-5,-5,-521,0,-1250
1,80,85,250,0,100,-5,-5,-526,0,-1250
1,80,84,250,0,100,-4,-4,-530,1,-900
1,80,84,250,0,100,-4,-4,-534,0,-1000
1,80,84,250,0,100,-4,-4,-538,0,-1000
1,80,83,250,0,100,-3,-3,-541,1,-650
1,80,83,250,0,100,-3,-3,-544,0,-750
1,80,82,250,0,100,-2,-2,-546,1,-400
1,80,82,250,0,100,-2,-2,-548,0,-500
1,80,81,250,0,100,-1,-1,-549,1,-150
1,80,81,250,0,100,-1,-1,-550,0,-250
1,80,80,250,0,100,0,0,-550,1,100
1,80,80,250,0,100,0,0,-550,0,0
1,80,79,250,0,100,1,1,-549,1,350
1,80,80,250,0,100,0,0,-549,-1,-100
1,80,80,250,0,100,0,0,-549,0,0
1,80,80,250,0,100,0,0,-549,0,0
1,80,81,250,0,100,-1,-1,-550,-1,-350
1,90,81,250,0,100,9,9,-541,10,3250
1,90,81,250,0,100,9,9,-532,0,2250
1,90,81,250,0,100,9,9,-523,0,2250
1,90,81,250,0,100,9,9,-514,0,2250
1,90,82,250,0,100,8,8,-506,-1,1900
1,90,84,250,0,100,6,6,-500,-2,1300
1,90,85,250,0,100,5,5,-495,-1,1150
1,90,87,250,0,100,3,3,-492,-2,550
1,90,89,250,0,100,1,1,-491,-2,50
1,90,91,250,0,100,-1,-1,-492,-2,-450
1,90,93,250,0,100,-3,-3,-495,-2,-950
1,90,95,250,0,100,-5,-5,-500,-2,-1450
1,90,96,250,0,100,-6,-6,-506,-1,-1600
1,90,97,250,0,100,-7,-7,-513,-1,-1850
1,90,97,250,0,100,-7,-7,-520,0,-1750
1,90,97,250,0,100,-7,-7,-527,0,-1750
1,90,97,250,0,100,-7,-7,-534,0,-1750
1,90,96,250,0,100,-6,-6,-540,1,-1400
1,90,96,250,0,100,-6,-6,-546,0,-1500
1,90,95,250,0,100,-5,-5,-551,1,-1150
1,90,95,250,0,100,-5,-5,-556,0,-1250
1,90,94,250,0,100,-4,-4,-560,1,-900
1,90,94,250,0,100,-4,-4,-564,0,-1000
1,90,93,250,0,100,-3,-3,-567,1,-650
1,90,93,250,0,100,-3,-3,-570,0,-750
1,90,92,250,0,100,-2,-2,-572,1,-400
1,90,91,250,0,100,-1,-1,-573,1,-150
1,90,91,250,0,100,-1,-1,-574,0,-250
1,90,90,250,0,100,0,0,-574,1,100
1,90,90,250,0,100,0,0,-574,0,0
1,90,89,250,0,100,1,1,-573,1,350
1,90,89,250,0,100,1,1,-572,0,250
1,90,90,250,0,100,0,0,-572,-1,-100
1,90,90,250,0,100,0,0,-572,0,0
1,90,91,250,0,100,-1,-1,-573,-1,-350
1,90,92,250,0,100,-2,-2,-575,-1,-600
1,90,92,250,0,100,-2,-2,-577,0,-500
1,90,92,250,0,100,-2,-2,-579,0,-500
1,90,91,250,0,100,-1,-1,-580,1,-150
1,90,91,250,0,100,-1,-1,-581,0,-250
1,90,91,200,0,100,-1,-1,-582,0,-200
1,90,90,200,0,100,0,0,-582,1,100
1,90,90,200,0,100,0,0,-582,0,0
1,90,89,200,0,100,1,1,-581,1,300
1,90,89,200,0,100,1,1,-580,0,200
1,90,90,200,0,100,0,0,-580,-1,-100
1,150,90,200,0,100,60,60,-520,60,18000
1,150,91,200,0,100,59,59,-461,-1,11700
1,150,92,200,0,100,58,58,-403,-1,11500
1,150,93,200,0,100,57,57,-346,-1,11300
1,150,94,200,0,100,56,56,-290,-1,11100
1,150,96,200,0,100,54,54,-236,-2,10600
1,150,97,200,0,100,53,53,-183,-1,10500
1,150,100,200,0,100,50,50,-133,-3,9700
1,150,102,200,0,100,48,48,-85,-2,9400
1,150,103,200,0,100,47,47,-38,-1,9300
1,150,105,200,0,100,45,45,7,-2,8800
1,150,108,200,0,100,42,42,49,-3,8100
1,150,110,200,0,100,40,40,89,-2,7800
1,150,111,200,0,100,39,39,128,-1,7700
1,150,113,200,0,100,37,37,165,-2,7200
1,30,115,200,0,100,-85,-85,80,-122,-29200
1,30,118,200,0,100,-88,-88,-8,-3,-17900
1,30,119,200,0,100,-89,-89,-97,-1,-17900
1,30,120,200,0,100,-90,-90,-187,-1,-18100
1,30,121,200,0,100,-91,-91,-278,-1,-18300
1,30,121,200,0,100,-91,-91,-369,0,-18200
1,30,120,200,0,100,-90,-90,-459,1,-17900
1,30,120,200,0,100,-90,-90,-549,0,-18000
1,30,119,200,0,100,-89,-89,-638,1,-17700
1,30,119,200,0,100,-89,-89,-727,0,-17800
1,30,118,200,0,100,-88,-88,-815,1,-17500
1,30,117,200,0,100,-87,-87,-902,1,-17300
1,30,116,200,0,100,-86,-86,-988,1,-17100
1,30,116,200,0,100,-86,-86,-1074,0,-17200
1,30,115,200,0,100,-85,-85,-1159,1,-16900
1,30,114,200,0,100,-84,-84,-1243,1,-16700
1,30,113,200,0,100,-83,-83,-1326,1,-16500
1,30,112,200,0,100,-82,-82,-1408,1,-16300
1,30,112,200,0,100,-82,-82,-1490,0,-16400
1,30,111,200,0,100,-81,-81,-1571,1,-16100
1,30,110,200,0,100,-80,-80,-1651,1,-15900
1,30,109,200,0,100,-79,-79,-1730,1,-15700
1,30,109,200,0,100,-79,-79,-1809,0,-15800
1,30,107,200,0,100,-77,-77,-1886,2,-15200
1,30,107,200,0,100,-77,-77,-1963,0,-15400
1,30,106,200,0,100,-76,-76,-2039,1,-15100
1,30,105,200,0,100,-75,-75,-2114,1,-14900
1,30,105,200,0,100,-75,-75,-2189,0,-15000
1,30,104,200,0,100,-74,-74,-2263,1,-14700
1,30,103,200,0,100,-73,-73,-2336,1,-14500
1,30,102,200,0,100,-72,-72,-2408,1,-14300
1,30,102,200,0,100,-72,-72,-2480,0,-14400
1,30,100,200,0,100,-70,-70,-2550,2,-13800
1,30,100,200,0,100,-70,-70,-2620,0,-14000
1,30,99,200,0,100,-69,-69,-2689,1,-13700
1,30,99,200,0,100,-69,-69,-2758,0,-13800
1,30,98,200,0,100,-68,-68,-2826,1,-13500
1,30,97,200,0,100,-67,-67,-2893,1,-13300
1,30,96,200,0,100,-66,-66,-2959,1,-13100
1,30,96,200,0,100,-66,-66,-3025,0,-13200
1,30,95,200,0,100,-65,-65,-3090,1,-12900
1,30,94,200,0,100,-64,-64,-3154,1,-12700
1,30,93,200,0,100,-63,-63,-3217,1,-12500
1,30,93,200,0,100,-63,-63,-3280,0,-12600
1,30,92,200,0,100,-62,-62,-3342,1,-12300
1,30,92,200,0,100,-62,-62,-3404,0,-12400
1,30,91,200,0,100,-61,-61,-3465,1,-12100
1,30,90,200,0,100,-60,-60,-3525,1,-11900
1,30,90,200,0,100,-60,-60,-3585,0,-12000
1,30,89,200,0,100,-59,-59,-3644,1,-11700
1,30,89,200,0,100,-59,-59,-3703,0,-11800
1,30,88,200,0,100,-58,-58,-3761,1,-11500
1,30,87,200,0,100,-57,-57,-3818,1,-11300
1,30,87,200,0,100,-57,-57,-3875,0,-11400
1,30,86,200,0,100,-56,-56,-3931,1,-11100
1,30,85,200,0,100,-55,-55,-3986,1,-10900
1,30,85,200,0,100,-55,-55,-4041,0,-11000
1,30,84,200,0,100,-54,-54,-4095,1,-10700
1,30,84,200,0,100,-54,-54,-4149,0,-10800
1,30,83,200,0,100,-53,-53,-4202,1,-10500
1,30,82,200,0,100,-52,-52,-4254,1,-10300
1,30,82,200,0,100,-52,-52,-4306,0,-10400
1,40,81,200,0,100,-41,-41,-4347,11,-7100
1,40,81,200,0,100,-41,-41,-4388,0,-8200
1,40,80,200,0,100,-40,-40,-4428,1,-7900
1,40,80,200,0,100,-40,-40,-4468,0,-8000
1,40,79,200,0,100,-39,-39,-4507,1,-7700
1,40,79,200,0,100,-39,-39,-4546,0,-7800
1,40,78,200,0,100,-38,-38,-4584,1,-7500
1,40,78,200,0,100,-38,-38,-4622,0,-7600
1,40,77,200,0,100,-37,-37,-4659,1,-7300
1,40,77,200,0,100,-37,-37,-4696,0,-7400
1,40,76,200,0,100,-36,-36,-4732,1,-7100
1,40,76,200,0,100,-36,-36,-4768,0,-7200
1,40,75,200,0,100,-35,-35,-4803,1,-6900
1,40,75,200,0,100,-35,-35,-4838,0,-7000
1,40,75,200,0,100,-35,-35,-4873,0,-7000
1,40,74,200,0,100,-34,-34,-4907,1,-6700
1,40,73,200,0,100,-33,-33,-4940,1,-6500
1,40,73,200,0,100,-33,-33,-4973,0,-6600
1,40,73,200,0,100,-33,-33,-5006,0,-6600
1,40,72,200,0,100,-32,-32,-5038,1,-6300
1,40,72,200,0,100,-32,-32,-5070,0,-6400
1,40,71,200,0,100,-31,-31,-5101,1,-6100
1,40,71,200,0,100,-31,-31,-5132,0,-6200
1,40,70,200,0,100,-30,-30,-5162,1,-5900
1,40,70,200,0,100,-30,-30,-5192,0,-6000
1,40,70,200,0,100,-30,-30,-5222,0,-6000
1,40,69,200,0,100,-29,-29,-5251,1,-5700
1,40,69,200,0,100,-29,-29,-5280,0,-5800
1,40,68,200,0,100,-28,-28,-5308,1,-5500
1,40,68,200,0,100,-28,-28,-5336,0,-5600
1,40,68,200,0,100,-28,-28,-5364,0,-5600
1,40,67,200,0,100,-27,-27,-5391,1,-5300
1,40,67,200,0,100,-27,-27,-5418,0,-5400
1,40,67,200,0,100,-27,-27,-5445,0,-5400
1,40,66,200,0,100,-26,-26,-5471,1,-5100
1,40,66,200,0,100,-26,-26,-5497,0,-5200
1,40,65,200,0,100,-25,-25,-5522,1,-4900
1,40,65,200,0,100,-25,-25,-5547,0,-5000
1,40,65,200,0,100,-25,-25,-5572,0,-5000
1,40,64,200,0,100,-24,-24,-5596,1,-4700
1,40,64,200,0,100,-24,-24,-5620,0,-4800
1,40,64,200,0,100,-24,-24,-5644,0,-4800
1,40,63,200,0,100,-23,-23,-5667,1,-4500
1,40,63,200,0,100,-23,-23,-5690,0,-4600
1,40,62,200,0,100,-22,-22,-5712,1,-4300
1,40,62,200,0,100,-22,-22,-5734,0,-4400
1,40,62,200,0,100,-22,-22,-5756,0,-4400
1,40,62,200,0,100,-22,-22,-5778,0,-4400
1,40,61,200,0,100,-21,-21,-5799,1,-4100
1,40,61,200,0,100,-21,-21,-5820,0,-4200
1,40,61,200,0,100,-21,-21,-5841,0,-4200
1,40,60,200,0,100,-20,-20,-5861,1,-3900
1,40,60,200,0,100,-20,-20,-5881,0,-4000
1,40,60,200,0,100,-20,-20,-5901,0,-4000
1,40,59,200,0,100,-19,-19,-5920,1,-3700
1,40,59,200,0,100,-19,-19,-5939,0,-3800
1,40,59,200,0,100,-19,-19,-5958,0,-3800
1,40,58,200,0,100,-18,-18,-5976,1,-3500
1,40,58,200,0,100,-18,-18,-5994,0,-3600
1,40,58,200,0,100,-18,-18,-6012,0,-3600
1,40,58,200,0,100,-18,-18,-6030,0,-3600
1,40,57,200,0,100,-17,-17,-6047,1,-3300
1,50,57,200,0,100,-7,-7,-6054,10,-400
1,50,57,200,0,100,-7,-7,-6061,0,-1400
1,50,57,200,0,100,-7,-7,-6068,0,-1400
1,50,56,200,0,100,-6,-6,-6074,1,-1100
1,50,56,200,0,100,-6,-6,-6080,0,-1200
1,50,56,200,0,100,-6,-6,-6086,0,-1200
1,50,56,200,0,100,-6,-6,-6092,0,-1200
1,50,55,200,0,100,-5,-5,-6097,1,-900
1,50,55,200,0,100,-5,-5,-6102,0,-1000
1,50,55,200,0,100,-5,-5,-6107,0,-1000
1,50,55,200,0,100,-5,-5,-6112,0,-1000
1,50,54,200,0,100,-4,-4,-6116,1,-700
1,50,54,200,0,100,-4,-4,-6120,0,-800
1,50,54,200,0,100,-4,-4,-6124,0,-800
1,50,54,200,0,100,-4,-4,-6128,0,-800
1,50,53,200,0,100,-3,-3,-6131,1,-500
1,50,53,200,0,100,-3,-3,-6134,0,-600
1,50,53,200,0,100,-3,-3,-6137,0,-600
1,50,53,200,0,100,-3,-3,-6140,0,-600
1,50,52,200,0,100,-2,-2,-6142,1,-300
1,50,52,200,0,100,-2,-2,-6144,0,-400
1,50,52,200,0,100,-2,-2,-6146,0,-400
1,50,52,200,0,100,-2,-2,-6148,0,-400
1,50,52,200,0,100,-2,-2,-6150,0,-400
1,50,51,200,0,100,-1,-1,-6151,1,-100
1,50,51,200,0,100,-1,-1,-6152,0,-200
1,50,51,200,0,100,-1,-1,-6153,0,-200
1,50,51,200,0,100,-1,-1,-6154,0,-200
1,50,50,200,0,100,0,0,-6154,1,100
1,50,50,200,0,100,0,0,-6154,0,0
1,50,50,200,0,100,0,0,-6154,0,0
1,50,51,200,0,100,-1,-1,-6155,-1,-300
1,50,51,200,0,100,-1,-1,-6156,0,-200
1,50,51,200,0,100,-1,-1,-6157,0,-200
1,50,51,200,0,100,-1,-1,-6158,0,-200
1,50,51,200,0,100,-1,-1,-6159,0,-200
1,50,51,200,0,100,-1,-1,-6160,0,-200
1,50,51,200,0,100,-1,-1,-6161,0,-200
1,50,51,200,0,100,-1,-1,-6162,0,-200
1,50,51,200,0,100,-1,-1,-6163,0,-200
1,50,51,200,0,100,-1,-1,-6164,0,-200
1,50,50,200,0,100,0,0,-6164,1,100
1,50,50,200,0,100,0,0,-6164,0,0
1,50,50,200,0,100,0,0,-6164,0,0
1,50,51,200,0,100,-1,-1,-6165,-1,-300
1,50,51,200,0,100,-1,-1,-6166,0,-200
1,50,51,200,0,100,-1,-1,-6167,0,-200
1,50,51,200,0,100,-1,-1,-6168,0,-200
1,50,51,200,0,100,-1,-1,-6169,0,-200
1,50,51,200,0,100,-1,-1,-6170,0,-200
1,50,51,200,0,100,-1,-1,-6171,0,-200
1,50,51,200,0,100,-1,-1,-6172,0,-200
1,50,51,200,0,100,-1,-1,-6173,0,-200
1,50,51,200,0,100,-1,-1,-6174,0,-200
1,50,51,200,0,100,-1,-1,-6175,0,-200
1,50,50,200,0,100,0,0,-6175,1,100
1,50,50,200,0,100,0,0,-6175,0,0
1,50,50,200,0,100,0,0,-6175,0,0
1,50,51,200,0,100,-1,-1,-6176,-1,-300
1,50,51,200,0,100,-1,-1,-6177,0,-200
1,50,51,200,0,100,-1,-1,-6178,0,-200
1,50,51,200,0,100,-1,-1,-6179,0,-200
1,60,51,200,0,100,9,9,-6170,10,2800
1,60,51,200,0,100,9,9,-6161,0,1800
1,60,51,200,0,100,9,9,-6152,0,1800
1,60,52,200,0,100,8,8,-6144,-1,1500
1,60,54,200,0,100,6,6,-6138,-2,1000
1,60,55,200,0,100,5,5,-6133,-1,900
1,60,57,200,0,100,3,3,-6130,-2,400
1,60,59,200,0,100,1,1,-6129,-2,0
1,60,61,200,0,100,-1,-1,-6130,-2,-400
1,60,63,200,0,100,-3,-3,-6133,-2,-800
1,60,64,200,0,100,-4,-4,-6137,-1,-900
1,60,65,200,0,100,-5,-5,-6142,-1,-1100
1,60,66,200,0,100,-6,-6,-6148,-1,-1300
1,60,66,200,0,100,-6,-6,-6154,0,-1200
1,60,66,200,0,100,-6,-6,-6160,0,-1200
1,60,66,200,0,100,-6,-6,-6166,0,-1200
1,60,66,200,0,100,-6,-6,-6172,0,-1200
1,60,66,200,0,100,-6,-6,-6178,0,-1200
1,60,66,200,0,100,-6,-6,-6184,0,-1200
1,60,66,200,0,100,-6,-6,-6190,0,-1200
1,60,65,200,0,100,-5,-5,-6195,1,-900
1,60,65,200,0,100,-5,-5,-6200,0,-1000
1,60,65,200,0,100,-5,-5,-6205,0,-1000
1,60,64,200,0,100,-4,-4,-6209,1,-700
1,60,64,200,0,100,-4,-4,-6213,0,-800
1,60,64,200,0,100,-4,-4,-6217,0,-800
1,60,64,200,0,100,-4,-4,-6221,0,-800
1,60,63,200,0,100,-3,-3,-6224,1,-500
1,60,63,200,0,100,-3,-3,-6227,0,-600
1,60,63,200,0,100,-3,-3,-6230,0,-600
1,60,63,200,0,100,-3,-3,-6233,0,-600
