ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,60,64,250,200,100,-4,-4,-384,0,-1001
1,60,64,250,200,100,-4,-4,-388,0,-1001
1,60,63,250,200,100,-3,-3,-391,1,-651
1,60,63,250,200,100,-3,-3,-394,0,-751
1,60,63,250,200,100,-3,-3,-397,0,-751
1,60,62,250,200,100,-2,-2,-399,1,-401
1,60,62,250,200,100,-2,-2,-401,0,-502
1,60,62,250,200,100,-2,-2,-403,0,-502
1,60,62,250,200,100,-2,-2,-405,0,-502
1,60,61,250,200,100,-1,-1,-406,1,-152
1,60,61,250,200,100,-1,-1,-407,0,-252
1,60,61,250,200,100,-1,-1,-408,0,-252
1,60,60,250,200,100,0,0,-408,1,98
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,60,250,200,100,0,0,-408,0,-2
1,60,59,250,200,100,1,1,-407,1,348
1,60,59,250,200,100,1,1,-406,0,248
1,60,59,250,200,100,1,1,-405,0,248
1,70,60,250,200,100,10,10,-395,9,3399
1,70,60,250,200,100,10,10,-385,0,2499
1,70,63,250,200,100,7,7,-378,-3,1449
1,70,64,250,200,100,6,6,-372,-1,1399
1,70,66,250,200,100,4,4,-368,-2,799
1,70,68,250,200,100,2,2,-366,-2,299
1,70,71,250,200,100,-1,-1,-367,-3,-551
1,70,73,250,200,100,-3,-3,-370,-2,-951
1,70,74,250,200,100,-4,-4,-374,-1,-1101
1,70,76,250,200,100,-6,-6,-380,-2,-1701
1,70,77,250,200,100,-7,-7,-387,-1,-1851
1,70,77,250,200,100,-7,-7,-394,0,-1751
1,70,78,250,200,100,-8,-8,-402,-1,-2102
1,70,78,250,200,100,-8,-8,-410,0,-2002
1,70,78,250,200,100,-8,-8,-418,0,-2002
1,70,78,250,200,100,-8,-8,-426,0,-2002
1,70,77,250,200,100,-7,-7,-433,1,-1652
1,70,77,250,200,100,-7,-7,-440,0,-1752
1,70,77,250,200,100,-7,-7,-447,0,-1752
1,70,77,250,200,100,-7,-7,-454,0,-1752
1,70,76,250,200,100,-6,-6,-460,1,-1402
1,70,76,250,200,100,-6,-6,-466,0,-1502
1,70,76,250,200,100,-6,-6,-472,0,-1502
1,70,75,250,200,100,-5,-5,-477,1,-1152
1,70,75,250,200,100,-5,-5,-482,0,-1252
1,70,74,250,200,100,-4,-4,-486,1,-902
1,70,74,250,200,100,-4,-4,-490,0,-1002
1,70,74,250,200,100,-4,-4,-494,0,-1002
1,70,73,250,200,100,-3,-3,-497,1,-652
1,70,73,250,200,100,-3,-3,-500,0,-752
1,70,72,250,200,100,-2,-2,-502,1,-402
1,70,72,250,200,100,-2,-2,-504,0,-502
1,70,72,250,200,100,-2,-2,-506,0,-502
1,70,71,250,200,100,-1,-1,-507,1,-152
1,70,71,250,200,100,-1,-1,-508,0,-252
1,70,70,250,200,100,0,0,-508,1,98
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,70,250,200,100,0,0,-508,0,-2
1,70,69,250,200,100,1,1,-507,1,348
1,70,69,250,200,100,1,1,-506,0,248
1,70,69,250,200,100,1,1,-505,0,248
1,70,69,250,200,100,1,1,-504,0,248
1,70,71,250,200,100,-1,-1,-505,-2,-452
1,70,72,250,200,100,-2,-2,-507,-1,-602
1,70,73,250,200,100,-3,-3,-510,-1,-852
1,70,74,250,200,100,-4,-4,-514,-1,-1102
1,70,75,250,200,100,-5,-5,-519,-1,-1352
1,70,75,250,200,100,-5,-5,-524,0,-1252
1,70,75,250,200,100,-5,-5,-529,0,-1252
1,70,75,250,200,100,-5,-5,-534,0,-1252
1,70,75,250,200,100,-5,-5,-539,0,-1252
1,70,75,250,200,100,-5,-5,-544,0,-1252
1,70,75,250,200,100,-5,-5,-549,0,-1252
1,70,74,250,200,100,-4,-4,-553,1,-902
1,70,74,250,200,100,-4,-4,-557,0,-1002
1,70,74,250,200,100,-4,-4,-561,0,-1002
1,70,73,250,200,100,-3,-3,-564,1,-652
1,80,73,250,200,100,7,7,-557,10,2748
1,80,73,250,200,100,7,7,-550,0,1748
1,80,72,250,200,100,8,8,-542,1,2098
1,80,73,250,200,100,7,7,-535,-1,1648
1,80,74,250,200,100,6,6,-529,-1,1398
1,80,75,250,200,100,5,5,-524,-1,1148
1,80,77,250,200,100,3,3,-521,-2,548
1,80,78,250,200,100,2,2,-519,-1,398
1,80,81,250,200,100,-1,-1,-520,-3,-552
1,80,83,250,200,100,-3,-3,-523,-2,-952
1,80,85,250,200,100,-5,-5,-528,-2,-1452
1,80,86,250,200,100,-6,-6,-534,-1,-1602
1,80,87,250,200,100,-7,-7,-541,-1,-1852
1,80,87,250,200,100,-7,-7,-548,0,-1752
1,80,87,250,200,100,-7,-7,-555,0,-1752
1,80,87,250,200,100,-7,-7,-562,0,-1752
1,80,87,250,200,100,-7,-7,-569,0,-1752
1,80,87,250,200,100,-7,-7,-576,0,-1752
1,80,87,250,200,100,-7,-7,-583,0,-1752
1,80,86,250,200,100,-6,-6,-589,1,-1402
1,80,86,250,200,100,-6,-6,-595,0,-1502
1,80,85,250,200,100,-5,-5,-600,1,-1153
1,80,85,250,200,100,-5,-5,-605,0,-1253
1,80,85,250,200,100,-5,-5,-610,0,-1253
1,80,84,250,200,100,-4,-4,-614,1,-903
1,80,84,250,200,100,-4,-4,-618,0,-1003
1,80,83,250,200,100,-3,-3,-621,1,-653
1,80,83,250,200,100,-3,-3,-624,0,-753
1,80,82,250,200,100,-2,-2,-626,1,-403
1,80,82,250,200,100,-2,-2,-628,0,-503
1,80,81,250,200,100,-1,-1,-629,1,-153
1,80,81,250,200,100,-1,-1,-630,0,-253
1,80,80,250,200,100,0,0,-630,1,97
1,80,80,250,200,100,0,0,-630,0,-3
1,80,79,250,200,100,1,1,-629,1,347
1,80,80,250,200,100,0,0,-629,-1,-103
1,80,80,250,200,100,0,0,-629,0,-3
1,80,80,250,200,100,0,0,-629,0,-3
1,80,81,250,200,100,-1,-1,-630,-1,-353
1,80,81,250,200,100,-1,-1,-631,0,-253
1,80,81,250,200,100,-1,-1,-632,0,-253
1,80,80,250,200,100,0,0,-632,1,97
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,80,250,200,100,0,0,-632,0,-3
1,80,79,250,200,100,1,1,-631,1,347
1,80,79,250,200,100,1,1,-630,0,247
1,80,79,250,200,100,1,1,-629,0,247
1,80,79,250,200,100,1,1,-628,0,247
1,80,80,250,200,100,0,0,-628,-1,-103
1,80,82,250,200,100,-2,-2,-630,-2,-703
1,80,83,250,200,100,-3,-3,-633,-1,-853
1,80,84,250,200,100,-4,-4,-637,-1,-1103
1,80,85,250,200,100,-5,-5,-642,-1,-1353
1,80,85,250,200,100,-5,-5,-647,0,-1253
1,80,85,250,200,100,-5,-5,-652,0,-1253
1,80,85,250,200,100,-5,-5,-657,0,-1253
1,80,84,250,200,100,-4,-4,-661,1,-903
1,90,84,250,200,100,6,6,-655,10,2497
1,90,84,250,200,100,6,6,-649,0,1497
1,90,83,250,200,100,7,7,-642,1,1847
1,90,84,250,200,100,6,6,-636,-1,1397
1,90,85,250,200,100,5,5,-631,-1,1147
1,90,86,250,200,100,4,4,-627,-1,897
1,90,88,250,200,100,2,2,-625,-2,297
1,90,90,250,200,100,0,0,-625,-2,-203
1,90,91,250,200,100,-1,-1,-626,-1,-353
1,90,94,250,200,100,-4,-4,-630,-3,-1303
1,90,95,250,200,100,-5,-5,-635,-1,-1353
1,90,95,250,200,100,-5,-5,-640,0,-1253
1,90,95,250,200,100,-5,-5,-645,0,-1253
1,90,96,250,200,100,-6,-6,-651,-1,-1603
1,90,95,250,200,100,-5,-5,-656,1,-1153
1,90,95,250,200,100,-5,-5,-661,0,-1253
1,90,95,250,200,100,-5,-5,-666,0,-1253
1,90,95,250,200,100,-5,-5,-671,0,-1253
1,90,94,250,200,100,-4,-4,-675,1,-903
1,90,93,250,200,100,-3,-3,-678,1,-653
1,90,93,250,200,100,-3,-3,-681,0,-753
1,90,93,250,200,100,-3,-3,-684,0,-753
1,90,92,250,200,100,-2,-2,-686,1,-403
1,90,91,250,200,100,-1,-1,-687,1,-153
1,90,91,250,200,100,-1,-1,-688,0,-253
1,90,90,250,200,100,0,0,-688,1,97
1,90,90,250,200,100,0,0,-688,0,-3
1,90,89,250,200,100,1,1,-687,1,347
1,90,89,250,200,100,1,1,-686,0,247
1,90,90,250,200,100,0,0,-686,-1,-103
1,90,90,250,200,100,0,0,-686,0,-3
1,90,91,250,200,100,-1,-1,-687,-1,-353
1,90,92,250,200,100,-2,-2,-689,-1,-603
1,90,92,250,200,100,-2,-2,-691,0,-503
1,90,92,250,200,100,-2,-2,-693,0,-503
1,90,92,250,200,100,-2,-2,-695,0,-503
1,90,91,250,200,100,-1,-1,-696,1,-153
1,90,91,250,200,100,-1,-1,-697,0,-253
1,90,91,250,200,100,-1,-1,-698,0,-253
1,90,90,250,200,100,0,0,-698,1,97
1,90,89,250,200,100,1,1,-697,1,347
1,90,89,250,200,100,1,1,-696,0,247
1,90,90,250,200,100,0,0,-696,-1,-103
1,90,90,250,200,100,0,0,-696,0,-3
1,90,91,250,200,100,-1,-1,-697,-1,-353
1,90,92,250,200,100,-2,-2,-699,-1,-603
1,90,93,250,200,100,-3,-3,-702,-1,-853
1,90,93,250,200,100,-3,-3,-705,0,-753
1,90,92,250,200,100,-2,-2,-707,1,-403
1,90,92,250,200,100,-2,-2,-709,0,-503
1,90,92,250,200,100,-2,-2,-711,0,-503
1,90,91,250,200,100,-1,-1,-712,1,-153
1,90,91,250,200,100,-1,-1,-713,0,-253
1,90,90,250,200,100,0,0,-713,1,97
1,90,90,250,200,100,0,0,-713,0,-3
1,90,90,250,200,100,0,0,-713,0,-3
1,90,90,250,200,100,0,0,-713,0,-3
1,90,90,250,200,100,0,0,-713,0,-3
1,90,89,250,200,100,1,1,-712,1,347
1,90,89,250,200,100,1,1,-711,0,247
1,90,89,250,200,100,1,1,-710,0,247
1,90,89,250,200,100,1,1,-709,0,247
1,100,90,250,200,100,10,10,-699,9,3397
1,100,94,250,200,100,6,6,6,6,2100
1,100,94,250,200,100,6,6,12,0,1500
1,100,95,250,200,100,5,5,17,-1,1150
1,100,95,250,200,100,5,5,22,0,1250
1,100,96,250,200,100,4,4,26,-1,900
1,100,99,250,200,100,1,1,27,-3,-50
1,100,100,250,200,100,0,0,27,-1,-100
1,100,101,250,200,100,-1,-1,26,-1,-350
1,100,102,250,200,100,-2,-2,24,-1,-600
1,100,103,250,200,100,-3,-3,21,-1,-850
1,100,103,250,200,100,-3,-3,18,0,-750
1,100,103,250,200,100,-3,-3,15,0,-750
1,100,103,250,200,100,-3,-3,12,0,-750
1,100,103,250,200,100,-3,-3,9,0,-750
1,100,102,250,200,100,-2,-2,7,1,-400
1,100,102,250,200,100,-2,-2,5,0,-500
1,100,101,250,200,100,-1,-1,4,1,-150
1,100,101,250,200,100,-1,-1,3,0,-250
1,100,100,250,200,100,0,0,3,1,100
1,100,99,250,200,100,1,1,4,1,350
1,100,99,250,200,100,1,1,5,0,250
1,100,99,250,200,100,1,1,6,0,250
1,100,100,250,200,100,0,0,6,-1,-100
1,100,102,250,200,100,-2,-2,4,-2,-700
1,100,103,250,200,100,-3,-3,1,-1,-850
1,100,103,250,200,100,-3,-3,-2,0,-750
1,100,104,250,200,100,-4,-4,-6,-1,-1100
1,100,104,250,200,100,-4,-4,-10,0,-1000
1,100,104,250,200,100,-4,-4,-14,0,-1000
1,100,103,250,200,100,-3,-3,-17,1,-650
1,100,103,250,200,100,-3,-3,-20,0,-750
1,100,102,250,200,100,-2,-2,-22,1,-400
1,100,102,250,200,100,-2,-2,-24,0,-500
1,100,101,250,200,100,-1,-1,-25,1,-150
1,100,100,250,200,100,0,0,-25,1,100
1,100,100,250,200,100,0,0,-25,0,0
1,100,99,250,200,100,1,1,-24,1,350
1,100,99,250,200,100,1,1,-23,0,250
1,100,100,250,200,100,0,0,-23,-1,-100
1,100,100,250,200,100,0,0,-23,0,0
1,100,101,250,200,100,-1,-1,-24,-1,-350
1,100,102,250,200,100,-2,-2,-26,-1,-600
1,100,102,250,200,100,-2,-2,-28,0,-500
1,100,102,250,200,100,-2,-2,-30,0,-500
1,100,101,250,200,100,-1,-1,-31,1,-150
1,100,101,250,200,100,-1,-1,-32,0,-250
1,100,100,250,200,100,0,0,-32,1,100
1,100,100,250,200,100,0,0,-32,0,0
1,100,100,250,200,100,0,0,-32,0,0
1,100,99,250,200,100,1,1,-31,1,350
1,100,99,250,200,100,1,1,-30,0,250
1,100,99,250,200,100,1,1,-29,0,250
1,100,100,250,200,100,0,0,-29,-1,-100
1,100,101,250,200,100,-1,-1,-30,-1,-350
1,100,102,250,200,100,-2,-2,-32,-1,-600
1,100,103,250,200,100,-3,-3,-35,-1,-850
1,100,103,250,200,100,-3,-3,-38,0,-750
1,100,103,250,200,100,-3,-3,-41,0,-750
1,100,103,250,200,100,-3,-3,-44,0,-750
1,100,102,250,200,100,-2,-2,-46,1,-400
1,100,102,250,200,100,-2,-2,-48,0,-500
1,100,101,250,200,100,-1,-1,-49,1,-150
1,100,101,250,200,100,-1,-1,-50,0,-250
