ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,60,61,200,200,100,-1,-1,-65,0,-200
1,60,61,200,200,100,-1,-1,-66,0,-200
1,60,60,200,200,100,0,0,-66,1,100
1,60,60,200,200,100,0,0,-66,0,0
1,60,60,200,200,100,0,0,-66,0,0
1,60,61,200,200,100,-1,-1,-67,-1,-300
1,60,61,200,200,100,-1,-1,-68,0,-200
1,60,61,200,200,100,-1,-1,-69,0,-200
1,60,61,200,200,100,-1,-1,-70,0,-200
1,60,61,200,200,100,-1,-1,-71,0,-200
1,60,61,200,200,100,-1,-1,-72,0,-200
1,60,61,200,200,100,-1,-1,-73,0,-200
1,70,60,200,200,100,10,10,-63,11,3100
1,70,60,200,200,100,10,10,-53,0,2000
1,70,60,200,200,100,10,10,-43,0,2000
1,70,61,200,200,100,9,9,-34,-1,1700
1,70,62,200,200,100,8,8,-26,-1,1500
1,70,64,200,200,100,6,6,-20,-2,1000
1,70,65,200,200,100,5,5,-15,-1,900
1,70,67,200,200,100,3,3,-12,-2,400
1,70,70,200,200,100,0,0,-12,-3,-300
1,70,72,200,200,100,-2,-2,-14,-2,-600
1,70,73,200,200,100,-3,-3,-17,-1,-700
1,70,75,200,200,100,-5,-5,-22,-2,-1200
1,70,76,200,200,100,-6,-6,-28,-1,-1300
1,70,76,200,200,100,-6,-6,-34,0,-1200
1,70,77,200,200,100,-7,-7,-41,-1,-1500
1,70,77,200,200,100,-7,-7,-48,0,-1400
1,70,77,200,200,100,-7,-7,-55,0,-1400
1,70,76,200,200,100,-6,-6,-61,1,-1100
1,70,76,200,200,100,-6,-6,-67,0,-1200
1,70,76,200,200,100,-6,-6,-73,0,-1200
1,70,76,200,200,100,-6,-6,-79,0,-1200
1,70,75,200,200,100,-5,-5,-84,1,-900
1,70,75,200,200,100,-5,-5,-89,0,-1000
1,70,75,200,200,100,-5,-5,-94,0,-1000
1,70,74,200,200,100,-4,-4,-98,1,-700
1,70,74,200,200,100,-4,-4,-102,0,-800
1,70,73,200,200,100,-3,-3,-105,1,-500
1,70,73,200,200,100,-3,-3,-108,0,-600
1,70,73,200,200,100,-3,-3,-111,0,-600
1,70,72,200,200,100,-2,-2,-113,1,-300
1,70,72,200,200,100,-2,-2,-115,0,-400
1,70,71,200,200,100,-1,-1,-116,1,-100
1,70,71,200,200,100,-1,-1,-117,0,-200
1,70,71,200,200,100,-1,-1,-118,0,-200
1,70,70,200,200,100,0,0,-118,1,100
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,70,200,200,100,0,0,-118,0,0
1,70,69,200,200,100,1,1,-117,1,300
1,70,69,200,200,100,1,1,-116,0,200
1,70,69,200,200,100,1,1,-115,0,200
1,70,70,200,200,100,0,0,-115,-1,-100
1,70,71,200,200,100,-1,-1,-116,-1,-300
1,70,72,200,200,100,-2,-2,-118,-1,-500
1,70,72,200,200,100,-2,-2,-120,0,-400
1,70,73,200,200,100,-3,-3,-123,-1,-700
1,70,73,200,200,100,-3,-3,-126,0,-600
1,70,73,200,200,100,-3,-3,-129,0,-600
1,70,73,200,200,100,-3,-3,-132,0,-600
1,70,73,200,200,100,-3,-3,-135,0,-600
1,70,73,200,200,100,-3,-3,-138,0,-600
1,70,72,200,200,100,-2,-2,-140,1,-300
1,70,72,200,200,100,-2,-2,-142,0,-400
1,70,72,200,200,100,-2,-2,-144,0,-400
1,70,71,200,200,100,-1,-1,-145,1,-100
1,70,71,200,200,100,-1,-1,-146,0,-200
1,70,71,200,200,100,-1,-1,-147,0,-200
1,70,70,200,200,100,0,0,-147,1,100
1,80,70,200,200,100,10,10,-137,10,3000
1,80,70,200,200,100,10,10,-127,0,2000
1,80,70,200,200,100,10,10,-117,0,2000
1,80,71,200,200,100,9,9,-108,-1,1700
1,80,72,200,200,100,8,8,-100,-1,1500
1,80,75,200,200,100,5,5,-95,-3,700
1,80,76,200,200,100,4,4,-91,-1,700
1,80,78,200,200,100,2,2,-89,-2,200
1,80,80,200,200,100,0,0,-89,-2,-200
1,80,82,200,200,100,-2,-2,-91,-2,-600
1,80,85,200,200,100,-5,-5,-96,-3,-1300
1,80,86,200,200,100,-6,-6,-102,-1,-1300
1,80,86,200,200,100,-6,-6,-108,0,-1200
1,80,87,200,200,100,-7,-7,-115,-1,-1500
1,80,87,200,200,100,-7,-7,-122,0,-1400
1,80,87,200,200,100,-7,-7,-129,0,-1400
1,80,87,200,200,100,-7,-7,-136,0,-1400
1,80,87,200,200,100,-7,-7,-143,0,-1400
1,80,86,200,200,100,-6,-6,-149,1,-1100
1,80,86,200,200,100,-6,-6,-155,0,-1200
1,80,86,200,200,100,-6,-6,-161,0,-1200
1,80,85,200,200,100,-5,-5,-166,1,-900
1,80,85,200,200,100,-5,-5,-171,0,-1000
1,80,84,200,200,100,-4,-4,-175,1,-700
1,80,84,200,200,100,-4,-4,-179,0,-800
1,80,83,200,200,100,-3,-3,-182,1,-500
1,80,83,200,200,100,-3,-3,-185,0,-600
1,80,83,200,200,100,-3,-3,-188,0,-600
1,80,82,200,200,100,-2,-2,-190,1,-300
1,80,81,200,200,100,-1,-1,-191,1,-100
1,80,81,200,200,100,-1,-1,-192,0,-200
1,80,80,200,200,100,0,0,-192,1,100
1,80,80,200,200,100,0,0,-192,0,0
1,80,80,200,200,100,0,0,-192,0,0
1,80,80,200,200,100,0,0,-192,0,0
1,80,80,200,200,100,0,0,-192,0,0
1,80,80,200,200,100,0,0,-192,0,0
1,80,79,200,200,100,1,1,-191,1,300
1,80,79,200,200,100,1,1,-190,0,200
1,80,79,200,200,100,1,1,-189,0,200
1,80,79,200,200,100,1,1,-188,0,200
1,80,81,200,200,100,-1,-1,-189,-2,-400
1,80,82,200,200,100,-2,-2,-191,-1,-500
1,80,83,200,200,100,-3,-3,-194,-1,-700
1,80,84,200,200,100,-4,-4,-198,-1,-900
1,80,85,200,200,100,-5,-5,-203,-1,-1101
1,80,85,200,200,100,-5,-5,-208,0,-1001
1,80,85,200,200,100,-5,-5,-213,0,-1001
1,80,85,200,200,100,-5,-5,-218,0,-1001
1,80,84,200,200,100,-4,-4,-222,1,-701
1,80,84,200,200,100,-4,-4,-226,0,-801
1,80,84,200,200,100,-4,-4,-230,0,-801
1,80,83,200,200,100,-3,-3,-233,1,-501
1,80,83,200,200,100,-3,-3,-236,0,-601
1,80,83,200,200,100,-3,-3,-239,0,-601
1,80,82,200,200,100,-2,-2,-241,1,-301
1,80,81,200,200,100,-1,-1,-242,1,-101
1,80,81,200,200,100,-1,-1,-243,0,-201
1,80,81,200,200,100,-1,-1,-244,0,-201
1,80,80,200,200,100,0,0,-244,1,99
1,80,79,200,200,100,1,1,-243,1,299
1,80,79,200,200,100,1,1,-242,0,199
1,90,80,200,200,100,10,10,-232,9,2899
1,90,80,200,200,100,10,10,-222,0,1999
1,90,82,200,200,100,8,8,-214,-2,1399
1,90,84,200,200,100,6,6,-208,-2,999
1,90,85,200,200,100,5,5,-203,-1,899
1,90,87,200,200,100,3,3,-200,-2,399
1,90,90,250,200,100,0,0,-200,-3,-301
1,90,91,250,200,100,-1,-1,-201,-1,-351
1,90,93,250,200,100,-3,-3,-204,-2,-951
1,90,94,250,200,100,-4,-4,-208,-1,-1101
1,90,95,250,200,100,-5,-5,-213,-1,-1351
1,150,96,250,200,100,54,54,-159,59,19400
1,150,96,250,200,100,54,54,-105,0,13500
1,150,96,250,200,100,54,54,-51,0,13500
1,150,96,250,200,100,54,54,3,0,13500
1,150,98,250,200,100,52,52,55,-2,12800
1,150,99,250,200,100,51,51,106,-1,12650
1,150,100,250,200,100,50,50,156,-1,12400
1,150,102,250,200,100,48,48,204,-2,11801
1,150,104,250,200,100,46,46,250,-2,11301
1,150,106,250,200,100,44,44,294,-2,10801
1,150,108,250,200,100,42,42,336,-2,10301
1,150,110,250,200,100,40,40,376,-2,9801
1,150,112,250,200,100,38,38,414,-2,9302
1,150,115,250,200,100,35,35,449,-3,8452
1,150,116,250,200,100,34,34,483,-1,8402
1,150,118,250,200,100,32,32,515,-2,7802
1,150,120,250,200,100,30,30,545,-2,7302
1,150,122,250,200,100,28,28,573,-2,6802
1,150,125,250,200,100,25,25,598,-3,5952
1,150,127,250,200,100,23,23,621,-2,5553
1,150,128,250,200,100,22,22,643,-1,5403
1,150,130,250,200,100,20,20,663,-2,4803
1,150,133,250,200,100,17,17,680,-3,3953
1,150,135,250,200,100,15,15,695,-2,3553
1,150,137,250,200,100,13,13,708,-2,3053
1,150,138,250,200,100,12,12,720,-1,2903
1,150,140,250,200,100,10,10,730,-2,2303
1,150,143,250,200,100,7,7,737,-3,1453
1,150,144,250,200,100,6,6,743,-1,1403
1,150,146,250,200,100,4,4,747,-2,803
1,150,148,250,200,100,2,2,749,-2,303
1,150,150,250,200,100,0,0,749,-2,-197
1,150,152,250,200,100,-2,-2,747,-2,-697
1,150,153,250,200,100,-3,-3,744,-1,-847
1,150,154,250,200,100,-4,-4,740,-1,-1097
1,150,155,250,200,100,-5,-5,735,-1,-1347
1,150,155,250,200,100,-5,-5,730,0,-1247
1,150,154,250,200,100,-4,-4,726,1,-897
1,150,154,250,200,100,-4,-4,722,0,-997
1,150,153,250,200,100,-3,-3,719,1,-647
1,150,153,250,200,100,-3,-3,716,0,-747
1,150,151,250,200,100,-1,-1,715,2,-47
1,150,150,250,200,100,0,0,715,1,103
1,150,150,250,200,100,0,0,715,0,3
1,150,149,250,200,100,1,1,716,1,353
1,150,149,250,200,100,1,1,717,0,253
1,150,149,250,200,100,1,1,718,0,253
1,150,149,250,200,100,1,1,719,0,253
1,150,150,250,200,100,0,0,719,-1,-97
1,150,151,250,200,100,-1,-1,718,-1,-347
1,150,153,250,200,100,-3,-3,715,-2,-947
1,30,153,250,200,100,-123,-123,592,-120,-42748
1,30,154,250,200,100,-124,-124,468,-1,-31098
1,30,153,250,200,100,-123,-123,345,1,-30649
1,30,153,250,200,100,-123,-123,222,0,-30749
1,30,152,250,200,100,-122,-122,100,1,-30400
1,30,151,250,200,100,-121,-121,-21,1,-30150
1,30,150,250,200,100,-120,-120,-141,1,-29900
1,30,149,250,200,100,-119,-119,-260,1,-29651
1,30,148,250,200,100,-118,-118,-378,1,-29401
1,30,147,250,200,100,-117,-117,-495,1,-29152
1,30,146,250,200,100,-116,-116,-611,1,-28903
1,30,145,250,200,100,-115,-115,-726,1,-28653
1,30,143,250,200,100,-113,-113,-839,2,-28054
1,30,143,250,200,100,-113,-113,-952,0,-28254
1,30,142,250,200,100,-112,-112,-1064,1,-27905
1,30,140,250,200,100,-110,-110,-1174,2,-27305
1,30,140,250,200,100,-110,-110,-1284,0,-27506
1,30,138,250,200,100,-108,-108,-1392,2,-26806
1,30,137,250,200,100,-107,-107,-1499,1,-26657
1,30,136,250,200,100,-106,-106,-1605,1,-26408
1,30,135,250,200,100,-105,-105,-1710,1,-26158
1,30,134,250,200,100,-104,-104,-1814,1,-25909
1,30,133,250,200,100,-103,-103,-1917,1,-25659
1,30,132,250,200,100,-102,-102,-2019,1,-25410
1,30,131,250,200,100,-101,-101,-2120,1,-25160
1,30,130,250,200,100,-100,-100,-2220,1,-24911
1,30,129,250,200,100,-99,-99,-2319,1,-24661
1,30,128,250,200,100,-98,-98,-2417,1,-24412
1,30,127,250,200,100,-97,-97,-2514,1,-24162
1,30,126,250,200,100,-96,-96,-2610,1,-23913
1,30,124,250,200,100,-94,-94,-2704,2,-23313
1,30,123,250,200,100,-93,-93,-2797,1,-23163
1,30,123,250,200,100,-93,-93,-2890,0,-23264
1,30,122,250,200,100,-92,-92,-2982,1,-22914
1,30,121,250,200,100,-91,-91,-3073,1,-22665
1,30,119,250,200,100,-89,-89,-3162,2,-22065
1,30,119,250,200,100,-89,-89,-3251,0,-22266
1,30,118,250,200,100,-88,-88,-3339,1,-21916
1,30,117,250,200,100,-87,-87,-3426,1,-21667
1,30,116,250,200,100,-86,-86,-3512,1,-21417
1,30,115,250,200,100,-85,-85,-3597,1,-21167
1,30,114,250,200,100,-84,-84,-3681,1,-20918
1,30,113,250,200,100,-83,-83,-3764,1,-20668
1,30,112,250,200,100,-82,-82,-3846,1,-20419
1,30,111,250,200,100,-81,-81,-3927,1,-20169
1,30,110,250,200,100,-80,-80,-4007,1,-19920
1,30,110,250,200,100,-80,-80,-4087,0,-20020
1,30,109,250,200,100,-79,-79,-4166,1,-19670
1,30,108,250,200,100,-78,-78,-4244,1,-19421
1,30,107,250,200,100,-77,-77,-4321,1,-19171
1,30,106,250,200,100,-76,-76,-4397,1,-18921
1,30,106,250,200,100,-76,-76,-4473,0,-19022
1,30,105,250,200,100,-75,-75,-4548,1,-18672
1,30,104,250,200,100,-74,-74,-4622,1,-18423
1,30,103,250,200,100,-73,-73,-4695,1,-18173
1,30,103,250,200,100,-73,-73,-4768,0,-18273
1,30,102,250,200,100,-72,-72,-4840,1,-17924
1,30,101,250,200,100,-71,-71,-4911,1,-17674
1,30,100,250,200,100,-70,-70,-4981,1,-17424
1,30,99,250,200,100,-69,-69,-5050,1,-17175
1,30,99,250,200,100,-69,-69,-5119,0,-17275
1,40,98,250,200,100,-58,-58,-5177,11,-13425
1,40,97,250,200,100,-57,-57,-5234,1,-14176
1,40,97,250,200,100,-57,-57,-5291,0,-14276
1,40,96,250,200,100,-56,-56,-5347,1,-13926
1,40,95,250,200,100,-55,-55,-5402,1,-13677
1,40,94,250,200,100,-54,-54,-5456,1,-13427
1,40,94,250,200,100,-54,-54,-5510,0,-13527
1,40,93,250,200,100,-53,-53,-5563,1,-13177
1,40,93,250,200,100,-53,-53,-5616,0,-13278
1,40,92,250,200,100,-52,-52,-5668,1,-12928
1,40,91,250,200,100,-51,-51,-5719,1,-12678
1,40,91,250,200,100,-51,-51,-5770,0,-12778
1,40,90,250,200,100,-50,-50,-5820,1,-12429
1,40,89,250,200,100,-49,-49,-5869,1,-12179
1,40,89,250,200,100,-49,-49,-5918,0,-12279
1,40,88,250,200,100,-48,-48,-5966,1,-11929
1,40,87,250,200,100,-47,-47,-6013,1,-11680
1,40,87,250,200,100,-47,-47,-6060,0,-11780
1,40,86,250,200,100,-46,-46,-6106,1,-11430
1,40,86,250,200,100,-46,-46,-6152,0,-11530
1,40,85,250,200,100,-45,-45,-6197,1,-11180
1,40,84,250,200,100,-44,-44,-6241,1,-10931
1,40,84,250,200,100,-44,-44,-6285,0,-11031
1,40,83,250,200,100,-43,-43,-6328,1,-10681
1,40,83,250,200,100,-43,-43,-6371,0,-10781
1,40,82,250,200,100,-42,-42,-6413,1,-10432
1,40,82,250,200,100,-42,-42,-6455,0,-10532
1,40,81,250,200,100,-41,-41,-6496,1,-10182
1,40,81,250,200,100,-41,-41,-6537,0,-10282
1,40,80,250,200,100,-40,-40,-6577,1,-9932
1,40,80,250,200,100,-40,-40,-6617,0,-10033
1,40,79,250,200,100,-39,-39,-6656,1,-9683
1,40,79,250,200,100,-39,-39,-6695,0,-9783
1,40,78,250,200,100,-38,-38,-6733,1,-9433
1,40,78,250,200,100,-38,-38,-6771,0,-9533
1,40,77,250,200,100,-37,-37,-6808,1,-9184
1,40,77,250,200,100,-37,-37,-6845,0,-9284
1,40,76,250,200,100,-36,-36,-6881,1,-8934
1,40,76,250,200,100,-36,-36,-6917,0,-9034
1,40,75,250,200,100,-35,-35,-6952,1,-8684
1,40,75,250,200,100,-35,-35,-6987,0,-8784
1,40,74,250,200,100,-34,-34,-7021,1,-8435
1,40,74,250,200,100,-34,-34,-7055,0,-8535
1,40,74,250,200,100,-34,-34,-7089,0,-8535
1,40,73,250,200,100,-33,-33,-7122,1,-8185
1,40,73,250,200,100,-33,-33,-7155,0,-8285
1,40,72,250,200,100,-32,-32,-7187,1,-7935
1,40,72,250,200,100,-32,-32,-7219,0,-8036
1,40,71,250,200,100,-31,-31,-7250,1,-7686
1,40,71,250,200,100,-31,-31,-7281,0,-7786
1,40,71,250,200,100,-31,-31,-7312,0,-7786
1,40,70,250,200,100,-30,-30,-7342,1,-7436
1,40,70,250,200,100,-30,-30,-7372,0,-7536
1,40,69,250,200,100,-29,-29,-7401,1,-7187
1,40,69,250,200,100,-29,-29,-7430,0,-7287
1,40,69,250,200,100,-29,-29,-7459,0,-7287
1,40,68,250,200,100,-28,-28,-7487,1,-6937
1,40,68,250,200,100,-28,-28,-7515,0,-7037
1,40,68,250,200,100,-28,-28,-7543,0,-7037
1,40,67,250,200,100,-27,-27,-7570,1,-6687
1,40,67,250,200,100,-27,-27,-7597,0,-6787
1,40,67,250,200,100,-27,-27,-7624,0,-6788
1,50,66,250,200,100,-16,-16,-7640,11,-2938
1,50,66,250,200,100,-16,-16,-7656,0,-4038
1,50,65,250,200,100,-15,-15,-7671,1,-3688
1,50,65,250,200,100,-15,-15,-7686,0,-3788
1,50,65,250,200,100,-15,-15,-7701,0,-3788
1,50,64,250,200,100,-14,-14,-7715,1,-3438
1,50,64,250,200,100,-14,-14,-7729,0,-3538
1,50,64,250,200,100,-14,-14,-7743,0,-3538
1,50,64,250,200,100,-14,-14,-7757,0,-3538
1,50,63,250,200,100,-13,-13,-7770,1,-3188
1,50,63,250,200,100,-13,-13,-7783,0,-3288
1,50,63,250,200,100,-13,-13,-7796,0,-3288
1,50,62,250,200,100,-12,-12,-7808,1,-2939
1,50,62,250,200,100,-12,-12,-7820,0,-3039
1,50,62,250,200,100,-12,-12,-7832,0,-3039
1,50,61,250,200,100,-11,-11,-7843,1,-2689
1,50,61,250,200,100,-11,-11,-7854,0,-2789
1,50,61,250,200,100,-11,-11,-7865,0,-2789
1,50,60,250,200,100,-10,-10,-7875,1,-2439
1,50,60,250,200,100,-10,-10,-7885,0,-2539
1,50,60,250,200,100,-10,-10,-7895,0,-2539
1,50,59,250,200,100,-9,-9,-7904,1,-2189
1,50,59,250,200,100,-9,-9,-7913,0,-2289
1,50,59,250,200,100,-9,-9,-7922,0,-2289
1,50,59,250,200,100,-9,-9,-7931,0,-2289
1,50,58,250,200,100,-8,-8,-7939,1,-1939
1,50,58,250,200,100,-8,-8,-7947,0,-2039
1,50,58,250,200,100,-8,-8,-7955,0,-2039
1,50,58,250,200,100,-8,-8,-7963,0,-2039
1,50,57,250,200,100,-7,-7,-7970,1,-1689
1,50,57,250,200,100,-7,-7,-7977,0,-1789
1,50,57,250,200,100,-7,-7,-7984,0,-1789
1,50,57,250,200,100,-7,-7,-7991,0,-1789
1,50,56,250,200,100,-6,-6,-7997,1,-1439
1,50,56,250,200,100,-6,-6,-8003,0,-1540
1,50,56,250,200,100,-6,-6,-8009,0,-1540
1,50,56,250,200,100,-6,-6,-8015,0,-1540
1,50,55,250,200,100,-5,-5,-8020,1,-1190
1,50,55,250,200,100,-5,-5,-8025,0,-1290
1,50,55,250,200,100,-5,-5,-8030,0,-1290
1,50,55,250,200,100,-5,-5,-8035,0,-1290
1,50,54,250,200,100,-4,-4,-8039,1,-940
1,50,54,250,200,100,-4,-4,-8043,0,-1040
1,50,54,250,200,100,-4,-4,-8047,0,-1040
1,50,54,250,200,100,-4,-4,-8051,0,-1040
1,50,53,250,200,100,-3,-3,-8054,1,-690
1,50,53,250,200,100,-3,-3,-8057,0,-790
1,50,53,250,200,100,-3,-3,-8060,0,-790
1,50,53,250,200,100,-3,-3,-8063,0,-790
1,50,53,250,200,100,-3,-3,-8066,0,-790
1,50,52,250,200,100,-2,-2,-8068,1,-440
1,50,52,250,200,100,-2,-2,-8070,0,-540
1,50,52,250,200,100,-2,-2,-8072,0,-540
1,50,52,250,200,100,-2,-2,-8074,0,-540
1,50,51,250,200,100,-1,-1,-8075,1,-190
1,50,51,250,200,100,-1,-1,-8076,0,-290
1,50,51,250,200,100,-1,-1,-8077,0,-290
1,50,51,250,200,100,-1,-1,-8078,0,-290
1,50,51,250,200,100,-1,-1,-8079,0,-290
1,50,51,250,200,100,-1,-1,-8080,0,-290
1,50,50,250,200,100,0,0,-8080,1,60
1,50,50,250,200,100,0,0,-8080,0,-40
1,60,50,250,200,100,10,10,-8070,10,3460
1,60,51,250,200,100,9,9,-8061,-1,2110
1,60,51,250,200,100,9,9,-8052,0,2210
1,60,53,250,200,100,7,7,-8045,-2,1510
1,60,54,250,200,100,6,6,-8039,-1,1360
1,60,56,250,200,100,4,4,-8035,-2,760
1,60,57,250,200,100,3,3,-8032,-1,610
1,60,59,250,200,100,1,1,-8031,-2,10
1,60,62,250,200,100,-2,-2,-8033,-3,-840
1,60,64,250,200,100,-4,-4,-8037,-2,-1240
1,60,66,250,200,100,-6,-6,-8043,-2,-1740
1,60,67,250,200,100,-7,-7,-8050,-1,-1890
1,60,69,250,200,100,-9,-9,-8059,-2,-2490
1,60,69,250,200,100,-9,-9,-8068,0,-2290
1,60,70,250,200,100,-10,-10,-8078,-1,-2640
1,60,70,250,200,100,-10,-10,-8088,0,-2540
1,60,70,250,200,100,-10,-10,-8098,0,-2540
1,60,70,250,200,100,-10,-10,-8108,0,-2540
1,60,70,250,200,100,-10,-10,-8118,0,-2540
1,60,70,250,200,100,-10,-10,-8128,0,-2540
1,60,70,250,200,100,-10,-10,-8138,0,-2540
1,60,69,250,200,100,-9,-9,-8147,1,-2190
1,60,69,250,200,100,-9,-9,-8156,0,-2290
1,60,69,250,200,100,-9,-9,-8165,0,-2290
1,60,69,250,200,100,-9,-9,-8174,0,-2290
1,60,69,250,200,100,-9,-9,-8183,0,-2290
1,60,68,250,200,100,-8,-8,-8191,1,-1940
1,60,68,250,200,100,-8,-8,-8199,0,-2040
1,60,68,250,200,100,-8,-8,-8207,0,-2041
1,60,67,250,200,100,-7,-7,-8214,1,-1691
1,60,67,250,200,100,-7,-7,-8221,0,-1791
1,60,67,250,200,100,-7,-7,-8228,0,-1791
1,60,66,250,200,100,-6,-6,-8234,1,-1441
1,60,66,250,200,100,-6,-6,-8240,0,-1541
1,60,66,250,200,100,-6,-6,-8246,0,-1541
1,60,65,250,200,100,-5,-5,-8251,1,-1191
1,60,65,250,200,100,-5,-5,-8256,0,-1291
1,60,65,250,200,100,-5,-5,-8261,0,-1291
1,60,64,250,200,100,-4,-4,-8265,1,-941
1,60,64,250,200,100,-4,-4,-8269,0,-1041
1,60,64,250,200,100,-4,-4,-8273,0,-1041
1,60,63,250,200,100,-3,-3,-8276,1,-691
1,60,63,250,200,100,-3,-3,-8279,0,-791
1,60,63,250,200,100,-3,-3,-8282,0,-791
1,60,62,250,200,100,-2,-2,-8284,1,-441
1,60,62,250,200,100,-2,-2,-8286,0,-541
1,60,62,250,200,100,-2,-2,-8288,0,-541
1,60,62,250,200,100,-2,-2,-8290,0,-541
1,60,61,250,200,100,-1,-1,-8291,1,-191
1,60,61,250,200,100,-1,-1,-8292,0,-291
1,60,60,250,200,100,0,0,-8292,1,59
1,60,60,250,200,100,0,0,-8292,0,-41
1,60,60,250,200,100,0,0,-8292,0,-41
1,60,61,250,200,100,-1,-1,-8293,-1,-391
1,60,61,250,200,100,-1,-1,-8294,0,-291
1,60,61,250,200,100,-1,-1,-8295,0,-291
1,60,61,250,200,100,-1,-1,-8296,0,-291
1,60,61,250,200,100,-1,-1,-8297,0,-291
1,60,60,250,200,100,0,0,-8297,1,59
1,60,60,250,200,100,0,0,-8297,0,-41
1,60,60,250,200,100,0,0,-8297,0,-41
1,60,60,250,200,100,0,0,-8297,0,-41
1,70,61,250,200,100,9,9,-8288,9,3109
1,70,61,250,200,100,9,9,-8279,0,2209
1,70,61,250,200,100,9,9,-8270,0,2209
1,70,62,250,200,100,8,8,-8262,-1,1859
1,70,63,250,200,100,7,7,-8255,-1,1609
1,70,65,250,200,100,5,5,-8250,-2,1009
1,70,67,250,200,100,3,3,-8247,-2,509
1,70,68,250,200,100,2,2,-8245,-1,359
1,70,70,250,200,100,0,0,-8245,-2,-241
1,70,73,250,200,100,-3,-3,-8248,-3,-1091
1,70,75,250,200,100,-5,-5,-8253,-2,-1491
1,70,76,250,200,100,-6,-6,-8259,-1,-1641
1,70,77,250,200,100,-7,-7,-8266,-1,-1891
1,70,78,250,200,100,-8,-8,-8274,-1,-2141
1,70,78,250,200,100,-8,-8,-8282,0,-2041
1,70,78,250,200,100,-8,-8,-8290,0,-2041
1,70,78,250,200,100,-8,-8,-8298,0,-2041
1,70,78,250,200,100,-8,-8,-8306,0,-2041
1,70,78,250,200,100,-8,-8,-8314,0,-2041
1,70,78,250,200,100,-8,-8,-8322,0,-2041
1,70,78,250,200,100,-8,-8,-8330,0,-2041
1,70,77,250,200,100,-7,-7,-8337,1,-1691
1,70,77,250,200,100,-7,-7,-8344,0,-1791
1,70,76,250,200,100,-6,-6,-8350,1,-1441
1,70,76,250,200,100,-6,-6,-8356,0,-1541
1,70,76,250,200,100,-6,-6,-8362,0,-1541
1,70,75,250,200,100,-5,-5,-8367,1,-1191
1,70,75,250,200,100,-5,-5,-8372,0,-1291
1,70,75,250,200,100,-5,-5,-8377,0,-1291
1,70,74,250,200,100,-4,-4,-8381,1,-941
