ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,49,220,140,170,1,1,97,0,220
1,50,49,220,140,170,1,1,98,0,220
1,50,49,220,140,170,1,1,99,0,220
1,50,49,220,140,170,1,1,100,0,220
1,50,49,220,140,170,1,1,101,0,220
1,50,49,220,140,170,1,1,102,0,220
1,50,49,220,140,170,1,1,103,0,220
1,50,49,220,140,170,1,1,104,0,220
1,50,49,220,140,170,1,1,105,0,220
1,50,50,220,140,170,0,0,105,-1,-170
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,50,220,140,170,0,0,105,0,0
1,50,49,220,140,170,1,1,106,1,390
1,50,49,220,140,170,1,1,107,0,220
1,50,49,220,140,170,1,1,108,0,220
1,50,49,220,140,170,1,1,109,0,220
1,50,49,220,140,170,1,1,110,0,220
1,50,49,220,140,170,1,1,111,0,220
1,50,49,220,140,170,1,1,112,0,220
1,50,49,220,140,170,1,1,113,0,220
1,50,49,220,140,170,1,1,114,0,220
1,50,49,220,140,170,1,1,115,0,220
1,50,49,220,140,170,1,1,116,0,220
1,50,49,220,140,170,1,1,117,0,220
1,50,49,220,140,170,1,1,118,0,220
1,50,49,220,140,170,1,1,119,0,220
1,50,49,220,140,170,1,1,120,0,220
1,50,49,220,140,170,1,1,121,0,220
1,50,49,220,140,170,1,1,122,0,220
1,50,50,220,140,170,0,0,122,-1,-170
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,50,220,140,170,0,0,122,0,0
1,50,49,220,140,170,1,1,123,1,390
1,50,49,220,140,170,1,1,124,0,220
1,50,49,220,140,170,1,1,125,0,220
1,50,49,220,140,170,1,1,126,0,220
1,50,49,220,140,170,1,1,127,0,220
1,50,49,220,140,170,1,1,128,0,220
1,50,49,220,140,170,1,1,129,0,220
1,50,49,220,140,170,1,1,130,0,220
1,50,49,220,140,170,1,1,131,0,220
1,50,49,220,140,170,1,1,132,0,220
1,50,49,220,140,170,1,1,133,0,220
1,50,49,220,140,170,1,1,134,0,220
1,50,49,220,140,170,1,1,135,0,220
1,50,49,220,140,170,1,1,136,0,220
1,50,49,220,140,170,1,1,137,0,220
1,50,49,220,140,170,1,1,138,0,220
1,50,50,220,140,170,0,0,138,-1,-170
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,50,220,140,170,0,0,138,0,0
1,50,49,220,140,170,1,1,139,1,390
1,50,49,220,140,170,1,1,140,0,221
1,50,49,220,140,170,1,1,141,0,221
1,50,49,220,140,170,1,1,142,0,221
1,50,49,220,140,170,1,1,143,0,221
1,50,49,220,140,170,1,1,144,0,221
1,50,49,220,140,170,1,1,145,0,221
1,50,49,220,140,170,1,1,146,0,221
1,50,49,220,140,170,1,1,147,0,221
1,50,49,220,140,170,1,1,148,0,221
1,50,49,220,140,170,1,1,149,0,221
1,50,49,220,140,170,1,1,150,0,221
1,50,49,220,140,170,1,1,151,0,221
1,50,49,220,140,170,1,1,152,0,221
1,50,49,220,140,170,1,1,153,0,221
1,50,50,220,140,170,0,0,153,-1,-169
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,50,220,140,170,0,0,153,0,1
1,50,51,220,140,170,-1,-1,152,-1,-389
1,50,51,220,140,170,-1,-1,151,0,-219
1,50,51,220,140,170,-1,-1,150,0,-219
1,50,51,220,140,170,-1,-1,149,0,-219
1,50,51,220,140,170,-1,-1,148,0,-219
1,50,51,220,140,170,-1,-1,147,0,-219
1,50,51,220,140,170,-1,-1,146,0,-219
1,50,51,220,140,170,-1,-1,145,0,-219
1,50,51,220,140,170,-1,-1,144,0,-219
1,50,51,220,140,170,-1,-1,143,0,-219
1,50,51,220,140,170,-1,-1,142,0,-219
1,50,51,220,140,170,-1,-1,141,0,-219
1,50,51,220,140,170,-1,-1,140,0,-219
1,50,50,220,140,170,0,0,140,1,171
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,50,220,140,170,0,0,140,0,1
1,50,51,220,140,170,-1,-1,139,-1,-390
1,50,51,220,140,170,-1,-1,138,0,-220
1,50,51,220,140,170,-1,-1,137,0,-220
1,50,51,220,140,170,-1,-1,136,0,-220
1,50,51,220,140,170,-1,-1,135,0,-220
1,50,51,220,140,170,-1,-1,134,0,-220
1,50,51,220,140,170,-1,-1,133,0,-220
1,50,51,220,140,170,-1,-1,132,0,-220
1,50,51,220,140,170,-1,-1,131,0,-220
1,50,51,220,140,170,-1,-1,130,0,-220
1,50,51,220,140,170,-1,-1,129,0,-220
1,50,51,220,140,170,-1,-1,128,0,-220
1,50,51,220,140,170,-1,-1,127,0,-220
1,50,51,220,140,170,-1,-1,126,0,-220
1,50,50,220,140,170,0,0,126,1,170
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,50,220,140,170,0,0,126,0,0
1,50,49,220,140,170,1,1,127,1,390
1,50,49,220,140,170,1,1,128,0,220
1,50,49,220,140,170,1,1,129,0,220
1,50,49,220,140,170,1,1,130,0,220
1,50,49,220,140,170,1,1,131,0,220
1,50,49,220,140,170,1,1,132,0,220
1,50,49,220,140,170,1,1,133,0,220
1,50,49,220,140,170,1,1,134,0,220
1,50,49,220,140,170,1,1,135,0,220
1,50,49,220,140,170,1,1,136,0,220
1,50,49,220,140,170,1,1,137,0,220
1,50,48,220,140,170,2,2,139,1,610
1,50,48,220,140,170,2,2,141,0,441
1,50,48,220,140,170,2,2,143,0,441
1,50,48,220,140,170,2,2,145,0,441
1,50,48,220,140,170,2,2,147,0,441
1,50,48,220,140,170,2,2,149,0,441
1,50,48,220,140,170,2,2,151,0,441
1,50,48,220,140,170,2,2,153,0,441
1,50,48,220,140,170,2,2,155,0,441
1,50,48,220,140,170,2,2,157,0,441
1,50,48,220,140,170,2,2,159,0,441
1,50,48,220,140,170,2,2,161,0,441
1,50,48,220,140,170,2,2,163,0,441
1,50,48,220,140,170,2,2,165,0,441
1,50,48,220,140,170,2,2,167,0,441
1,50,48,220,140,170,2,2,169,0,441
1,50,47,220,140,170,3,3,172,1,831
1,50,47,220,140,170,3,3,175,0,661
1,50,47,220,140,170,3,3,178,0,661
1,50,47,220,140,170,3,3,181,0,661
1,50,47,220,140,170,3,3,184,0,661
1,50,47,220,140,170,3,3,187,0,661
1,50,47,220,140,170,3,3,190,0,661
1,50,47,220,140,170,3,3,193,0,661
1,50,47,220,140,170,3,3,196,0,661
1,50,47,220,140,170,3,3,199,0,661
1,50,47,220,140,170,3,3,202,0,661
1,50,47,220,140,170,3,3,205,0,661
1,50,47,220,140,170,3,3,208,0,661
1,50,47,220,140,170,3,3,211,0,661
1,50,47,220,140,170,3,3,214,0,661
1,50,47,220,140,170,3,3,217,0,661
1,50,47,220,140,170,3,3,220,0,661
1,50,48,220,140,170,2,2,222,-1,271
1,50,48,220,140,170,2,2,224,0,441
1,50,48,220,140,170,2,2,226,0,441
1,50,48,220,140,170,2,2,228,0,441
1,50,48,220,140,170,2,2,230,0,441
1,50,48,220,140,170,2,2,232,0,441
1,50,48,220,140,170,2,2,234,0,441
1,50,48,220,140,170,2,2,236,0,441
1,50,48,220,140,170,2,2,238,0,441
1,50,49,220,140,170,1,1,239,-1,51
1,50,49,220,140,170,1,1,240,0,221
1,50,49,220,140,170,1,1,241,0,221
1,50,49,220,140,170,1,1,242,0,221
1,50,49,220,140,170,1,1,243,0,221
1,50,49,220,140,170,1,1,244,0,221
1,50,49,220,140,170,1,1,245,0,221
1,50,49,220,140,170,1,1,246,0,221
1,50,50,220,140,170,0,0,246,-1,-169
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,50,220,140,170,0,0,246,0,1
1,50,51,220,140,170,-1,-1,245,-1,-389
1,50,51,220,140,170,-1,-1,244,0,-219
1,50,51,220,140,170,-1,-1,243,0,-219
1,50,51,220,140,170,-1,-1,242,0,-219
1,50,51,220,140,170,-1,-1,241,0,-219
1,50,51,220,140,170,-1,-1,240,0,-219
1,50,51,220,140,170,-1,-1,239,0,-219
1,50,51,220,140,170,-1,-1,238,0,-219
1,50,51,220,140,170,-1,-1,237,0,-219
1,50,51,220,140,170,-1,-1,236,0,-219
1,50,51,220,140,170,-1,-1,235,0,-219
1,50,51,220,140,170,-1,-1,234,0,-219
1,50,51,220,140,170,-1,-1,233,0,-219
1,50,50,220,140,170,0,0,233,1,171
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,50,220,140,170,0,0,233,0,1
1,50,51,220,140,170,-1,-1,232,-1,-389
1,50,51,220,140,170,-1,-1,231,0,-219
1,50,51,220,140,170,-1,-1,230,0,-219
1,50,51,220,140,170,-1,-1,229,0,-219
1,50,51,220,140,170,-1,-1,228,0,-219
1,50,51,220,140,170,-1,-1,227,0,-219
1,50,51,220,140,170,-1,-1,226,0,-219
1,50,51,220,140,170,-1,-1,225,0,-219
1,50,51,220,140,170,-1,-1,224,0,-219
1,50,51,220,140,170,-1,-1,223,0,-219
1,50,51,220,140,170,-1,-1,222,0,-219
1,50,51,220,140,170,-1,-1,221,0,-219
1,50,51,220,140,170,-1,-1,220,0,-219
1,50,51,220,140,170,-1,-1,219,0,-219
1,50,50,220,140,170,0,0,219,1,171
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,50,220,140,170,0,0,219,0,1
1,50,51,220,140,170,-1,-1,218,-1,-389
1,50,51,220,140,170,-1,-1,217,0,-219
1,50,51,220,140,170,-1,-1,216,0,-219
1,50,51,220,140,170,-1,-1,215,0,-219
1,50,51,220,140,170,-1,-1,214,0,-219
1,50,51,220,140,170,-1,-1,213,0,-219
1,50,51,220,140,170,-1,-1,212,0,-219
1,50,51,220,140,170,-1,-1,211,0,-219
1,50,51,220,140,170,-1,-1,210,0,-219
1,50,51,220,140,170,-1,-1,209,0,-219
1,50,51,220,140,170,-1,-1,208,0,-219
1,50,51,220,140,170,-1,-1,207,0,-219
1,50,51,220,140,170,-1,-1,206,0,-219
1,50,51,220,140,170,-1,-1,205,0,-219
1,50,51,220,140,170,-1,-1,204,0,-219
1,50,50,220,140,170,0,0,204,1,171
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,50,220,140,170,0,0,204,0,1
1,50,51,220,140,170,-1,-1,203,-1,-389
1,50,51,220,140,170,-1,-1,202,0,-219
1,50,51,220,140,170,-1,-1,201,0,-219
1,50,51,220,140,170,-1,-1,200,0,-219
1,50,51,220,140,170,-1,-1,199,0,-219
1,50,51,220,140,170,-1,-1,198,0,-219
1,50,51,220,140,170,-1,-1,197,0,-219
1,50,51,220,140,170,-1,-1,196,0,-219
1,50,51,220,140,170,-1,-1,195,0,-219
1,50,51,220,140,170,-1,-1,194,0,-219
1,50,51,220,140,170,-1,-1,193,0,-219
1,50,51,220,140,170,-1,-1,192,0,-219
1,50,51,220,140,170,-1,-1,191,0,-219
1,50,51,220,140,170,-1,-1,190,0,-219
1,50,50,220,140,170,0,0,190,1,171
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,50,220,140,170,0,0,190,0,1
1,50,51,220,140,170,-1,-1,189,-1,-389
1,50,51,220,140,170,-1,-1,188,0,-219
1,50,51,220,140,170,-1,-1,187,0,-219
1,50,51,220,140,170,-1,-1,186,0,-219
1,50,51,220,140,170,-1,-1,185,0,-219
1,50,51,220,140,170,-1,-1,184,0,-219
1,50,51,220,140,170,-1,-1,183,0,-219
1,50,51,220,140,170,-1,-1,182,0,-219
1,50,51,220,140,170,-1,-1,181,0,-219
1,50,51,220,140,170,-1,-1,180,0,-219
1,50,51,220,140,170,-1,-1,179,0,-219
1,50,51,220,140,170,-1,-1,178,0,-219
1,50,51,220,140,170,-1,-1,177,0,-219
1,50,51,220,140,170,-1,-1,176,0,-219
1,50,51,220,140,170,-1,-1,175,0,-219
1,50,51,220,140,170,-1,-1,174,0,-219
1,50,50,220,140,170,0,0,174,1,171
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,50,220,140,170,0,0,174,0,1
1,50,51,220,140,170,-1,-1,173,-1,-389
1,50,51,220,140,170,-1,-1,172,0,-219
1,50,51,220,140,170,-1,-1,171,0,-219
1,50,51,220,140,170,-1,-1,170,0,-219
1,50,51,220,140,170,-1,-1,169,0,-219
1,50,51,220,140,170,-1,-1,168,0,-219
1,50,51,220,140,170,-1,-1,167,0,-219
1,50,51,220,140,170,-1,-1,166,0,-219
1,50,51,220,140,170,-1,-1,165,0,-219
1,50,51,220,140,170,-1,-1,164,0,-219
1,50,51,220,140,170,-1,-1,163,0,-219
1,50,51,220,140,170,-1,-1,162,0,-219
1,50,51,220,140,170,-1,-1,161,0,-219
1,50,51,220,140,170,-1,-1,160,0,-219
1,50,51,220,140,170,-1,-1,159,0,-219
1,50,51,220,140,170,-1,-1,158,0,-219
1,50,50,220,140,170,0,0,158,1,171
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,50,220,140,170,0,0,158,0,1
1,50,51,220,140,170,-1,-1,157,-1,-389
1,50,51,220,140,170,-1,-1,156,0,-219
1,50,51,220,140,170,-1,-1,155,0,-219
1,50,51,220,140,170,-1,-1,154,0,-219
1,50,51,220,140,170,-1,-1,153,0,-219
1,50,51,220,140,170,-1,-1,152,0,-219
1,50,51,220,140,170,-1,-1,151,0,-219
1,50,51,220,140,170,-1,-1,150,0,-219
1,50,51,220,140,170,-1,-1,149,0,-219
1,50,51,220,140,170,-1,-1,148,0,-219
1,50,51,220,140,170,-1,-1,147,0,-219
1,50,51,220,140,170,-1,-1,146,0,-219
1,50,51,220,140,170,-1,-1,145,0,-219
1,50,51,220,140,170,-1,-1,144,0,-219
1,50,51,220,140,170,-1,-1,143,0,-219
1,50,50,220,140,170,0,0,143,1,171
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,50,220,140,170,0,0,143,0,1
1,50,51,220,140,170,-1,-1,142,-1,-389
1,50,51,220,140,170,-1,-1,141,0,-219
1,50,51,220,140,170,-1,-1,140,0,-219
1,50,51,220,140,170,-1,-1,139,0,-220
1,50,51,220,140,170,-1,-1,138,0,-220
1,50,51,220,140,170,-1,-1,137,0,-220
1,50,51,220,140,170,-1,-1,136,0,-220
1,50,51,220,140,170,-1,-1,135,0,-220
1,50,51,220,140,170,-1,-1,134,0,-220
1,50,51,220,140,170,-1,-1,133,0,-220
1,50,51,220,140,170,-1,-1,132,0,-220
1,50,51,220,140,170,-1,-1,131,0,-220
1,50,51,220,140,170,-1,-1,130,0,-220
1,50,51,220,140,170,-1,-1,129,0,-220
1,50,51,220,140,170,-1,-1,128,0,-220
1,50,51,220,140,170,-1,-1,127,0,-220
1,50,50,220,140,170,0,0,127,1,170
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,50,220,140,170,0,0,127,0,0
1,50,49,220,140,170,1,1,128,1,390
1,50,49,220,140,170,1,1,129,0,220
1,50,49,220,140,170,1,1,130,0,220
1,50,49,220,140,170,1,1,131,0,220
1,50,50,220,140,170,0,0,131,-1,-170
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,50,220,140,170,0,0,131,0,0
1,50,49,220,140,170,1,1,132,1,390
1,50,49,220,140,170,1,1,133,0,220
1,50,49,220,140,170,1,1,134,0,220
1,50,49,220,140,170,1,1,135,0,220
1,50,49,220,140,170,1,1,136,0,220
1,50,49,220,140,170,1,1,137,0,220
1,50,49,220,140,170,1,1,138,0,220
1,50,49,220,140,170,1,1,139,0,220
1,50,49,220,140,170,1,1,140,0,221
1,50,49,220,140,170,1,1,141,0,221
1,50,49,220,140,170,1,1,142,0,221
1,50,49,220,140,170,1,1,143,0,221
1,50,49,220,140,170,1,1,144,0,221
