ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,78,80,50,40,30,-2,-2,28000,0,-100
1,78,80,50,40,30,-2,-2,27800,0,-100
1,78,80,50,40,30,-2,-2,27600,0,-100
1,78,80,50,40,30,-2,-2,27400,0,-100
1,78,79,50,40,30,-1,-1,27300,1,-20
1,78,79,50,40,30,-1,-1,27200,0,-50
1,78,79,50,40,30,-1,-1,27100,0,-50
1,78,78,50,40,30,0,0,27100,1,30
1,78,78,50,40,30,0,0,27100,0,0
1,78,77,50,40,30,1,1,27200,1,80
1,78,77,50,40,30,1,1,27300,0,50
1,78,78,50,40,30,0,0,27300,-1,-30
1,78,79,50,40,30,-1,-1,27200,-1,-80
1,78,79,50,40,30,-1,-1,27100,0,-50
1,78,80,50,40,30,-2,-2,26900,-1,-130
1,78,80,50,40,30,-2,-2,26700,0,-100
1,78,80,50,40,30,-2,-2,26500,0,-100
1,78,80,50,40,30,-2,-2,26300,0,-100
1,78,80,50,40,30,-2,-2,26100,0,-100
1,78,79,50,40,30,-1,-1,26000,1,-20
1,78,79,50,40,30,-1,-1,25900,0,-50
1,78,79,50,40,30,-1,-1,25800,0,-50
1,78,78,50,40,30,0,0,25800,1,30
1,78,78,50,40,30,0,0,25800,0,0
1,78,78,50,40,30,0,0,25800,0,0
1,78,78,50,40,30,0,0,25800,0,0
1,78,78,50,40,30,0,0,25800,0,0
1,78,78,50,40,30,0,0,25800,0,0
1,78,78,50,40,30,0,0,25800,0,0
1,78,77,50,40,30,1,1,25900,1,80
1,78,77,50,40,30,1,1,26000,0,50
1,78,77,50,40,30,1,1,26100,0,50
1,78,77,50,40,30,1,1,26200,0,50
1,78,78,50,40,30,0,0,26200,-1,-30
1,78,80,50,40,30,-2,-2,26000,-2,-160
1,78,81,50,40,30,-3,-3,25700,-1,-180
1,78,81,50,40,30,-3,-3,25400,0,-150
1,78,82,50,40,30,-4,-4,25000,-1,-230
1,78,82,50,40,30,-4,-4,24600,0,-200
1,78,82,50,40,30,-4,-4,24200,0,-200
1,78,82,50,40,30,-4,-4,23800,0,-200
1,78,82,50,40,30,-4,-4,23400,0,-200
1,78,81,50,40,30,-3,-3,23100,1,-120
1,78,81,50,40,30,-3,-3,22800,0,-150
1,78,81,50,40,30,-3,-3,22500,0,-150
1,78,80,50,40,30,-2,-2,22300,1,-70
1,78,80,50,40,30,-2,-2,22100,0,-100
1,78,79,50,40,30,-1,-1,22000,1,-20
1,78,79,50,40,30,-1,-1,21900,0,-50
1,78,79,50,40,30,-1,-1,21800,0,-50
1,78,78,50,40,30,0,0,21800,1,30
1,78,78,50,40,30,0,0,21800,0,0
1,78,78,50,40,30,0,0,21800,0,0
1,78,78,50,40,30,0,0,21800,0,0
1,78,78,50,40,30,0,0,21800,0,0
1,78,78,50,40,30,0,0,21800,0,0
1,78,77,50,40,30,1,1,21900,1,80
1,78,77,50,40,30,1,1,22000,0,50
1,78,77,50,40,30,1,1,22100,0,50
1,78,77,50,40,30,1,1,22200,0,50
1,78,78,50,40,30,0,0,22200,-1,-30
1,78,80,50,40,30,-2,-2,22000,-2,-160
1,78,81,50,40,30,-3,-3,21700,-1,-180
1,78,81,50,40,30,-3,-3,21400,0,-150
1,78,82,50,40,30,-4,-4,21000,-1,-230
1,78,82,50,40,30,-4,-4,20600,0,-200
1,78,82,50,40,30,-4,-4,20200,0,-200
1,78,82,50,40,30,-4,-4,19800,0,-200
1,78,82,50,40,30,-4,-4,19400,0,-200
1,78,81,50,40,30,-3,-3,19100,1,-120
1,78,81,50,40,30,-3,-3,18800,0,-150
1,78,81,50,40,30,-3,-3,18500,0,-150
1,78,80,50,40,30,-2,-2,18300,1,-70
1,78,80,50,40,30,-2,-2,18100,0,-100
1,78,79,50,40,30,-1,-1,18000,1,-20
1,78,79,50,40,30,-1,-1,17900,0,-50
1,78,79,50,40,30,-1,-1,17800,0,-50
1,78,78,50,40,30,0,0,17800,1,30
1,78,78,50,40,30,0,0,17800,0,0
1,78,78,50,40,30,0,0,17800,0,0
1,78,78,50,40,30,0,0,17800,0,0
1,78,78,50,40,30,0,0,17800,0,0
1,78,78,50,40,30,0,0,17800,0,0
1,78,77,50,40,30,1,1,17900,1,80
1,78,77,50,40,30,1,1,18000,0,50
1,78,77,50,40,30,1,1,18100,0,50
1,78,77,50,40,30,1,1,18200,0,50
1,78,78,50,40,30,0,0,18200,-1,-30
1,78,80,50,40,30,-2,-2,18000,-2,-160
1,78,81,50,40,30,-3,-3,17700,-1,-180
1,78,81,50,40,30,-3,-3,17400,0,-150
1,78,82,50,40,30,-4,-4,17000,-1,-230
1,78,82,50,40,30,-4,-4,16600,0,-200
1,78,82,50,40,30,-4,-4,16200,0,-200
1,78,82,50,40,30,-4,-4,15800,0,-200
1,78,82,50,40,30,-4,-4,15400,0,-200
1,78,82,50,40,30,-4,-4,15000,0,-200
1,78,81,50,40,30,-3,-3,14700,1,-120
1,78,81,50,40,30,-3,-3,14400,0,-150
1,78,80,50,40,30,-2,-2,14200,1,-70
1,78,80,50,40,30,-2,-2,14000,0,-100
1,78,80,50,40,30,-2,-2,13800,0,-100
1,78,79,50,40,30,-1,-1,13700,1,-20
1,78,79,50,40,30,-1,-1,13600,0,-50
1,78,78,50,40,30,0,0,13600,1,30
1,78,78,50,40,30,0,0,13600,0,0
1,78,78,50,40,30,0,0,13600,0,0
1,78,78,50,40,30,0,0,13600,0,0
1,78,78,50,40,30,0,0,13600,0,0
1,78,78,50,40,30,0,0,13600,0,0
1,78,77,50,40,30,1,1,13700,1,80
1,78,77,50,40,30,1,1,13800,0,50
1,78,77,50,40,30,1,1,13900,0,50
1,78,77,50,40,30,1,1,14000,0,50
