ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,150,103,200,100,200,47,47,3684,-1,9236
1,150,106,200,100,200,44,44,3728,-3,8237
1,150,108,200,100,200,42,42,3770,-2,8037
1,150,110,200,100,200,40,40,3810,-2,7638
1,150,111,200,100,200,39,39,3849,-1,7638
1,150,113,200,100,200,37,37,3886,-2,7038
1,150,116,200,100,200,34,34,3920,-3,6239
1,150,117,200,100,200,33,33,3953,-1,6439
1,150,119,200,100,200,31,31,3984,-2,5839
1,150,121,200,100,200,29,29,4013,-2,5440
1,150,123,200,100,200,27,27,4040,-2,5040
1,150,125,200,100,200,25,25,4065,-2,4640
1,150,126,200,100,200,24,24,4089,-1,4640
1,150,128,200,100,200,22,22,4111,-2,4041
1,150,130,200,100,200,20,20,4131,-2,3641
1,150,132,200,100,200,18,18,4149,-2,3241
1,150,134,200,100,200,16,16,4165,-2,2841
1,150,135,200,100,200,15,15,4180,-1,2841
1,150,137,200,100,200,13,13,4193,-2,2241
1,150,138,200,100,200,12,12,4205,-1,2242
1,150,140,200,100,200,10,10,4215,-2,1642
1,150,142,200,100,200,8,8,4223,-2,1242
1,150,143,200,100,200,7,7,4230,-1,1242
1,150,145,200,100,200,5,5,4235,-2,642
1,150,147,200,100,200,3,3,4238,-2,242
1,150,148,200,100,200,2,2,4240,-1,242
1,150,150,200,100,200,0,0,4240,-2,-358
1,150,151,200,100,200,-1,-1,4239,-1,-358
1,150,153,200,100,200,-3,-3,4236,-2,-958
1,150,154,200,100,200,-4,-4,4232,-1,-958
1,150,154,200,100,200,-4,-4,4228,0,-758
1,150,154,200,100,200,-4,-4,4224,0,-758
1,150,154,200,100,200,-4,-4,4220,0,-758
1,150,154,200,100,200,-4,-4,4216,0,-758
1,150,153,200,100,200,-3,-3,4213,1,-358
1,150,153,200,100,200,-3,-3,4210,0,-558
1,150,152,200,100,200,-2,-2,4208,1,-158
1,150,152,200,100,200,-2,-2,4206,0,-358
1,150,150,200,100,200,0,0,4206,2,442
1,150,150,200,100,200,0,0,4206,0,42
1,150,149,200,100,200,1,1,4207,1,442
1,150,149,200,100,200,1,1,4208,0,242
1,150,149,200,100,200,1,1,4209,0,242
1,150,149,200,100,200,1,1,4210,0,242
1,150,150,200,100,200,0,0,4210,-1,-158
1,150,150,200,100,200,0,0,4210,0,42
1,150,151,200,100,200,-1,-1,4209,-1,-358
1,150,152,200,100,200,-2,-2,4207,-1,-558
1,150,152,200,100,200,-2,-2,4205,0,-358
1,150,152,200,100,200,-2,-2,4203,0,-358
1,150,152,200,100,200,-2,-2,4201,0,-358
1,150,152,200,100,200,-2,-2,4199,0,-359
1,150,152,200,100,200,-2,-2,4197,0,-359
1,150,151,200,100,200,-1,-1,4196,1,41
1,150,150,200,100,200,0,0,4196,1,241
1,150,150,200,100,200,0,0,4196,0,41
1,150,149,200,100,200,1,1,4197,1,441
1,150,149,200,100,200,1,1,4198,0,241
1,150,150,200,100,200,0,0,4198,-1,-159
1,150,150,200,100,200,0,0,4198,0,41
1,150,151,200,100,200,-1,-1,4197,-1,-359
1,150,151,200,100,200,-1,-1,4196,0,-159
1,150,152,200,100,200,-2,-2,4194,-1,-559
1,150,152,200,100,200,-2,-2,4192,0,-359
1,150,152,200,100,200,-2,-2,4190,0,-359
1,150,151,200,100,200,-1,-1,4189,1,41
1,150,151,200,100,200,-1,-1,4188,0,-159
1,150,150,200,100,200,0,0,4188,1,241
1,150,150,200,100,200,0,0,4188,0,41
1,150,150,200,100,200,0,0,4188,0,41
1,150,150,200,100,200,0,0,4188,0,41
1,150,150,200,100,200,0,0,4188,0,41
1,150,150,200,100,200,0,0,4188,0,41
1,150,151,200,100,200,-1,-1,4187,-1,-359
1,150,152,200,100,200,-2,-2,4185,-1,-559
1,150,153,200,100,200,-3,-3,4182,-1,-759
1,150,153,200,100,200,-3,-3,4179,0,-559
1,150,154,200,100,200,-4,-4,4175,-1,-959
1,150,153,200,100,200,-3,-3,4172,1,-359
1,150,153,200,100,200,-3,-3,4169,0,-559
1,150,152,200,100,200,-2,-2,4167,1,-159
1,150,152,200,100,200,-2,-2,4165,0,-359
1,150,151,200,100,200,-1,-1,4164,1,41
1,150,150,200,100,200,0,0,4164,1,241
1,150,149,200,100,200,1,1,4165,1,441
1,150,149,200,100,200,1,1,4166,0,241
1,150,149,200,100,200,1,1,4167,0,241
1,150,149,200,100,200,1,1,4168,0,241
1,150,150,200,100,200,0,0,4168,-1,-159
1,150,151,200,100,200,-1,-1,4167,-1,-359
1,150,151,200,100,200,-1,-1,4166,0,-159
1,150,152,200,100,200,-2,-2,4164,-1,-559
1,150,152,200,100,200,-2,-2,4162,0,-359
1,150,151,200,100,200,-1,-1,4161,1,41
1,150,151,200,100,200,-1,-1,4160,0,-159
1,150,151,200,100,200,-1,-1,4159,0,-159
1,150,150,200,100,200,0,0,4159,1,241
1,150,150,200,100,200,0,0,4159,0,41
1,150,149,200,100,200,1,1,4160,1,441
1,150,149,200,100,200,1,1,4161,0,241
1,150,149,200,100,200,1,1,4162,0,241
1,150,150,200,100,200,0,0,4162,-1,-159
1,150,151,200,100,200,-1,-1,4161,-1,-359
1,150,151,200,100,200,-1,-1,4160,0,-159
1,150,152,200,100,200,-2,-2,4158,-1,-559
1,150,152,200,100,200,-2,-2,4156,0,-359
1,150,152,200,100,200,-2,-2,4154,0,-359
1,150,151,200,100,200,-1,-1,4153,1,41
1,150,151,200,100,200,-1,-1,4152,0,-159
1,150,150,200,100,200,0,0,4152,1,241
1,150,149,200,100,200,1,1,4153,1,441
1,150,149,200,100,200,1,1,4154,0,241
1,150,149,200,100,200,1,1,4155,0,241
1,150,150,200,100,200,0,0,4155,-1,-159
1,150,150,200,100,200,0,0,4155,0,41
1,150,151,200,100,200,-1,-1,4154,-1,-359
1,150,151,200,100,200,-1,-1,4153,0,-159
1,150,152,200,100,200,-2,-2,4151,-1,-559
1,150,152,200,100,200,-2,-2,4149,0,-359
1,150,152,200,100,200,-2,-2,4147,0,-359
1,150,151,200,100,200,-1,-1,4146,1,41
1,150,151,200,100,200,-1,-1,4145,0,-159
1,150,150,200,100,200,0,0,4145,1,241
1,150,150,200,100,200,0,0,4145,0,41
1,150,149,200,100,200,1,1,4146,1,441
1,150,149,200,100,200,1,1,4147,0,241
1,150,150,200,100,200,0,0,4147,-1,-159
1,150,150,200,100,200,0,0,4147,0,41
1,150,151,200,100,200,-1,-1,4146,-1,-359
1,150,152,200,100,200,-2,-2,4144,-1,-559
1,150,152,200,100,200,-2,-2,4142,0,-359
1,150,152,200,100,200,-2,-2,4140,0,-359
1,150,152,200,100,200,-2,-2,4138,0,-359
1,150,151,200,100,200,-1,-1,4137,1,41
1,150,151,200,100,200,-1,-1,4136,0,-159
1,150,150,200,100,200,0,0,4136,1,241
1,150,150,200,100,200,0,0,4136,0,41
1,150,150,200,100,200,0,0,4136,0,41
1,150,150,200,100,200,0,0,4136,0,41
1,150,150,200,100,200,0,0,4136,0,41
1,150,151,200,100,200,-1,-1,4135,-1,-359
1,150,151,200,100,200,-1,-1,4134,0,-159
1,150,152,200,100,200,-2,-2,4132,-1,-559
1,150,152,200,100,200,-2,-2,4130,0,-359
1,150,153,200,100,200,-3,-3,4127,-1,-759
1,150,152,200,100,200,-2,-2,4125,1,-159
1,150,152,200,100,200,-2,-2,4123,0,-359
1,150,151,200,100,200,-1,-1,4122,1,41
1,150,151,200,100,200,-1,-1,4121,0,-159
1,150,150,200,100,200,0,0,4121,1,241
1,150,149,200,100,200,1,1,4122,1,441
1,150,149,200,100,200,1,1,4123,0,241
1,150,149,200,100,200,1,1,4124,0,241
1,150,149,200,100,200,1,1,4125,0,241
1,150,150,200,100,200,0,0,4125,-1,-159
1,150,151,200,100,200,-1,-1,4124,-1,-359
1,150,151,200,100,200,-1,-1,4123,0,-159
1,150,152,200,100,200,-2,-2,4121,-1,-559
1,150,152,200,100,200,-2,-2,4119,0,-359
1,150,152,200,100,200,-2,-2,4117,0,-359
1,150,151,200,100,200,-1,-1,4116,1,41
1,150,151,200,100,200,-1,-1,4115,0,-159
1,150,150,200,100,200,0,0,4115,1,241
1,150,150,200,100,200,0,0,4115,0,41
1,150,149,200,100,200,1,1,4116,1,441
1,150,149,200,100,200,1,1,4117,0,241
1,150,150,200,100,200,0,0,4117,-1,-159
1,150,150,200,100,200,0,0,4117,0,41
1,150,151,200,100,200,-1,-1,4116,-1,-359
1,150,151,200,100,200,-1,-1,4115,0,-159
1,150,152,200,100,200,-2,-2,4113,-1,-559
1,150,152,200,100,200,-2,-2,4111,0,-359
1,150,152,200,100,200,-2,-2,4109,0,-359
1,150,151,200,100,200,-1,-1,4108,1,41
1,175,151,200,100,200,24,24,4132,25,9841
1,175,150,200,100,200,25,25,4157,1,5241
1,175,150,200,100,200,25,25,4182,0,5041
1,175,150,200,100,200,25,25,4207,0,5042
1,175,151,200,100,200,24,24,4231,-1,4642
1,175,152,200,100,200,23,23,4254,-1,4442
1,175,152,200,100,200,23,23,4277,0,4642
1,175,153,200,100,200,22,22,4299,-1,4242
1,175,154,200,100,200,21,21,4320,-1,4043
1,175,156,200,100,200,19,19,4339,-2,3443
1,175,157,200,100,200,18,18,4357,-1,3443
1,175,158,200,100,200,17,17,4374,-1,3243
1,175,159,200,100,200,16,16,4390,-1,3043
1,175,160,200,100,200,15,15,4405,-1,2844
1,175,162,200,100,200,13,13,4418,-2,2244
1,175,163,200,100,200,12,12,4430,-1,2244
1,175,164,200,100,200,11,11,4441,-1,2044
1,175,165,200,100,200,10,10,4451,-1,1844
1,175,167,200,100,200,8,8,4459,-2,1244
1,175,168,200,100,200,7,7,4466,-1,1244
1,175,169,200,100,200,6,6,4472,-1,1044
1,175,170,200,100,200,5,5,4477,-1,844
1,175,171,200,100,200,4,4,4481,-1,644
1,175,173,200,100,200,2,2,4483,-2,44
1,175,174,200,100,200,1,1,4484,-1,44
1,175,175,200,100,200,0,0,4484,-1,-156
1,175,176,200,100,200,-1,-1,4483,-1,-356
1,175,177,200,100,200,-2,-2,4481,-1,-556
1,175,178,200,100,200,-3,-3,4478,-1,-756
1,175,178,200,100,200,-3,-3,4475,0,-556
1,175,178,200,100,200,-3,-3,4472,0,-556
1,175,177,200,100,200,-2,-2,4470,1,-156
1,175,177,200,100,200,-2,-2,4468,0,-356
1,175,176,200,100,200,-1,-1,4467,1,44
1,175,175,200,100,200,0,0,4467,1,244
1,175,174,200,100,200,1,1,4468,1,444
1,175,174,200,100,200,1,1,4469,0,244
1,175,174,200,100,200,1,1,4470,0,244
1,175,174,200,100,200,1,1,4471,0,244
1,175,174,200,100,200,1,1,4472,0,244
1,175,175,200,100,200,0,0,4472,-1,-156
1,175,176,200,100,200,-1,-1,4471,-1,-356
1,175,176,200,100,200,-1,-1,4470,0,-156
1,175,177,200,100,200,-2,-2,4468,-1,-556
1,175,177,200,100,200,-2,-2,4466,0,-356
1,175,176,200,100,200,-1,-1,4465,1,44
1,175,176,200,100,200,-1,-1,4464,0,-156
1,175,175,200,100,200,0,0,4464,1,244
1,175,175,200,100,200,0,0,4464,0,44
1,175,174,200,100,200,1,1,4465,1,444
1,175,174,200,100,200,1,1,4466,0,244
1,175,174,200,100,200,1,1,4467,0,244
1,175,175,200,100,200,0,0,4467,-1,-156
1,175,175,200,100,200,0,0,4467,0,44
1,175,176,200,100,200,-1,-1,4466,-1,-356
1,175,176,200,100,200,-1,-1,4465,0,-156
1,175,177,200,100,200,-2,-2,4463,-1,-556
1,175,177,200,100,200,-2,-2,4461,0,-356
1,175,176,200,100,200,-1,-1,4460,1,44
1,175,176,200,100,200,-1,-1,4459,0,-156
1,175,175,200,100,200,0,0,4459,1,244
1,175,175,200,100,200,0,0,4459,0,44
1,175,174,200,100,200,1,1,4460,1,444
1,175,174,200,100,200,1,1,4461,0,244
1,175,174,200,100,200,1,1,4462,0,244
1,175,175,200,100,200,0,0,4462,-1,-156
1,175,175,200,100,200,0,0,4462,0,44
1,175,176,200,100,200,-1,-1,4461,-1,-356
1,175,176,200,100,200,-1,-1,4460,0,-156
1,175,177,200,100,200,-2,-2,4458,-1,-556
1,175,177,200,100,200,-2,-2,4456,0,-356
1,175,176,200,100,200,-1,-1,4455,1,44
1,175,176,200,100,200,-1,-1,4454,0,-156
1,175,175,200,100,200,0,0,4454,1,244
1,175,175,200,100,200,0,0,4454,0,44
1,175,174,200,100,200,1,1,4455,1,444
1,175,174,200,100,200,1,1,4456,0,244
1,175,174,200,100,200,1,1,4457,0,244
1,175,175,200,100,200,0,0,4457,-1,-156
1,175,175,200,100,200,0,0,4457,0,44
1,175,176,200,100,200,-1,-1,4456,-1,-356
1,175,176,200,100,200,-1,-1,4455,0,-156
1,175,177,200,100,200,-2,-2,4453,-1,-556
1,175,177,200,100,200,-2,-2,4451,0,-356
1,175,176,200,100,200,-1,-1,4450,1,44
1,175,176,200,100,200,-1,-1,4449,0,-156
1,175,175,200,100,200,0,0,4449,1,244
1,175,175,200,100,200,0,0,4449,0,44
1,175,174,200,100,200,1,1,4450,1,444
1,175,174,200,100,200,1,1,4451,0,244
1,175,174,200,100,200,1,1,4452,0,244
1,175,175,200,100,200,0,0,4452,-1,-156
1,175,175,200,100,200,0,0,4452,0,44
1,175,176,200,100,200,-1,-1,4451,-1,-356
1,175,176,200,100,200,-1,-1,4450,0,-156
1,175,177,200,100,200,-2,-2,4448,-1,-556
1,175,177,200,100,200,-2,-2,4446,0,-356
1,175,177,200,100,200,-2,-2,4444,0,-356
1,175,176,200,100,200,-1,-1,4443,1,44
1,175,175,200,100,200,0,0,4443,1,244
1,175,174,200,100,200,1,1,4444,1,444
1,175,174,200,100,200,1,1,4445,0,244
1,175,174,200,100,200,1,1,4446,0,244
1,175,174,200,100,200,1,1,4447,0,244
1,175,175,200,100,200,0,0,4447,-1,-156
1,175,176,200,100,200,-1,-1,4446,-1,-356
1,175,176,200,100,200,-1,-1,4445,0,-156
1,175,176,200,100,200,-1,-1,4444,0,-156
1,175,176,200,100,200,-1,-1,4443,0,-156
1,175,176,200,100,200,-1,-1,4442,0,-156
1,175,175,200,100,200,0,0,4442,1,244
1,175,175,200,100,200,0,0,4442,0,44
1,175,174,200,100,200,1,1,4443,1,444
1,175,173,200,100,200,2,2,4445,1,644
1,175,173,200,100,200,2,2,4447,0,444
1,175,174,200,100,200,1,1,4448,-1,44
1,175,174,200,100,200,1,1,4449,0,244
1,175,175,200,100,200,0,0,4449,-1,-156
1,175,176,200,100,200,-1,-1,4448,-1,-356
1,175,176,200,100,200,-1,-1,4447,0,-156
1,175,177,200,100,200,-2,-2,4445,-1,-556
1,175,177,200,100,200,-2,-2,4443,0,-356
1,175,176,200,100,200,-1,-1,4442,1,44
1,175,176,200,100,200,-1,-1,4441,0,-156
1,175,175,200,100,200,0,0,4441,1,244
1,175,175,200,100,200,0,0,4441,0,44
1,175,174,200,100,200,1,1,4442,1,444
1,175,174,200,100,200,1,1,4443,0,244
1,175,174,200,100,200,1,1,4444,0,244
1,175,175,200,100,200,0,0,4444,-1,-156
1,175,175,200,100,200,0,0,4444,0,44
1,175,176,200,100,200,-1,-1,4443,-1,-356
1,175,176,200,100,200,-1,-1,4442,0,-156
1,175,177,200,100,200,-2,-2,4440,-1,-556
1,175,177,200,100,200,-2,-2,4438,0,-356
1,175,176,200,100,200,-1,-1,4437,1,44
1,175,176,200,100,200,-1,-1,4436,0,-156
1,175,175,200,100,200,0,0,4436,1,244
1,175,175,200,100,200,0,0,4436,0,44
1,175,174,200,100,200,1,1,4437,1,444
1,175,174,200,100,200,1,1,4438,0,244
1,175,175,200,100,200,0,0,4438,-1,-156
1,175,175,200,100,200,0,0,4438,0,44
1,175,175,200,100,200,0,0,4438,0,44
1,175,176,200,100,200,-1,-1,4437,-1,-356
1,175,176,200,100,200,-1,-1,4436,0,-156
1,175,177,200,100,200,-2,-2,4434,-1,-556
1,175,177,200,100,200,-2,-2,4432,0,-356
1,175,177,200,100,200,-2,-2,4430,0,-356
1,175,176,200,100,200,-1,-1,4429,1,44
1,175,175,200,100,200,0,0,4429,1,244
1,175,175,200,100,200,0,0,4429,0,44
1,175,174,200,100,200,1,1,4430,1,444
1,175,174,200,100,200,1,1,4431,0,244
1,175,175,200,100,200,0,0,4431,-1,-156
1,175,175,200,100,200,0,0,4431,0,44
1,175,176,200,100,200,-1,-1,4430,-1,-356
1,175,176,200,100,200,-1,-1,4429,0,-156
1,175,177,200,100,200,-2,-2,4427,-1,-556
1,175,176,200,100,200,-1,-1,4426,1,44
1,175,176,200,100,200,-1,-1,4425,0,-156
1,175,176,200,100,200,-1,-1,4424,0,-156
1,175,175,200,100,200,0,0,4424,1,244
1,175,174,200,100,200,1,1,4425,1,444
1,175,174,200,100,200,1,1,4426,0,244
1,175,173,200,100,200,2,2,4428,1,644
1,175,173,200,100,200,2,2,4430,0,444
1,175,172,200,100,200,3,3,4433,1,844
1,175,172,200,100,200,3,3,4436,0,644
1,175,172,200,100,200,3,3,4439,0,644
1,175,173,200,100,200,2,2,4441,-1,244
1,175,174,200,100,200,1,1,4442,-1,44
1,175,175,200,100,200,0,0,4442,-1,-156
1,175,176,200,100,200,-1,-1,4441,-1,-356
1,175,176,200,100,200,-1,-1,4440,0,-156
1,175,177,200,100,200,-2,-2,4438,-1,-556
1,175,177,200,100,200,-2,-2,4436,0,-356
1,175,177,200,100,200,-2,-2,4434,0,-356
1,175,176,200,100,200,-1,-1,4433,1,44
1,175,175,200,100,200,0,0,4433,1,244
1,175,175,200,100,200,0,0,4433,0,44
1,175,174,200,100,200,1,1,4434,1,444
1,175,174,200,100,200,1,1,4435,0,244
1,175,174,200,100,200,1,1,4436,0,244
1,175,175,200,100,200,0,0,4436,-1,-156
1,175,176,200,100,200,-1,-1,4435,-1,-356
1,175,176,200,100,200,-1,-1,4434,0,-156
1,175,176,200,100,200,-1,-1,4433,0,-156
1,175,176,200,100,200,-1,-1,4432,0,-156
1,175,176,200,100,200,-1,-1,4431,0,-156
1,175,175,200,100,200,0,0,4431,1,244
1,175,175,200,100,200,0,0,4431,0,44
1,175,174,200,100,200,1,1,4432,1,444
1,175,173,200,100,200,2,2,4434,1,644
1,175,173,200,100,200,2,2,4436,0,444
1,175,174,200,100,200,1,1,4437,-1,44
1,175,174,200,100,200,1,1,4438,0,244
1,175,175,200,100,200,0,0,4438,-1,-156
1,175,175,200,100,200,0,0,4438,0,44
1,175,176,200,100,200,-1,-1,4437,-1,-356
1,175,177,200,100,200,-2,-2,4435,-1,-556
1,175,177,200,100,200,-2,-2,4433,0,-356
1,175,177,200,100,200,-2,-2,4431,0,-356
1,175,177,200,100,200,-2,-2,4429,0,-356
1,175,177,200,100,200,-2,-2,4427,0,-356
1,175,176,200,100,200,-1,-1,4426,1,44
1,175,175,200,100,200,0,0,4426,1,244
1,175,174,200,100,200,1,1,4427,1,444
1,175,174,200,100,200,1,1,4428,0,244
1,175,174,200,100,200,1,1,4429,0,244
1,175,174,200,100,200,1,1,4430,0,244
