ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,26,200,100,170,24,24,1577,0,4815
1,50,26,200,100,170,24,24,1601,0,4816
1,50,27,200,100,170,23,23,1624,-1,4446
1,50,27,200,100,170,23,23,1647,0,4616
1,50,27,200,100,170,23,23,1670,0,4616
1,50,28,200,100,170,22,22,1692,-1,4246
1,50,28,200,100,170,22,22,1714,0,4417
1,50,28,200,100,170,22,22,1736,0,4417
1,50,28,200,100,170,22,22,1758,0,4417
1,50,29,200,100,170,21,21,1779,-1,4047
1,50,29,200,100,170,21,21,1800,0,4218
1,50,29,200,100,170,21,21,1821,0,4218
1,50,29,200,100,170,21,21,1842,0,4218
1,50,30,200,100,170,20,20,1862,-1,3848
1,50,30,200,100,170,20,20,1882,0,4018
1,50,30,200,100,170,20,20,1902,0,4019
1,50,30,200,100,170,20,20,1922,0,4019
1,50,31,200,100,170,19,19,1941,-1,3649
1,50,31,200,100,170,19,19,1960,0,3819
1,50,31,200,100,170,19,19,1979,0,3819
1,50,31,200,100,170,19,19,1998,0,3819
1,50,31,200,100,170,19,19,2017,0,3820
1,50,32,200,100,170,18,18,2035,-1,3450
1,50,32,200,100,170,18,18,2053,0,3620
1,50,32,200,100,170,18,18,2071,0,3620
1,50,32,200,100,170,18,18,2089,0,3620
1,50,32,200,100,170,18,18,2107,0,3621
1,50,33,200,100,170,17,17,2124,-1,3251
1,50,33,200,100,170,17,17,2141,0,3421
1,50,33,200,100,170,17,17,2158,0,3421
1,50,33,200,100,170,17,17,2175,0,3421
1,50,33,200,100,170,17,17,2192,0,3421
1,50,34,200,100,170,16,16,2208,-1,3052
1,50,34,200,100,170,16,16,2224,0,3222
1,50,34,200,100,170,16,16,2240,0,3222
1,50,34,200,100,170,16,16,2256,0,3222
1,50,34,200,100,170,16,16,2272,0,3222
1,50,34,200,100,170,16,16,2288,0,3222
1,50,34,200,100,170,16,16,2304,0,3223
1,50,34,200,100,170,16,16,2320,0,3223
1,50,35,200,100,170,15,15,2335,-1,2853
1,50,35,200,100,170,15,15,2350,0,3023
1,50,35,200,100,170,15,15,2365,0,3023
1,50,35,200,100,170,15,15,2380,0,3023
1,50,35,200,100,170,15,15,2395,0,3023
1,50,35,200,100,170,15,15,2410,0,3024
1,50,35,200,100,170,15,15,2425,0,3024
1,50,36,200,100,170,14,14,2439,-1,2654
1,50,36,200,100,170,14,14,2453,0,2824
1,50,36,200,100,170,14,14,2467,0,2824
1,50,36,200,100,170,14,14,2481,0,2824
1,50,36,200,100,170,14,14,2495,0,2824
1,50,36,200,100,170,14,14,2509,0,2825
1,50,36,200,100,170,14,14,2523,0,2825
1,50,37,200,100,170,13,13,2536,-1,2455
1,50,37,200,100,170,13,13,2549,0,2625
1,50,37,200,100,170,13,13,2562,0,2625
1,50,37,200,100,170,13,13,2575,0,2625
1,50,37,200,100,170,13,13,2588,0,2625
1,50,37,200,100,170,13,13,2601,0,2626
1,50,37,200,100,170,13,13,2614,0,2626
1,50,37,200,100,170,13,13,2627,0,2626
1,50,37,200,100,170,13,13,2640,0,2626
1,50,37,200,100,170,13,13,2653,0,2626
1,50,37,200,100,170,13,13,2666,0,2626
1,50,37,200,100,170,13,13,2679,0,2626
1,50,38,200,100,170,12,12,2691,-1,2256
1,50,38,200,100,170,12,12,2703,0,2427
1,50,38,200,100,170,12,12,2715,0,2427
1,50,38,200,100,170,12,12,2727,0,2427
1,50,38,200,100,170,12,12,2739,0,2427
1,50,38,200,100,170,12,12,2751,0,2427
1,50,38,200,100,170,12,12,2763,0,2427
1,50,38,200,100,170,12,12,2775,0,2427
1,50,38,200,100,170,12,12,2787,0,2427
1,50,38,200,100,170,12,12,2799,0,2427
1,50,38,200,100,170,12,12,2811,0,2428
1,50,38,200,100,170,12,12,2823,0,2428
1,50,38,200,100,170,12,12,2835,0,2428
1,50,39,200,100,170,11,11,2846,-1,2058
1,50,39,200,100,170,11,11,2857,0,2228
1,50,39,200,100,170,11,11,2868,0,2228
1,50,39,200,100,170,11,11,2879,0,2228
1,50,39,200,100,170,11,11,2890,0,2228
1,50,39,200,100,170,11,11,2901,0,2229
1,50,39,200,100,170,11,11,2912,0,2229
1,50,39,200,100,170,11,11,2923,0,2229
1,50,39,200,100,170,11,11,2934,0,2229
1,50,39,200,100,170,11,11,2945,0,2229
1,50,39,200,100,170,11,11,2956,0,2229
1,50,39,200,100,170,11,11,2967,0,2229
1,50,39,200,100,170,11,11,2978,0,2229
1,50,39,200,100,170,11,11,2989,0,2229
1,50,39,200,100,170,11,11,3000,0,2230
1,50,39,200,100,170,11,11,3011,0,2230
1,50,39,200,100,170,11,11,3022,0,2230
1,50,39,200,100,170,11,11,3033,0,2230
1,50,39,200,100,170,11,11,3044,0,2230
1,50,39,200,100,170,11,11,3055,0,2230
1,50,39,200,100,170,11,11,3066,0,2230
1,50,40,200,100,170,10,10,3076,-1,1860
1,50,40,200,100,170,10,10,3086,0,2030
1,50,40,200,100,170,10,10,3096,0,2030
1,50,40,200,100,170,10,10,3106,0,2031
1,50,40,200,100,170,10,10,3116,0,2031
1,50,40,200,100,170,10,10,3126,0,2031
1,50,40,200,100,170,10,10,3136,0,2031
1,50,40,200,100,170,10,10,3146,0,2031
1,50,40,200,100,170,10,10,3156,0,2031
1,50,40,200,100,170,10,10,3166,0,2031
1,50,40,200,100,170,10,10,3176,0,2031
1,50,40,200,100,170,10,10,3186,0,2031
1,50,40,200,100,170,10,10,3196,0,2031
1,50,40,200,100,170,10,10,3206,0,2032
1,50,40,200,100,170,10,10,3216,0,2032
1,50,40,200,100,170,10,10,3226,0,2032
1,50,40,200,100,170,10,10,3236,0,2032
1,50,40,200,100,170,10,10,3246,0,2032
1,50,40,200,100,170,10,10,3256,0,2032
1,50,40,200,100,170,10,10,3266,0,2032
1,50,40,200,100,170,10,10,3276,0,2032
1,50,40,200,100,170,10,10,3286,0,2032
1,50,40,200,100,170,10,10,3296,0,2032
1,50,40,200,100,170,10,10,3306,0,2033
1,50,40,200,100,170,10,10,3316,0,2033
1,50,40,200,100,170,10,10,3326,0,2033
1,50,41,200,100,170,9,9,3335,-1,1663
1,50,41,200,100,170,9,9,3344,0,1833
1,50,41,200,100,170,9,9,3353,0,1833
1,50,41,200,100,170,9,9,3362,0,1833
1,50,41,200,100,170,9,9,3371,0,1833
1,50,41,200,100,170,9,9,3380,0,1833
1,50,41,200,100,170,9,9,3389,0,1833
1,50,41,200,100,170,9,9,3398,0,1833
1,50,41,200,100,170,9,9,3407,0,1834
1,50,41,200,100,170,9,9,3416,0,1834
1,50,41,200,100,170,9,9,3425,0,1834
1,50,41,200,100,170,9,9,3434,0,1834
1,50,41,200,100,170,9,9,3443,0,1834
1,50,41,200,100,170,9,9,3452,0,1834
1,50,41,200,100,170,9,9,3461,0,1834
1,50,41,200,100,170,9,9,3470,0,1834
1,50,41,200,100,170,9,9,3479,0,1834
1,50,41,200,100,170,9,9,3488,0,1834
1,50,41,200,100,170,9,9,3497,0,1834
1,50,41,200,100,170,9,9,3506,0,1835
1,50,41,200,100,170,9,9,3515,0,1835
1,50,41,200,100,170,9,9,3524,0,1835
1,50,41,200,100,170,9,9,3533,0,1835
1,50,41,200,100,170,9,9,3542,0,1835
1,50,41,200,100,170,9,9,3551,0,1835
1,50,41,200,100,170,9,9,3560,0,1835
1,50,41,200,100,170,9,9,3569,0,1835
1,50,41,200,100,170,9,9,3578,0,1835
1,50,41,200,100,170,9,9,3587,0,1835
1,50,41,200,100,170,9,9,3596,0,1835
1,50,41,200,100,170,9,9,3605,0,1836
1,50,41,200,100,170,9,9,3614,0,1836
1,50,41,200,100,170,9,9,3623,0,1836
1,50,41,200,100,170,9,9,3632,0,1836
1,50,41,200,100,170,9,9,3641,0,1836
1,50,41,200,100,170,9,9,3650,0,1836
1,50,41,200,100,170,9,9,3659,0,1836
1,50,42,200,100,170,8,8,3667,-1,1466
1,50,42,200,100,170,8,8,3675,0,1636
1,50,42,200,100,170,8,8,3683,0,1636
1,50,42,200,100,170,8,8,3691,0,1636
1,50,42,200,100,170,8,8,3699,0,1636
1,50,42,200,100,170,8,8,3707,0,1637
1,50,42,200,100,170,8,8,3715,0,1637
1,50,42,200,100,170,8,8,3723,0,1637
1,50,42,200,100,170,8,8,3731,0,1637
1,50,42,200,100,170,8,8,3739,0,1637
1,50,42,200,100,170,8,8,3747,0,1637
1,50,42,200,100,170,8,8,3755,0,1637
1,50,42,200,100,170,8,8,3763,0,1637
1,50,42,200,100,170,8,8,3771,0,1637
1,50,42,200,100,170,8,8,3779,0,1637
1,50,42,200,100,170,8,8,3787,0,1637
1,50,42,200,100,170,8,8,3795,0,1637
1,50,42,200,100,170,8,8,3803,0,1638
1,50,42,200,100,170,8,8,3811,0,1638
1,50,42,200,100,170,8,8,3819,0,1638
1,50,42,200,100,170,8,8,3827,0,1638
1,50,42,200,100,170,8,8,3835,0,1638
1,50,42,200,100,170,8,8,3843,0,1638
1,50,42,200,100,170,8,8,3851,0,1638
1,50,42,200,100,170,8,8,3859,0,1638
1,50,42,200,100,170,8,8,3867,0,1638
1,50,42,200,100,170,8,8,3875,0,1638
1,50,42,200,100,170,8,8,3883,0,1638
1,50,42,200,100,170,8,8,3891,0,1638
1,50,42,200,100,170,8,8,3899,0,1638
1,50,42,200,100,170,8,8,3907,0,1639
1,50,42,200,100,170,8,8,3915,0,1639
1,50,42,200,100,170,8,8,3923,0,1639
1,50,42,200,100,170,8,8,3931,0,1639
1,50,42,200,100,170,8,8,3939,0,1639
1,50,42,200,100,170,8,8,3947,0,1639
1,50,42,200,100,170,8,8,3955,0,1639
1,50,42,200,100,170,8,8,3963,0,1639
1,50,42,200,100,170,8,8,3971,0,1639
1,50,42,200,100,170,8,8,3979,0,1639
1,50,42,200,100,170,8,8,3987,0,1639
1,50,42,200,100,170,8,8,3995,0,1639
1,50,42,200,100,170,8,8,4003,0,1640
1,50,42,200,100,170,8,8,4011,0,1640
1,50,42,200,100,170,8,8,4019,0,1640
1,50,43,200,100,170,7,7,4026,-1,1270
1,50,42,200,100,170,8,8,4034,1,1810
1,50,43,200,100,170,7,7,4041,-1,1270
1,50,43,200,100,170,7,7,4048,0,1440
1,50,43,200,100,170,7,7,4055,0,1440
1,50,43,200,100,170,7,7,4062,0,1440
1,50,43,200,100,170,7,7,4069,0,1440
1,50,43,200,100,170,7,7,4076,0,1440
1,50,43,200,100,170,7,7,4083,0,1440
1,50,43,200,100,170,7,7,4090,0,1440
1,50,43,200,100,170,7,7,4097,0,1440
1,50,43,200,100,170,7,7,4104,0,1441
1,50,43,200,100,170,7,7,4111,0,1441
1,50,43,200,100,170,7,7,4118,0,1441
1,50,43,200,100,170,7,7,4125,0,1441
1,50,43,200,100,170,7,7,4132,0,1441
1,50,43,200,100,170,7,7,4139,0,1441
1,50,43,200,100,170,7,7,4146,0,1441
1,50,43,200,100,170,7,7,4153,0,1441
1,50,43,200,100,170,7,7,4160,0,1441
1,50,43,200,100,170,7,7,4167,0,1441
1,50,43,200,100,170,7,7,4174,0,1441
1,50,43,200,100,170,7,7,4181,0,1441
1,50,43,200,100,170,7,7,4188,0,1441
1,50,43,200,100,170,7,7,4195,0,1441
1,50,43,200,100,170,7,7,4202,0,1442
1,50,43,200,100,170,7,7,4209,0,1442
1,50,43,200,100,170,7,7,4216,0,1442
1,50,43,200,100,170,7,7,4223,0,1442
1,50,43,200,100,170,7,7,4230,0,1442
1,50,43,200,100,170,7,7,4237,0,1442
1,50,43,200,100,170,7,7,4244,0,1442
1,50,43,200,100,170,7,7,4251,0,1442
1,50,43,200,100,170,7,7,4258,0,1442
1,50,43,200,100,170,7,7,4265,0,1442
1,50,43,200,100,170,7,7,4272,0,1442
1,50,43,200,100,170,7,7,4279,0,1442
1,50,43,200,100,170,7,7,4286,0,1442
1,50,43,200,100,170,7,7,4293,0,1442
1,50,43,200,100,170,7,7,4300,0,1443
1,50,43,200,100,170,7,7,4307,0,1443
1,50,43,200,100,170,7,7,4314,0,1443
1,50,43,200,100,170,7,7,4321,0,1443
1,50,43,200,100,170,7,7,4328,0,1443
1,50,43,200,100,170,7,7,4335,0,1443
1,50,43,200,100,170,7,7,4342,0,1443
1,50,43,200,100,170,7,7,4349,0,1443
1,50,43,200,100,170,7,7,4356,0,1443
1,50,43,200,100,170,7,7,4363,0,1443
1,50,43,200,100,170,7,7,4370,0,1443
1,50,44,200,100,170,6,6,4376,-1,1073
1,50,44,200,100,170,6,6,4382,0,1243
1,50,44,200,100,170,6,6,4388,0,1243
1,50,44,200,100,170,6,6,4394,0,1243
1,50,44,200,100,170,6,6,4400,0,1244
1,50,44,200,100,170,6,6,4406,0,1244
1,50,44,200,100,170,6,6,4412,0,1244
1,50,44,200,100,170,6,6,4418,0,1244
1,50,44,200,100,170,6,6,4424,0,1244
1,50,44,200,100,170,6,6,4430,0,1244
1,50,44,200,100,170,6,6,4436,0,1244
1,50,44,200,100,170,6,6,4442,0,1244
1,50,44,200,100,170,6,6,4448,0,1244
1,50,44,200,100,170,6,6,4454,0,1244
1,50,44,200,100,170,6,6,4460,0,1244
1,50,44,200,100,170,6,6,4466,0,1244
1,50,44,200,100,170,6,6,4472,0,1244
1,50,44,200,100,170,6,6,4478,0,1244
1,50,44,200,100,170,6,6,4484,0,1244
1,50,44,200,100,170,6,6,4490,0,1244
1,50,44,200,100,170,6,6,4496,0,1244
1,50,44,200,100,170,6,6,4502,0,1245
1,50,44,200,100,170,6,6,4508,0,1245
1,50,44,200,100,170,6,6,4514,0,1245
1,50,44,200,100,170,6,6,4520,0,1245
1,50,44,200,100,170,6,6,4526,0,1245
1,50,44,200,100,170,6,6,4532,0,1245
1,50,44,200,100,170,6,6,4538,0,1245
1,50,44,200,100,170,6,6,4544,0,1245
1,50,44,200,100,170,6,6,4550,0,1245
1,50,44,200,100,170,6,6,4556,0,1245
1,50,44,200,100,170,6,6,4562,0,1245
1,50,44,200,100,170,6,6,4568,0,1245
1,50,44,200,100,170,6,6,4574,0,1245
1,50,44,200,100,170,6,6,4580,0,1245
1,50,44,200,100,170,6,6,4586,0,1245
1,50,44,200,100,170,6,6,4592,0,1245
1,50,44,200,100,170,6,6,4598,0,1245
1,50,44,200,100,170,6,6,4604,0,1246
1,50,44,200,100,170,6,6,4610,0,1246
1,50,44,200,100,170,6,6,4616,0,1246
1,50,44,200,100,170,6,6,4622,0,1246
1,50,44,200,100,170,6,6,4628,0,1246
1,50,44,200,100,170,6,6,4634,0,1246
1,50,44,200,100,170,6,6,4640,0,1246
1,50,44,200,100,170,6,6,4646,0,1246
1,50,44,200,100,170,6,6,4652,0,1246
1,50,44,200,100,170,6,6,4658,0,1246
1,50,44,200,100,170,6,6,4664,0,1246
1,50,44,200,100,170,6,6,4670,0,1246
1,50,44,200,100,170,6,6,4676,0,1246
1,50,44,200,100,170,6,6,4682,0,1246
1,50,44,200,100,170,6,6,4688,0,1246
1,50,44,200,100,170,6,6,4694,0,1246
1,50,44,200,100,170,6,6,4700,0,1247
1,50,44,200,100,170,6,6,4706,0,1247
1,50,44,200,100,170,6,6,4712,0,1247
1,50,44,200,100,170,6,6,4718,0,1247
1,50,44,200,100,170,6,6,4724,0,1247
1,50,44,200,100,170,6,6,4730,0,1247
1,50,44,200,100,170,6,6,4736,0,1247
1,50,44,200,100,170,6,6,4742,0,1247
1,50,44,200,100,170,6,6,4748,0,1247
1,50,44,200,100,170,6,6,4754,0,1247
1,50,44,200,100,170,6,6,4760,0,1247
1,50,44,200,100,170,6,6,4766,0,1247
1,50,44,200,100,170,6,6,4772,0,1247
1,50,45,200,100,170,5,5,4777,-1,877
1,50,45,200,100,170,5,5,4782,0,1047
1,50,45,200,100,170,5,5,4787,0,1047
1,50,45,200,100,170,5,5,4792,0,1047
1,50,45,200,100,170,5,5,4797,0,1047
1,50,45,200,100,170,5,5,4802,0,1048
1,50,45,200,100,170,5,5,4807,0,1048
1,50,45,200,100,170,5,5,4812,0,1048
1,50,45,200,100,170,5,5,4817,0,1048
1,50,45,200,100,170,5,5,4822,0,1048
1,50,45,200,100,170,5,5,4827,0,1048
1,50,45,200,100,170,5,5,4832,0,1048
1,50,45,200,100,170,5,5,4837,0,1048
1,50,45,200,100,170,5,5,4842,0,1048
1,50,45,200,100,170,5,5,4847,0,1048
1,50,45,200,100,170,5,5,4852,0,1048
1,50,45,200,100,170,5,5,4857,0,1048
1,50,45,200,100,170,5,5,4862,0,1048
1,50,45,200,100,170,5,5,4867,0,1048
1,50,45,200,100,170,5,5,4872,0,1048
1,50,45,200,100,170,5,5,4877,0,1048
1,50,45,200,100,170,5,5,4882,0,1048
1,50,45,200,100,170,5,5,4887,0,1048
1,50,45,200,100,170,5,5,4892,0,1048
1,50,45,200,100,170,5,5,4897,0,1048
1,50,45,200,100,170,5,5,4902,0,1049
1,50,45,200,100,170,5,5,4907,0,1049
1,50,45,200,100,170,5,5,4912,0,1049
1,50,45,200,100,170,5,5,4917,0,1049
1,50,45,200,100,170,5,5,4922,0,1049
1,50,45,200,100,170,5,5,4927,0,1049
1,50,45,200,100,170,5,5,4932,0,1049
1,50,45,200,100,170,5,5,4937,0,1049
1,50,45,200,100,170,5,5,4942,0,1049
1,50,45,200,100,170,5,5,4947,0,1049
1,50,45,200,100,170,5,5,4952,0,1049
1,50,45,200,100,170,5,5,4957,0,1049
1,50,45,200,100,170,5,5,4962,0,1049
1,50,45,200,100,170,5,5,4967,0,1049
1,50,45,200,100,170,5,5,4972,0,1049
1,50,45,200,100,170,5,5,4977,0,1049
1,50,45,200,100,170,5,5,4982,0,1049
1,50,45,200,100,170,5,5,4987,0,1049
1,50,45,200,100,170,5,5,4992,0,1049
1,50,45,200,100,170,5,5,4997,0,1049
1,50,45,200,100,170,5,5,5002,0,1050
1,50,45,200,100,170,5,5,5007,0,1050
1,50,45,200,100,170,5,5,5012,0,1050
1,50,45,200,100,170,5,5,5017,0,1050
1,50,45,200,100,170,5,5,5022,0,1050
1,50,45,200,100,170,5,5,5027,0,1050
1,50,45,200,100,170,5,5,5032,0,1050
1,50,45,200,100,170,5,5,5037,0,1050
1,50,45,200,100,170,5,5,5042,0,1050
1,50,45,200,100,170,5,5,5047,0,1050
1,50,45,200,100,170,5,5,5052,0,1050
1,50,45,200,100,170,5,5,5057,0,1050
1,50,45,200,100,170,5,5,5062,0,1050
1,50,45,200,100,170,5,5,5067,0,1050
1,50,45,200,100,170,5,5,5072,0,1050
1,50,45,200,100,170,5,5,5077,0,1050
1,50,45,200,100,170,5,5,5082,0,1050
1,50,45,200,100,170,5,5,5087,0,1050
1,50,45,200,100,170,5,5,5092,0,1050
1,50,45,200,100,170,5,5,5097,0,1050
1,50,45,200,100,170,5,5,5102,0,1051
1,50,45,200,100,170,5,5,5107,0,1051
1,50,45,200,100,170,5,5,5112,0,1051
1,50,45,200,100,170,5,5,5117,0,1051
1,50,45,200,100,170,5,5,5122,0,1051
1,50,45,200,100,170,5,5,5127,0,1051
1,50,45,200,100,170,5,5,5132,0,1051
1,50,45,200,100,170,5,5,5137,0,1051
1,50,45,200,100,170,5,5,5142,0,1051
1,50,45,200,100,170,5,5,5147,0,1051
1,50,45,200,100,170,5,5,5152,0,1051
1,50,45,200,100,170,5,5,5157,0,1051
1,50,45,200,100,170,5,5,5162,0,1051
1,50,45,200,100,170,5,5,5167,0,1051
1,50,45,200,100,170,5,5,5172,0,1051
1,50,45,200,100,170,5,5,5177,0,1051
1,50,45,200,100,170,5,5,5182,0,1051
1,50,45,200,100,170,5,5,5187,0,1051
1,50,45,200,100,170,5,5,5192,0,1051
1,50,45,200,100,170,5,5,5197,0,1051
1,50,45,200,100,170,5,5,5202,0,1052
1,50,46,200,100,170,4,4,5206,-1,682
1,50,45,200,100,170,5,5,5211,1,1222
1,50,46,200,100,170,4,4,5215,-1,682
1,50,45,200,100,170,5,5,5220,1,1222
1,50,46,200,100,170,4,4,5224,-1,682
1,50,46,200,100,170,4,4,5228,0,852
1,50,46,200,100,170,4,4,5232,0,852
1,50,46,200,100,170,4,4,5236,0,852
1,50,45,200,100,170,5,5,5241,1,1222
1,50,46,200,100,170,4,4,5245,-1,682
1,50,46,200,100,170,4,4,5249,0,852
1,50,46,200,100,170,4,4,5253,0,852
1,50,46,200,100,170,4,4,5257,0,852
1,50,46,200,100,170,4,4,5261,0,852
1,50,46,200,100,170,4,4,5265,0,852
1,50,46,200,100,170,4,4,5269,0,852
1,50,46,200,100,170,4,4,5273,0,852
1,50,46,200,100,170,4,4,5277,0,852
1,50,46,200,100,170,4,4,5281,0,852
1,50,46,200,100,170,4,4,5285,0,852
1,50,46,200,100,170,4,4,5289,0,852
1,50,46,200,100,170,4,4,5293,0,852
1,50,46,200,100,170,4,4,5297,0,852
1,50,46,200,100,170,4,4,5301,0,853
1,50,46,200,100,170,4,4,5305,0,853
1,50,46,200,100,170,4,4,5309,0,853
1,50,46,200,100,170,4,4,5313,0,853
1,50,46,200,100,170,4,4,5317,0,853
1,50,46,200,100,170,4,4,5321,0,853
1,50,46,200,100,170,4,4,5325,0,853
1,50,46,200,100,170,4,4,5329,0,853
1,50,46,200,100,170,4,4,5333,0,853
1,50,46,200,100,170,4,4,5337,0,853
1,50,46,200,100,170,4,4,5341,0,853
1,50,46,200,100,170,4,4,5345,0,853
1,50,46,200,100,170,4,4,5349,0,853
1,50,46,200,100,170,4,4,5353,0,853
1,50,46,200,100,170,4,4,5357,0,853
1,50,46,200,100,170,4,4,5361,0,853
1,50,46,200,100,170,4,4,5365,0,853
1,50,46,200,100,170,4,4,5369,0,853
1,50,46,200,100,170,4,4,5373,0,853
1,50,46,200,100,170,4,4,5377,0,853
1,50,46,200,100,170,4,4,5381,0,853
1,50,46,200,100,170,4,4,5385,0,853
1,50,46,200,100,170,4,4,5389,0,853
1,50,46,200,100,170,4,4,5393,0,853
1,50,46,200,100,170,4,4,5397,0,853
1,50,46,200,100,170,4,4,5401,0,854
1,50,46,200,100,170,4,4,5405,0,854
1,50,46,200,100,170,4,4,5409,0,854
1,50,46,200,100,170,4,4,5413,0,854
1,50,46,200,100,170,4,4,5417,0,854
1,50,46,200,100,170,4,4,5421,0,854
1,50,46,200,100,170,4,4,5425,0,854
1,50,46,200,100,170,4,4,5429,0,854
1,50,46,200,100,170,4,4,5433,0,854
1,50,46,200,100,170,4,4,5437,0,854
1,50,46,200,100,170,4,4,5441,0,854
1,50,46,200,100,170,4,4,5445,0,854
1,50,46,200,100,170,4,4,5449,0,854
1,50,46,200,100,170,4,4,5453,0,854
1,50,46,200,100,170,4,4,5457,0,854
1,50,46,200,100,170,4,4,5461,0,854
1,50,46,200,100,170,4,4,5465,0,854
1,50,46,200,100,170,4,4,5469,0,854
1,50,46,200,100,170,4,4,5473,0,854
1,50,46,200,100,170,4,4,5477,0,854
1,50,46,200,100,170,4,4,5481,0,854
1,50,46,200,100,170,4,4,5485,0,854
1,50,46,200,100,170,4,4,5489,0,854
1,50,46,200,100,170,4,4,5493,0,854
1,50,46,200,100,170,4,4,5497,0,854
1,50,46,200,100,170,4,4,5501,0,855
1,50,46,200,100,170,4,4,5505,0,855
1,50,46,200,100,170,4,4,5509,0,855
1,50,46,200,100,170,4,4,5513,0,855
1,50,46,200,100,170,4,4,5517,0,855
1,50,46,200,100,170,4,4,5521,0,855
1,50,46,200,100,170,4,4,5525,0,855
1,50,46,200,100,170,4,4,5529,0,855
1,50,46,200,100,170,4,4,5533,0,855
1,50,46,200,100,170,4,4,5537,0,855
1,50,46,200,100,170,4,4,5541,0,855
1,50,46,200,100,170,4,4,5545,0,855
1,50,46,200,100,170,4,4,5549,0,855
1,50,46,200,100,170,4,4,5553,0,855
1,50,46,200,100,170,4,4,5557,0,855
1,50,46,200,100,170,4,4,5561,0,855
1,50,46,200,100,170,4,4,5565,0,855
1,50,46,200,100,170,4,4,5569,0,855
1,50,46,200,100,170,4,4,5573,0,855
1,50,47,200,100,170,3,3,5576,-1,485
1,50,46,200,100,170,4,4,5580,1,1025
1,50,46,200,100,170,4,4,5584,0,855
1,50,47,200,100,170,3,3,5587,-1,485
1,50,46,200,100,170,4,4,5591,1,1025
1,50,47,200,100,170,3,3,5594,-1,485
1,50,47,200,100,170,3,3,5597,0,655
1,50,47,200,100,170,3,3,5600,0,656
1,50,47,200,100,170,3,3,5603,0,656
1,50,47,200,100,170,3,3,5606,0,656
1,50,47,200,100,170,3,3,5609,0,656
1,50,47,200,100,170,3,3,5612,0,656
1,50,47,200,100,170,3,3,5615,0,656
1,50,47,200,100,170,3,3,5618,0,656
1,50,47,200,100,170,3,3,5621,0,656
1,50,47,200,100,170,3,3,5624,0,656
1,50,47,200,100,170,3,3,5627,0,656
1,50,47,200,100,170,3,3,5630,0,656
1,50,47,200,100,170,3,3,5633,0,656
1,50,47,200,100,170,3,3,5636,0,656
1,50,47,200,100,170,3,3,5639,0,656
1,50,47,200,100,170,3,3,5642,0,656
1,50,47,200,100,170,3,3,5645,0,656
1,50,47,200,100,170,3,3,5648,0,656
1,50,47,200,100,170,3,3,5651,0,656
1,50,47,200,100,170,3,3,5654,0,656
1,50,47,200,100,170,3,3,5657,0,656
1,50,47,200,100,170,3,3,5660,0,656
1,50,47,200,100,170,3,3,5663,0,656
1,50,47,200,100,170,3,3,5666,0,656
