ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,70,73,220,140,170,-3,-3,-358,0,-662
1,70,72,220,140,170,-2,-2,-360,1,-272
1,70,72,220,140,170,-2,-2,-362,0,-442
1,70,72,220,140,170,-2,-2,-364,0,-442
1,70,71,220,140,170,-1,-1,-365,1,-52
1,70,71,220,140,170,-1,-1,-366,0,-222
1,70,71,220,140,170,-1,-1,-367,0,-222
1,70,70,220,140,170,0,0,-367,1,168
1,70,70,220,140,170,0,0,-367,0,-2
1,70,70,220,140,170,0,0,-367,0,-2
1,70,70,220,140,170,0,0,-367,0,-2
1,80,70,220,140,170,10,10,-357,10,3898
1,80,70,220,140,170,10,10,-347,0,2198
1,80,70,220,140,170,10,10,-337,0,2198
1,80,71,220,140,170,9,9,-328,-1,1808
1,80,71,220,140,170,9,9,-319,0,1978
1,80,73,220,140,170,7,7,-312,-2,1198
1,80,74,220,140,170,6,6,-306,-1,1148
1,80,76,220,140,170,4,4,-302,-2,538
1,80,78,220,140,170,2,2,-300,-2,98
1,80,80,220,140,170,0,0,-300,-2,-342
1,80,81,220,140,170,-1,-1,-301,-1,-392
1,80,84,220,140,170,-4,-4,-305,-3,-1392
1,80,85,220,140,170,-5,-5,-310,-1,-1272
1,80,86,220,140,170,-6,-6,-316,-1,-1492
1,80,86,220,140,170,-6,-6,-322,0,-1322
1,80,86,220,140,170,-6,-6,-328,0,-1322
1,80,86,220,140,170,-6,-6,-334,0,-1322
1,80,86,220,140,170,-6,-6,-340,0,-1322
1,80,86,220,140,170,-6,-6,-346,0,-1322
1,80,86,220,140,170,-6,-6,-352,0,-1322
1,80,85,220,140,170,-5,-5,-357,1,-932
1,80,85,220,140,170,-5,-5,-362,0,-1102
1,80,85,220,140,170,-5,-5,-367,0,-1102
1,80,84,220,140,170,-4,-4,-371,1,-712
1,80,84,220,140,170,-4,-4,-375,0,-882
1,80,83,220,140,170,-3,-3,-378,1,-492
1,80,83,220,140,170,-3,-3,-381,0,-662
1,80,83,220,140,170,-3,-3,-384,0,-662
1,80,82,220,140,170,-2,-2,-386,1,-272
1,90,82,220,140,170,8,8,-378,10,3458
1,90,81,220,140,170,9,9,-369,1,2148
1,90,81,220,140,170,9,9,-360,0,1978
1,90,81,220,140,170,9,9,-351,0,1978
1,90,82,220,140,170,8,8,-343,-1,1588
1,90,83,220,140,170,7,7,-336,-1,1368
1,90,85,220,140,170,5,5,-331,-2,758
1,90,86,220,140,170,4,4,-327,-1,708
1,90,88,220,140,170,2,2,-325,-2,98
1,90,89,220,140,170,1,1,-324,-1,48
1,90,92,220,140,170,-2,-2,-326,-3,-952
1,90,94,220,140,170,-4,-4,-330,-2,-1222
1,90,95,220,140,170,-5,-5,-335,-1,-1272
1,90,96,220,140,170,-6,-6,-341,-1,-1492
1,90,97,220,140,170,-7,-7,-348,-1,-1712
1,90,98,220,140,170,-8,-8,-356,-1,-1932
1,90,98,220,140,170,-8,-8,-364,0,-1762
1,90,98,220,140,170,-8,-8,-372,0,-1762
1,90,98,220,140,170,-8,-8,-380,0,-1762
1,90,97,220,140,170,-7,-7,-387,1,-1372
1,90,97,220,140,170,-7,-7,-394,0,-1542
1,90,97,220,140,170,-7,-7,-401,0,-1542
1,90,96,220,140,170,-6,-6,-407,1,-1152
1,90,96,220,140,170,-6,-6,-413,0,-1322
1,90,95,220,140,170,-5,-5,-418,1,-932
1,90,95,220,140,170,-5,-5,-423,0,-1103
1,90,94,220,140,170,-4,-4,-427,1,-713
1,90,94,220,140,170,-4,-4,-431,0,-883
1,90,93,220,140,170,-3,-3,-434,1,-493
1,90,93,220,140,170,-3,-3,-437,0,-663
1,90,92,220,140,170,-2,-2,-439,1,-273
1,90,91,220,140,170,-1,-1,-440,1,-53
1,90,91,220,140,170,-1,-1,-441,0,-223
1,100,90,220,140,170,10,10,-431,11,4067
1,100,90,220,140,170,10,10,-421,0,2197
1,100,89,220,140,170,11,11,-410,1,2588
1,100,89,220,140,170,11,11,-399,0,2418
1,100,90,220,140,170,10,10,-389,-1,2028
1,100,91,220,140,170,9,9,-380,-1,1808
1,100,93,220,140,170,7,7,-373,-2,1198
1,100,94,220,140,170,6,6,-367,-1,1148
1,100,96,220,140,170,4,4,-363,-2,538
1,100,98,220,140,170,2,2,-361,-2,98
1,100,99,220,140,170,1,1,-360,-1,48
1,100,101,220,140,170,-1,-1,-361,-2,-562
1,100,103,220,140,170,-3,-3,-364,-2,-1002
1,100,105,220,140,170,-5,-5,-369,-2,-1442
1,100,106,220,140,170,-6,-6,-375,-1,-1492
1,100,107,220,140,170,-7,-7,-382,-1,-1712
1,100,107,220,140,170,-7,-7,-389,0,-1542
1,100,107,220,140,170,-7,-7,-396,0,-1542
1,100,107,220,140,170,-7,-7,-403,0,-1542
1,100,107,220,140,170,-7,-7,-410,0,-1542
1,100,107,220,140,170,-7,-7,-417,0,-1542
1,100,106,220,140,170,-6,-6,-423,1,-1153
1,100,106,220,140,170,-6,-6,-429,0,-1323
1,100,105,220,140,170,-5,-5,-434,1,-933
1,100,105,220,140,170,-5,-5,-439,0,-1103
1,100,104,220,140,170,-4,-4,-443,1,-713
1,100,103,220,140,170,-3,-3,-446,1,-493
1,100,103,220,140,170,-3,-3,-449,0,-663
1,100,102,220,140,170,-2,-2,-451,1,-273
1,110,101,220,140,170,9,9,-442,11,3847
